league_code,team_id,team_name,player_id,player_name
FRA2,101,Grenoble,359365,Efe Sarıkaya
FRA2,101,Grenoble,21692,Bobby Allain
FRA2,101,Grenoble,374504,Samba Diba
FRA2,101,Grenoble,191252,Mamady Bangré
FRA2,101,Grenoble,127751,Saikou Touray
FRA2,101,Grenoble,206351,Mattheo Xantippe
FRA2,101,Grenoble,307243,Bachirou Yaméogo
FRA2,101,Grenoble,174783,Yadaly Diaby
FRA2,101,Grenoble,316904,Junior Olaitan
FRA2,101,Grenoble,20659,Arial Mendy
FRA2,104,RED Star FC 93,86549,Damien Durand
FRA2,104,RED Star FC 93,347211,Robin Risser
FRA2,104,RED Star FC 93,85999,Valentin Rabouille
FRA2,104,RED Star FC 93,469471,Vincent Kany
FRA2,104,RED Star FC 93,338203,Mohafidh Ahamada
FRA2,104,RED Star FC 93,275706,Josue Escartin
FRA2,104,RED Star FC 93,327778,Jovany Ikanga
FRA2,104,RED Star FC 93,24175,Joachim Eickmayer
FRA2,104,RED Star FC 93,174625,Fodé Doucouré
FRA2,104,RED Star FC 93,343014,Ronan Matuvangua
FRA2,104,RED Star FC 93,383567,Abdelsamad Hachem
FRA2,104,RED Star FC 93,276548,Kemo Cissé
FRA2,104,RED Star FC 93,174842,Dylan Durivaux
FRA2,104,RED Star FC 93,41318,Quentin Beunardeau
FRA2,104,RED Star FC 93,87106,Jose Dembi
FRA2,104,RED Star FC 93,85405,Achille Anani
FRA2,104,RED Star FC 93,193507,Dembo Sylla
FRA2,104,RED Star FC 93,303104,Blondon  Meyapya Fongain
FRA2,104,RED Star FC 93,127546,Matthieu Huard
FRA2,104,RED Star FC 93,1659,Aniss El Hriti
FRA2,104,RED Star FC 93,174743,Ryad Hachem
FRA2,104,RED Star FC 93,129680,Hianga'a M'Bock
FRA2,104,RED Star FC 93,21228,Loic Kouagba
FRA2,104,RED Star FC 93,24196,Pierre Lemonnier
FRA2,104,RED Star FC 93,22885,Hacene Benali
FRA2,104,RED Star FC 93,153086,Pépé Bonet
FRA2,104,RED Star FC 93,22910,Bissenty Mendy
FRA2,104,RED Star FC 93,275478,Merwan Ifnaoui
FRA2,104,RED Star FC 93,2955,Saîf-Eddine Khaoui
FRA2,104,RED Star FC 93,23964,Bradley Danger
FRA2,104,RED Star FC 93,96423,Alioune Fall
FRA2,104,RED Star FC 93,1732,Aliou Badji
FRA2,104,RED Star FC 93,129679,Ivann Botella
FRA2,104,RED Star FC 93,22426,William Avognan
FRA2,104,RED Star FC 93,86639,Guillaume Trani
FRA2,104,RED Star FC 93,166807,Samuel Renel
FRA2,98,Ajaccio,20849,Mathieu Michel
FRA2,98,Ajaccio,21575,Clement Vidal
FRA2,98,Ajaccio,193639,Ghjuvanni Quilichini
FRA2,98,Ajaccio,85756,Stephen Quemper
FRA2,98,Ajaccio,421852,Tom Fragassi
FRA2,98,Ajaccio,20970,Thibault Campanini
FRA2,98,Ajaccio,153603,Al Hassan Toure
FRA2,98,Ajaccio,20596,Axel Bamba
FRA2,98,Ajaccio,21148,Thomas Mangani
FRA2,98,Ajaccio,21317,Benjamin Santelli
FRA2,98,Ajaccio,404593,Owen Martinez-Jullien
FRA2,98,Ajaccio,345489,Mehdi Puch-Herrantz
FRA2,98,Ajaccio,325783,Everson Junior
FRA2,98,Ajaccio,390687,Ricardo Coutinho
FRA2,98,Ajaccio,446846,Julien Prenant
FRA2,98,Ajaccio,353825,Anthony Khelifa
FRA2,98,Ajaccio,354845,Ben Hamed Toure
FRA2,98,Ajaccio,402386,Arsène Kouassi
FRA2,98,Ajaccio,370042,Tony Strata
FRA2,98,Ajaccio,356109,Sacha Contena
FRA2,98,Ajaccio,20938,Francois-Joseph Sollacaro
FRA2,98,Ajaccio,20977,Julien Anziani
FRA2,98,Ajaccio,127546,Matthieu Huard
FRA2,98,Ajaccio,384808,Moussa Soumano
FRA2,98,Ajaccio,20592,Yoann Touzghar
FRA2,98,Ajaccio,20815,Valentin Jacob
FRA2,98,Ajaccio,20960,Mohamed Youssouf
FRA2,98,Ajaccio,402386,Kan Guy Arsène Kouassi
FRA2,98,Ajaccio,465879,Bilal Merouga
FRA2,98,Ajaccio,354845,Ben Touré
FRA2,98,Ajaccio,22408,Tim Jabol-Folcarelli
FRA2,98,Ajaccio,20858,Mickaël Barreto
FRA2,98,Ajaccio,356191,Ivane Chegra
FRA2,98,Ajaccio,21047,Aboubakary Kanté
FRA2,98,Ajaccio,417765,Zyed Beltaief
FRA2,98,Ajaccio,193715,Jesah Ayessa
FRA2,98,Ajaccio,174711,Christopher Ibayi
FRA2,1299,Boulogne,326080,Aurelien Platret
FRA2,1299,Boulogne,174638,Yannick Pandor
FRA2,1299,Boulogne,413606,Zanga Koné
FRA2,1299,Boulogne,162115,Noah Fatar
FRA2,1299,Boulogne,21027,Julien Boyer
FRA2,1299,Boulogne,68145,Sonny Duflos
FRA2,1299,Boulogne,299931,Adrien Pinot
FRA2,1299,Boulogne,24276,Abdelwahab Baalla
FRA2,1299,Boulogne,86481,Thibault Rambaud
FRA2,1299,Boulogne,520996,Souleymane Keita
FRA2,1299,Boulogne,163369,Theo Epailly
FRA2,1299,Boulogne,24274,Demba Thiam
FRA2,1299,Boulogne,366552,Louis Siliadin
FRA2,1299,Boulogne,181945,Joffrey Bultel
FRA2,1299,Boulogne,327546,Lilian Raillot
FRA2,1299,Boulogne,350581,Azamat Uriev
FRA2,1299,Boulogne,128993,Nathan Zohoré
FRA2,1299,Boulogne,21794,Teddy Averlant
FRA2,1299,Boulogne,23109,Ibrahim Kone
FRA2,1299,Boulogne,275384,Herve Toure
FRA2,1299,Boulogne,162706,Jean Vercruysse
FRA2,1299,Boulogne,333138,Florian Boulet
FRA2,1299,Boulogne,193686,Siad Gourville
FRA2,1299,Boulogne,326132,Nolan Binet
FRA2,1299,Boulogne,85197,A. El Farissi
FRA2,1299,Boulogne,142231,Abdel Hbouch
FRA2,1299,Boulogne,20880,Elhadj Dabo
FRA2,1299,Boulogne,174851,Corentin Fatou
FRA2,82,Montpellier,999,Bećir Omeragić
FRA2,82,Montpellier,369676,Theo Chennahi
FRA2,82,Montpellier,21443,Teji Savanier
FRA2,82,Montpellier,179399,Enzo Tchato Mbiayi
FRA2,82,Montpellier,21506,Alexandre Mendy
FRA2,82,Montpellier,333118,Lucas Mincarelli Davin
FRA2,82,Montpellier,325783,Everson Junior
FRA2,82,Montpellier,21434,Theo Sainte Luce
FRA2,82,Montpellier,20766,Julien Laporte
FRA2,82,Montpellier,129670,Nathanaël Mbuku
FRA2,82,Montpellier,22138,Christopher Jullien
FRA2,82,Montpellier,361383,Junior Ndiaye
FRA2,82,Montpellier,128287,Joris Chotard
FRA2,82,Montpellier,441284,Naoufel El Hannach
FRA2,82,Montpellier,113581,Tanguy Coulibaly
FRA2,82,Montpellier,145060,Simon Ngapandouetnbu
FRA2,82,Montpellier,349616,Nicolas Pays
FRA2,82,Montpellier,350388,Yael Mouanga
FRA2,82,Montpellier,398204,Viktor Džodić
FRA2,82,Montpellier,326088,Khalil Fayad
FRA2,1298,Le Mans,21450,Baptiste Guillaume
FRA2,1298,Le Mans,483116,Noa Boissé
FRA2,1298,Le Mans,381116,William Harhouz
FRA2,1298,Le Mans,270515,Théo Eyoum
FRA2,1298,Le Mans,275668,Brice Oggad
FRA2,1298,Le Mans,4743,Dame Gueye
FRA2,1298,Le Mans,162990,Leroy Abanda
FRA2,1298,Le Mans,191202,Milan Robin
FRA2,1298,Le Mans,24189,Nicolas Kocik
FRA2,1298,Le Mans,349631,Martin Rossignol
FRA2,1298,Le Mans,1258,Alexandre Lauray
FRA2,1298,Le Mans,502513,Amadou Cissé
FRA2,1298,Le Mans,21048,Antoine Rabillard
FRA2,1298,Le Mans,20602,Samuel Yohou
FRA2,1298,Le Mans,179480,Ewan Hatfout
FRA2,1298,Le Mans,162706,Jean Vercruysse
FRA2,1298,Le Mans,87645,Anthony Ribelin
FRA2,1298,Le Mans,174795,Taylor Luvambo
FRA2,1298,Le Mans,24259,Edwin Quarshie
FRA2,1298,Le Mans,174605,Harold Voyer
FRA2,1298,Le Mans,179414,Lucas Calodat
FRA2,1063,Saint Etienne,305450,Ebenezer Annan
FRA2,1063,Saint Etienne,24743,Zuriko Davitashvili
FRA2,1063,Saint Etienne,136155,Mahmoud Jaber
FRA2,1063,Saint Etienne,363053,Igor Miladinović
FRA2,1063,Saint Etienne,322560,Lucas Stassin
FRA2,1063,Saint Etienne,127634,João Ferreira
FRA2,1063,Saint Etienne,337426,Augustine Boakye
FRA2,1063,Saint Etienne,1407,Dennis Appiah
FRA2,1063,Saint Etienne,20541,Gautier Larsonneur
FRA2,1063,Saint Etienne,396323,Jules Mouton
FRA2,1063,Saint Etienne,417858,Lassana Traoré
FRA2,1063,Saint Etienne,8624,Florian Tardieu
FRA2,1063,Saint Etienne,500070,Nadir El Jamali
FRA2,1063,Saint Etienne,22087,Mickael Nade
FRA2,1063,Saint Etienne,281438,Chico Lamba
FRA2,1063,Saint Etienne,8683,Irvin Cardona
FRA2,1063,Saint Etienne,179856,Benjamin Old
FRA2,1063,Saint Etienne,174801,Aimen Moueffek
FRA2,1063,Saint Etienne,20736,Brice Maubleu
FRA2,1063,Saint Etienne,495154,Luan Gadegbeku
FRA2,1063,Saint Etienne,305735,Joshua Duffus
FRA2,102,Nancy,422741,Chafik El Hansar
FRA2,102,Nancy,417767,Yanis Delaveau
FRA2,102,Nancy,269490,Jimmy Evans
FRA2,102,Nancy,526530,Zakaria Ztouti
FRA2,102,Nancy,127167,Zakaria Fdaouch
FRA2,102,Nancy,21326,Enzo Basilio
FRA2,102,Nancy,0,Zakaria Ztouti
FRA2,102,Nancy,21252,Maxence Carlier
FRA2,102,Nancy,20914,Nicolas Saint-Ruf
FRA2,102,Nancy,190747,Martin Expérience
FRA2,102,Nancy,403887,Patrick Ouotro
FRA2,102,Nancy,64189,Adrien Julloux
FRA2,102,Nancy,275848,Brandon Bokangu
FRA2,102,Nancy,56446,Ćazim Suljić
FRA2,102,Nancy,174807,Teddy Bouriaud
FRA2,102,Nancy,275684,Oumar Sidibe
FRA2,102,Nancy,21427,Martin Sourzac
FRA2,102,Nancy,322556,Nehemiah Fernandez
FRA2,102,Nancy,20812,Adrian Dabasse
FRA2,102,Nancy,174805,Cheikh Toure
FRA2,102,Nancy,347611,Yannis Nahounou
FRA2,102,Nancy,275358,Walid Bouabdelli
FRA2,93,Reims,2219,Jordan Siebatcheu
FRA2,93,Reims,386481,Mamadou Diakhon
FRA2,93,Reims,329642,Thiemoko Diarra
FRA2,93,Reims,21080,Alexandre Olliero
FRA2,93,Reims,71545,Joseph Okumu
FRA2,93,Reims,293297,John Patrick
FRA2,93,Reims,20722,Yohan Demoncy
FRA2,93,Reims,494535,Hafiz Umar Ibrahim
FRA2,93,Reims,334429,Oumar Diakité
FRA2,93,Reims,21088,Nicolas Pallois
FRA2,93,Reims,8966,Teddy Teuma
FRA2,93,Reims,8553,Maxime Busi
FRA2,93,Reims,329640,Ewen Jaouen
FRA2,93,Reims,420292,Hiroki Sekine
FRA2,93,Reims,156992,Mory Gbane
FRA2,93,Reims,442929,Abdoul Kone
FRA2,93,Reims,47530,Sergio Akieme
FRA2,93,Reims,505518,Zabi
FRA2,93,Reims,369059,Adama Bojang
FRA2,93,Reims,418190,Ange Tia
