league_code,team_id,team_name,player_id,player_name
NED1,197,PSV Eindhoven,38735,Sergiño Dest
NED1,197,PSV Eindhoven,22157,Walter Benítez
NED1,197,PSV Eindhoven,228,Armando Obispo
NED1,197,PSV Eindhoven,272543,Couhaib Driouech
NED1,197,PSV Eindhoven,36905,Guus Til
NED1,197,PSV Eindhoven,328193,Niek Schiks
NED1,197,PSV Eindhoven,161897,Ismael Saibari
NED1,197,PSV Eindhoven,770,Rick Karsdorp
NED1,197,PSV Eindhoven,361385,Yarek Gasiorowski
NED1,197,PSV Eindhoven,18833,Lucas Pérez
NED1,197,PSV Eindhoven,544,Noa Lang
NED1,197,PSV Eindhoven,346895,Matteo Dams
NED1,197,PSV Eindhoven,37818,Nick Olij
NED1,197,PSV Eindhoven,412869,Eus Waayers
NED1,197,PSV Eindhoven,215827,Fredrik Oppegård
NED1,197,PSV Eindhoven,365018,Ruben van Bommel
NED1,197,PSV Eindhoven,313078,Isaac Babadi
NED1,197,PSV Eindhoven,434623,Joel Van Den Berg
NED1,197,PSV Eindhoven,22160,Olivier Boscagli
NED1,197,PSV Eindhoven,246,Luuk de Jong
NED1,197,PSV Eindhoven,307426,Adamo Nagalo
NED1,197,PSV Eindhoven,43036,Dennis Man
NED1,197,PSV Eindhoven,25646,Alassane Pléa
NED1,197,PSV Eindhoven,329409,Esmir Bajraktarević
NED1,197,PSV Eindhoven,453707,Michael Bresser
NED1,197,PSV Eindhoven,37145,Tyrell Malacia
NED1,197,PSV Eindhoven,73868,Ricardo Pepi
NED1,197,PSV Eindhoven,371523,Tijn Smolenaars
NED1,197,PSV Eindhoven,290549,Johan Bakayoko
NED1,197,PSV Eindhoven,162037,Malik Tillman
NED1,197,PSV Eindhoven,402272,Tygo Land
NED1,197,PSV Eindhoven,342054,Ryan Flamingo
NED1,197,PSV Eindhoven,102851,Richard Ledezma
NED1,197,PSV Eindhoven,207,Ivan Perišić
NED1,197,PSV Eindhoven,409840,Jesper Uneken
NED1,197,PSV Eindhoven,138804,Matěj Kovář
NED1,197,PSV Eindhoven,248,Hirving Lozano
NED1,197,PSV Eindhoven,233,Mauro Júnior
NED1,197,PSV Eindhoven,412871,Wessel Kuhn
NED1,197,PSV Eindhoven,328139,Tay Abed Kassus
NED1,203,NAC Breda,373800,Dion Versluis
NED1,203,NAC Breda,340082,Brahim Ghalidi
NED1,203,NAC Breda,327874,Raul Paula
NED1,203,NAC Breda,433623,Lars Mol
NED1,203,NAC Breda,19043,Terence Kongolo
NED1,203,NAC Breda,479629,Daan Van Reeuwijk
NED1,203,NAC Breda,272724,Casper Staring
NED1,203,NAC Breda,107702,Manel Royo
NED1,203,NAC Breda,66098,Dominik Janošek
NED1,203,NAC Breda,8900,Jan Van den Bergh
NED1,203,NAC Breda,272731,Roy Kuijpers
NED1,203,NAC Breda,37896,Elías Már Ómarsson
NED1,203,NAC Breda,0,Pepijn Reulen
NED1,203,NAC Breda,180455,Matthew Garbett
NED1,203,NAC Breda,38737,Boy Kemper
NED1,203,NAC Breda,525,Kostas Lamprou
NED1,203,NAC Breda,290548,Mohamed Nassoh
NED1,203,NAC Breda,55882,Enes Mahmutović
NED1,203,NAC Breda,436193,Saná Fernandes
NED1,203,NAC Breda,0,Christian Chiza
NED1,203,NAC Breda,39094,Fredrik Jensen
NED1,203,NAC Breda,40780,Kacper Kostorz
NED1,203,NAC Breda,453918,Cherrion Valerius
NED1,203,NAC Breda,526685,Christian Chiza
NED1,203,NAC Breda,37419,Roy Kortsmit
NED1,203,NAC Breda,314078,Juho Talvitie
NED1,203,NAC Breda,66044,Martin Koscelník
NED1,203,NAC Breda,296642,Maximilien Balard
NED1,203,NAC Breda,8553,Maxime Busi
NED1,203,NAC Breda,1717,Leo Greiml
NED1,203,NAC Breda,36931,Clint Leemans
NED1,203,NAC Breda,8789,Kamal Sowah
NED1,203,NAC Breda,306952,Adam Kaied
NED1,203,NAC Breda,0,Jemuel Erat
NED1,203,NAC Breda,36886,Rio Hillen
NED1,203,NAC Breda,320418,Pepijn Reulen
NED1,203,NAC Breda,129067,Boyd Lucassen
NED1,203,NAC Breda,342163,Leo Sauer
NED1,203,NAC Breda,24876,Lewis Holtby
NED1,203,NAC Breda,40220,Daniel Bielica
NED1,203,NAC Breda,237238,Tein Troost
NED1,203,NAC Breda,38713,Sydney van Hooijdonk
NED1,207,Utrecht,47814,Niklas Vesterlund
NED1,207,Utrecht,391283,Emirhan Demircan
NED1,207,Utrecht,38752,Victor Jensen
NED1,207,Utrecht,266814,Yoann Cathline
NED1,207,Utrecht,338499,Tom de Graaff
NED1,207,Utrecht,364809,Miliano Jonathans
NED1,207,Utrecht,37247,Michael Brouwer
NED1,207,Utrecht,408675,Mees Eppink
NED1,207,Utrecht,367472,Adrian Blake
NED1,207,Utrecht,19322,Mike van der Hoorn
NED1,207,Utrecht,37874,Siebe Horemans
NED1,207,Utrecht,180466,Anthony Descotte
NED1,207,Utrecht,162157,Taylor Booth
NED1,207,Utrecht,321746,Alonzo Engwanda
NED1,207,Utrecht,37383,Ole Romeny
NED1,207,Utrecht,584,Vasilis Barkas
NED1,207,Utrecht,539,Dani de Wit
NED1,207,Utrecht,180298,Oscar Fraulo
NED1,207,Utrecht,37156,Jens Toornstra
NED1,207,Utrecht,161898,Matisse Didden
NED1,207,Utrecht,28646,Kolbeinn Finnsson
NED1,207,Utrecht,284295,Zidane Iqbal
NED1,207,Utrecht,265884,Paxten Aaronson
NED1,207,Utrecht,37760,Derry Murkin
NED1,207,Utrecht,425819,Gjivai Zechiël
NED1,207,Utrecht,494134,Jaygo van Ommeren
NED1,207,Utrecht,280317,Noah Ohio
NED1,207,Utrecht,359315,Rafik El Arguioui
NED1,207,Utrecht,203162,Can Bozdoğan
NED1,207,Utrecht,299817,Kevin Gadellaa
