league_code,team_id,team_name,player_id,player_name
SPA2,719,Tenerife,471386,Dani Fernández
SPA2,719,Tenerife,304327,Adrián Pérez
SPA2,719,Tenerife,47089,Aitor Sanz
SPA2,719,Tenerife,48322,José León
SPA2,719,Tenerife,16364,Anthony Landázuri
SPA2,719,Tenerife,47266,Ángel Rodríguez
SPA2,719,Tenerife,162495,Fernando Medrano
SPA2,719,Tenerife,291211,Dylan Perera Plasencia
SPA2,719,Tenerife,46699,Tomeu Nadal
SPA2,719,Tenerife,448248,Sergio Padilla
SPA2,719,Tenerife,188445,Luismi Cruz
SPA2,719,Tenerife,185715,Josep Gayá
SPA2,719,Tenerife,46760,Sergio González
SPA2,719,Tenerife,24026,Jeremy Mellot
SPA2,719,Tenerife,104968,José Amo
SPA2,719,Tenerife,393221,César Álvarez
SPA2,719,Tenerife,441291,Aarón Alonso
SPA2,719,Tenerife,332251,Matías Oscar Pezzolesi
SPA2,719,Tenerife,443164,Yanis Senhadji
SPA2,719,Tenerife,344769,Alassán Gutiérrez
SPA2,719,Tenerife,47035,Alvaro Romero
SPA2,719,Tenerife,471386,Daniel Fernández
SPA2,719,Tenerife,190261,Salvi
SPA2,719,Tenerife,208117,David Rodríguez Ramos
SPA2,719,Tenerife,459041,Aarón Martín
SPA2,719,Tenerife,104829,Moha Ramos
SPA2,719,Tenerife,393221,César Álvarez Abrante
SPA2,719,Tenerife,208133,Gabriel Palmero
SPA2,719,Tenerife,178941,Rubén
SPA2,719,Tenerife,154741,Juande Rivas
SPA2,719,Tenerife,304476,Ethyan González
SPA2,719,Tenerife,47581,Enric Gallego
SPA2,719,Tenerife,443906,Francisco Sabina
SPA2,4665,Racing Santander,452744,Mario Solórzano
SPA2,4665,Racing Santander,518384,Sergio Martinez
SPA2,4665,Racing Santander,315880,Plamen Andreev
SPA2,4665,Racing Santander,181463,Víctor Meseguer
SPA2,4665,Racing Santander,334014,Maguette Gueye
SPA2,4665,Racing Santander,302122,Marco Carrascal
SPA2,4665,Racing Santander,184693,Javier Castro
SPA2,4665,Racing Santander,46728,Miquel Parera
SPA2,4665,Racing Santander,455024,Diego Díaz
SPA2,4665,Racing Santander,104853,Asier Villalibre
SPA2,4665,Racing Santander,182639,Unai Vencedor
SPA2,4665,Racing Santander,350799,Jeremy Arévalo
SPA2,4665,Racing Santander,1582,Rober González
SPA2,4665,Racing Santander,46789,Saúl García
SPA2,4665,Racing Santander,336995,Yeray Cabanzon
SPA2,4665,Racing Santander,183683,Íñigo Sáinz-Maza
SPA2,4665,Racing Santander,452308,Aitor Crespo
SPA2,4665,Racing Santander,47209,Andrés Martín
SPA2,4665,Racing Santander,125566,Ekain Zenitagoia
SPA2,4665,Racing Santander,125,Jokin Ezkieta
SPA2,4665,Racing Santander,455024,Diego Diaz
SPA2,4665,Racing Santander,35,Francisco Montero
SPA2,4665,Racing Santander,46960,Marco Sangalli
SPA2,4665,Racing Santander,437643,Peio Canales
SPA2,4665,Racing Santander,47293,Iñigo Vicente
SPA2,4665,Racing Santander,20946,Clément Michelin
SPA2,4665,Racing Santander,184193,Juan Carlos Arana
SPA2,4665,Racing Santander,48164,Pol Moreno
SPA2,4665,Racing Santander,385767,Mario Garcia
SPA2,4665,Racing Santander,162029,Pablo Rodríguez
SPA2,4665,Racing Santander,165713,Manu Hernando
SPA2,4665,Racing Santander,350799,Jeremy Arevalo
SPA2,4665,Racing Santander,336994,Izan Yurrieta
SPA2,4665,Racing Santander,183748,Jon Karrikaburu
SPA2,4665,Racing Santander,482469,Jorge Salinas
SPA2,4665,Racing Santander,182622,Aritz Aldasoro
SPA2,4665,Racing Santander,431363,Santi Franco
SPA2,4665,Racing Santander,331369,Ángel Pérez
SPA2,4665,Racing Santander,181685,Alvaro Mantilla
SPA2,4665,Racing Santander,46749,Lago Júnior
SPA2,4665,Racing Santander,286075,Suleiman Camara
SPA2,545,Eibar,287652,Jon Magunazelaia
SPA2,545,Eibar,486494,Hugo García
SPA2,545,Eibar,486498,Oier Llorente
SPA2,545,Eibar,46929,José Corpas
SPA2,545,Eibar,47492,Toni Villa
SPA2,545,Eibar,47322,Martín Merquelanz
SPA2,545,Eibar,131492,Aritz Arambarri
SPA2,545,Eibar,333327,Iker Alday
SPA2,545,Eibar,46660,Javi Martínez
SPA2,545,Eibar,444116,Marc Delgado
SPA2,545,Eibar,763,Daniel Fuzato
SPA2,545,Eibar,182694,Iván Gil
SPA2,545,Eibar,162138,Marco Moreno
SPA2,545,Eibar,113587,Yanis Rahmani
SPA2,545,Eibar,336557,Aleix Garrido
SPA2,545,Eibar,387986,Ekaitz Redondo
SPA2,545,Eibar,392799,Endika Mateos
SPA2,545,Eibar,162529,Luis López
SPA2,545,Eibar,47385,Sergio Álvarez
SPA2,545,Eibar,288527,Ander Madariaga
SPA2,545,Eibar,47459,Chema
SPA2,545,Eibar,387987,Raul Giménez
SPA2,545,Eibar,871,Matheus Pereira
SPA2,545,Eibar,279104,Leonardo Buta
SPA2,545,Eibar,387997,Hodei Arrillaga
SPA2,545,Eibar,327493,Oscar Carrasco
SPA2,545,Eibar,290482,Jorge Pascual
SPA2,545,Eibar,2599,Kento Hashimoto
SPA2,545,Eibar,194662,Slavy
SPA2,545,Eibar,179153,Javier Martón
SPA2,545,Eibar,107217,Xeber Alkain
SPA2,545,Eibar,291225,Ibon Ispizua
SPA2,545,Eibar,181866,Sergio Cubero
SPA2,545,Eibar,122789,Álvaro Rodríguez
SPA2,545,Eibar,178932,Jon Mikel Magunagoitia
SPA2,545,Eibar,46689,Antonio Puertas
SPA2,545,Eibar,489567,Jonlo
SPA2,545,Eibar,47286,Peru Nolaskoain Esnal
SPA2,545,Eibar,47318,Jon Bautista
SPA2,545,Eibar,237174,Álvaro Carrillo
SPA2,545,Eibar,137441,Cristian Gutiérrez
SPA2,545,Eibar,183735,Jon Guruzeta
SPA2,545,Eibar,47351,Alex Domínguez
SPA2,545,Eibar,162695,Arnau Comas
SPA2,545,Eibar,47377,Anaitz Arbilla
SPA2,545,Eibar,304400,Aitor Galarza
SPA2,726,Huesca,1559,Julio Alonso
SPA2,726,Huesca,297972,Jaime Escario
SPA2,726,Huesca,47164,Gerard Valentín
SPA2,726,Huesca,162030,Jordi Martín
SPA2,726,Huesca,431357,Álvaro Novials
SPA2,726,Huesca,181628,Sergi Armero
SPA2,726,Huesca,182547,Jérémy Blasco
SPA2,726,Huesca,119231,Rubén Pulido
SPA2,726,Huesca,391775,Ayman Arguigue
SPA2,726,Huesca,131544,Oscar Sielva
SPA2,726,Huesca,389614,Miguel Torguet
SPA2,726,Huesca,454300,Willy Chatiliez
SPA2,726,Huesca,354534,Adrian Pereda
SPA2,726,Huesca,47479,Moises Delgado
SPA2,726,Huesca,47395,Sergi Enrich
SPA2,726,Huesca,122979,Iker Unzueta
SPA2,726,Huesca,179266,Iñigo Sebastián Magana
SPA2,726,Huesca,181163,Enol Rodríguez
SPA2,726,Huesca,483270,Eloy Moreno
SPA2,726,Huesca,47569,Jorge Pulido
SPA2,726,Huesca,60,Joaquín Muñoz
SPA2,726,Huesca,107148,Ignasi Vilarrasa
SPA2,726,Huesca,46694,Daniel Ojeda
SPA2,726,Huesca,105014,Liberto Beltrán
SPA2,726,Huesca,288334,Hugo Perez
SPA2,726,Huesca,47190,Miguel Loureiro
SPA2,726,Huesca,46840,Hugo Vallejo
SPA2,726,Huesca,183747,Iker Kortajarena
SPA2,726,Huesca,198473,Samuel Ntamack Ndimba
SPA2,726,Huesca,481796,Mohammed Saadouni
SPA2,726,Huesca,354534,Adrián Pereda
SPA2,726,Huesca,286561,Sergio Arribas
SPA2,726,Huesca,316697,Hugo Anglada
SPA2,726,Huesca,135153,Javier Pérez Mateo
SPA2,726,Huesca,470311,Alex Fita
SPA2,726,Huesca,488795,Axel Bejarano
SPA2,726,Huesca,451340,Raul Ojeda
SPA2,726,Huesca,337011,Manu Rico
SPA2,726,Huesca,46859,Javi Mier
SPA2,726,Huesca,407158,Marc Torra
SPA2,726,Huesca,36302,Patrick Soko
SPA2,726,Huesca,327496,Rodrigo Abajas
SPA2,726,Huesca,388495,Javier Hernandez
SPA2,726,Huesca,70498,Jesus Alvarez
SPA2,726,Huesca,237174,Álvaro Carrillo
SPA2,726,Huesca,404405,Daniel Martín
SPA2,726,Huesca,388003,Diego Aznar
SPA2,726,Huesca,46649,Juan Pérez
SPA2,726,Huesca,331369,Ángel Pérez
SPA2,726,Huesca,181572,Toni Abad
SPA2,726,Huesca,181651,Diego González
SPA2,726,Huesca,483271,Raúl Alarcón
SPA2,726,Huesca,46934,Dani Jiménez
SPA2,544,Deportivo La Coruna,96324,Mohamed Bouldini
SPA2,544,Deportivo La Coruna,335720,David Mella
SPA2,544,Deportivo La Coruna,196750,Juan Gauto
SPA2,544,Deportivo La Coruna,105015,Germán Parreño
SPA2,544,Deportivo La Coruna,45992,Nemanja Tošić
SPA2,544,Deportivo La Coruna,47360,Ximo Navarro
SPA2,544,Deportivo La Coruna,136823,Davo
SPA2,544,Deportivo La Coruna,127025,Giacomo Quagliata
SPA2,544,Deportivo La Coruna,381154,Aarón Sánchez
SPA2,544,Deportivo La Coruna,319512,Lucas Noubi
SPA2,544,Deportivo La Coruna,67940,José Gragera
SPA2,544,Deportivo La Coruna,179183,Luis Chacón
SPA2,544,Deportivo La Coruna,105015,German Parreño Boix
SPA2,544,Deportivo La Coruna,451815,Samu Fernandez
SPA2,544,Deportivo La Coruna,444115,Alvaro Mardones
SPA2,544,Deportivo La Coruna,182988,Diego Villares
SPA2,544,Deportivo La Coruna,284466,Charlie Patiño
SPA2,544,Deportivo La Coruna,47180,Cristian Herrera
SPA2,544,Deportivo La Coruna,182643,Jaime Sánchez Muñoz
SPA2,544,Deportivo La Coruna,18833,Lucas Pérez
SPA2,544,Deportivo La Coruna,161965,Mario Soriano
SPA2,544,Deportivo La Coruna,37616,Zakaria Eddahchouri
SPA2,544,Deportivo La Coruna,340635,Rubén López
SPA2,544,Deportivo La Coruna,466808,Adrián Guerrero
SPA2,544,Deportivo La Coruna,340528,Diego Gómez
SPA2,544,Deportivo La Coruna,295880,Yeremay Hernández
SPA2,544,Deportivo La Coruna,47190,Miguel Loureiro
SPA2,544,Deportivo La Coruna,36928,Denis Genreau
SPA2,544,Deportivo La Coruna,188445,Luismi Cruz
SPA2,544,Deportivo La Coruna,94732,José Ángel Jurado
SPA2,544,Deportivo La Coruna,472018,Pablo García
SPA2,544,Deportivo La Coruna,182627,Álex Petxa
SPA2,544,Deportivo La Coruna,104871,Pablo Vázquez
SPA2,544,Deportivo La Coruna,195262,Eric Puerto
SPA2,544,Deportivo La Coruna,21070,Omenuke Mfulu
SPA2,544,Deportivo La Coruna,188348,Alberto Sánchez
SPA2,544,Deportivo La Coruna,332315,Alejandro Alfaro
SPA2,544,Deportivo La Coruna,107152,Hugo Rama
SPA2,544,Deportivo La Coruna,2040,Sergio Escudero
SPA2,544,Deportivo La Coruna,22248,Pablo Martinez
SPA2,544,Deportivo La Coruna,182643,Jaime Sánchez
SPA2,544,Deportivo La Coruna,284466,Charlie Patino
SPA2,544,Deportivo La Coruna,265722,Rafael Obrador
SPA2,544,Deportivo La Coruna,400904,Kevin Sánchez
SPA2,544,Deportivo La Coruna,451815,Samu Fernández
SPA2,544,Deportivo La Coruna,44775,Daniel Bachmann
SPA2,544,Deportivo La Coruna,41293,Helton Leite
SPA2,544,Deportivo La Coruna,162695,Arnau Comas
SPA2,544,Deportivo La Coruna,46669,Ivan Barbero
SPA2,544,Deportivo La Coruna,340635,Rubén Lopez
SPA2,544,Deportivo La Coruna,299763,Dani Barcia
SPA2,731,Sporting Gijon,268380,Esteban Lozano
SPA2,731,Sporting Gijon,119745,Álex Corredera
SPA2,731,Sporting Gijon,47434,Kevin Vázquez
SPA2,731,Sporting Gijon,16590,Jordy Caicedo
SPA2,731,Sporting Gijon,47248,Rubén Yáñez
SPA2,731,Sporting Gijon,286793,Ignacio Martín
SPA2,731,Sporting Gijon,286593,Nico Serrano
SPA2,731,Sporting Gijon,363990,Enol Prendes
SPA2,731,Sporting Gijon,163076,César Gelabert
SPA2,731,Sporting Gijon,236456,Elmo Henriksson
SPA2,731,Sporting Gijon,399632,Borja Montes
SPA2,731,Sporting Gijon,122584,Lander Olaetxea
SPA2,731,Sporting Gijon,182473,Gaspar Campos
SPA2,731,Sporting Gijon,458210,Iker Martinez
SPA2,731,Sporting Gijon,182522,Guille Rosas
SPA2,731,Sporting Gijon,522245,Gerard Moreno
SPA2,731,Sporting Gijon,122592,Jesús Bernal
SPA2,731,Sporting Gijon,402238,Pierre Mbemba
SPA2,731,Sporting Gijon,162034,Carlos Dotor
SPA2,731,Sporting Gijon,182484,Pablo García
SPA2,731,Sporting Gijon,286801,Diego Sanchez
SPA2,731,Sporting Gijon,286799,Dani Queipo
SPA2,731,Sporting Gijon,403452,Joshua Mancha
SPA2,731,Sporting Gijon,104871,Pablo Vázquez
SPA2,731,Sporting Gijon,183931,Jonathan Dubasin
SPA2,731,Sporting Gijon,41412,Nikola Maraš
SPA2,731,Sporting Gijon,306922,Alex Oyón
SPA2,731,Sporting Gijon,68136,Yann Kembo
SPA2,731,Sporting Gijon,46893,Ignacio Méndez
SPA2,731,Sporting Gijon,351065,Amadou Coundoul
SPA2,731,Sporting Gijon,47344,Víctor Campuzano
SPA2,731,Sporting Gijon,21395,Juan Otero
SPA2,731,Sporting Gijon,47384,José Ángel
SPA2,731,Sporting Gijon,306922,Alejandro Oyon
SPA2,731,Sporting Gijon,439626,Aarón Quintana
SPA2,731,Sporting Gijon,46993,Eric Curbelo
SPA2,731,Sporting Gijon,286801,Diego Sánchez
SPA2,731,Sporting Gijon,46872,Christian Sanchez
SPA2,731,Sporting Gijon,67953,Lucas Perrin
SPA2,731,Sporting Gijon,325140,Justin Smith
SPA2,731,Sporting Gijon,47460,Róber Pier
SPA2,9409,Racing Ferrol,135152,Jesús Ruiz Suárez
SPA2,9409,Racing Ferrol,7015,Alex López
SPA2,9409,Racing Ferrol,26735,Emanuel Insua
SPA2,9409,Racing Ferrol,47048,Julián Delmás
SPA2,9409,Racing Ferrol,285161,Brais Martínez
SPA2,9409,Racing Ferrol,278896,Raúl Blanco
SPA2,9409,Racing Ferrol,463633,David Carballo
SPA2,9409,Racing Ferrol,47476,Yoel Rodríguez
SPA2,9409,Racing Ferrol,47479,Moises Delgado
SPA2,9409,Racing Ferrol,135152,Jesús Ruiz
SPA2,9409,Racing Ferrol,104841,Josep Señé
SPA2,9409,Racing Ferrol,135385,David Castro
SPA2,9409,Racing Ferrol,428799,Aleksa Puric
SPA2,9409,Racing Ferrol,47452,Erick Cabaco
SPA2,9409,Racing Ferrol,237099,Aitor Gelardo Vegara
SPA2,9409,Racing Ferrol,104843,Aitor Buñuel
SPA2,9409,Racing Ferrol,47330,Naldo
SPA2,9409,Racing Ferrol,46931,Álvaro Giménez
SPA2,9409,Racing Ferrol,163198,Emilio Bernad
SPA2,9409,Racing Ferrol,47148,Nacho Sánchez
SPA2,9409,Racing Ferrol,162167,Álvaro Sanz Catalán
SPA2,9409,Racing Ferrol,327622,Naim García
SPA2,9409,Racing Ferrol,104903,Eneko Jauregi
SPA2,9409,Racing Ferrol,47553,Bebé
SPA2,9409,Racing Ferrol,46782,Manu Vallejo
SPA2,9409,Racing Ferrol,47465,Francisco De La Manzanara
SPA2,9409,Racing Ferrol,182472,Christian Borrego
SPA2,9409,Racing Ferrol,125059,Heber Pena Picos
SPA2,9409,Racing Ferrol,46664,Luis Perea
SPA2,9409,Racing Ferrol,104850,Josué Dorrio
SPA2,9409,Racing Ferrol,46757,Róber
SPA2,715,Granada CF,407338,Siren Diao
SPA2,715,Granada CF,491966,Dominique Moubeke
SPA2,715,Granada CF,608,Lucas Boyé
SPA2,715,Granada CF,336653,Ander Astralaga
SPA2,715,Granada CF,183751,Abderrahman Rebbach
SPA2,715,Granada CF,732,Luca Zidane
SPA2,715,Granada CF,336682,Lucas Pérez
SPA2,715,Granada CF,162545,Manuel Lama Maroto
SPA2,715,Granada CF,46740,Stoichkov
SPA2,715,Granada CF,63542,Martin Hongla
SPA2,715,Granada CF,46982,Gonzalo Villar
SPA2,715,Granada CF,323816,Loïc Williams
SPA2,715,Granada CF,412739,Fran Arbol
SPA2,715,Granada CF,280688,Theo Corbeanu
SPA2,715,Granada CF,2181,Georgiy Tsitaishvili
SPA2,715,Granada CF,345563,Gael Akogo Esono
SPA2,715,Granada CF,450753,Íker García
SPA2,715,Granada CF,70339,Shon Weissman
SPA2,715,Granada CF,190530,Pablo Sáenz
SPA2,715,Granada CF,90646,Pablo Insua
SPA2,715,Granada CF,443667,Seydou Fall
SPA2,715,Granada CF,440194,Oscar Naasei Oppong
SPA2,715,Granada CF,14405,Myrto Uzuni
SPA2,715,Granada CF,403498,Sergio Rodelas
SPA2,715,Granada CF,405740,Serigne Faye
SPA2,715,Granada CF,116909,Marc Martínez
SPA2,715,Granada CF,40559,Kamil Jóźwiak
SPA2,715,Granada CF,47370,Borja Bastón
SPA2,715,Granada CF,46682,Carlos Neva
SPA2,715,Granada CF,162889,Ricard Sánchez
SPA2,715,Granada CF,275959,Baïla Diallo
SPA2,715,Granada CF,122756,Sergio Ruiz Alonso
SPA2,715,Granada CF,405835,Bogdan Isachenko
SPA2,715,Granada CF,349485,Juanma Lendínez
SPA2,715,Granada CF,1705,Manu Trigueros
SPA2,715,Granada CF,46870,Diego Mariño
SPA2,715,Granada CF,439702,Pere Haro
SPA2,715,Granada CF,291147,Miguel Ángel Brau
SPA2,715,Granada CF,199824,Rubén Sánchez
SPA2,715,Granada CF,486298,Samu Cortes
SPA2,715,Granada CF,527134,Mario Jimenez Gambin
SPA2,715,Granada CF,47256,Miguel Rubio
SPA2,715,Granada CF,47253,Ignasi Miquel
SPA2,715,Granada CF,10166,Reinier
SPA2,539,Levante,96324,Mohamed Bouldini
SPA2,539,Levante,445025,Víctor Fernández
SPA2,539,Levante,411703,Edgar Alcaniz
SPA2,539,Levante,163630,Alfonso Pastor
SPA2,539,Levante,192032,Iván Romero
SPA2,539,Levante,337028,David Sellés
SPA2,539,Levante,445025,Victor Fernandez
SPA2,539,Levante,9823,Fabrício Santos
SPA2,539,Levante,47225,Roger Brugué
SPA2,539,Levante,47540,Ángel Algobia
SPA2,539,Levante,182770,Carlos Álvarez
SPA2,539,Levante,119795,Giorgi Kochorashvili
SPA2,539,Levante,388013,Andrés García
SPA2,539,Levante,417560,Marcos Navarro
SPA2,539,Levante,1699,Vicente Iborra
SPA2,539,Levante,438662,Borja Cortina
SPA2,539,Levante,450497,Carlos Espí
SPA2,539,Levante,342371,Xavi Grande
SPA2,539,Levante,47253,Ignasi Miquel
SPA2,539,Levante,163241,Óscar Clemente
SPA2,539,Levante,184194,Álex Forés
SPA2,539,Levante,182150,Sergio Lozano
SPA2,539,Levante,47467,José Luis Morales
SPA2,539,Levante,104832,Diego Pampín
SPA2,539,Levante,106727,Oriol Rey
SPA2,539,Levante,104949,Pablo Martínez
SPA2,539,Levante,338295,Alejandro Primo
SPA2,539,Levante,734,Adrián de la Fuente
SPA2,539,Levante,129786,Manu Sanchez
SPA2,539,Levante,408320,Jorge Cabello
SPA2,539,Levante,46941,Unai Elguezabal
SPA2,539,Levante,1684,Andrés Fernández
SPA2,724,Cadiz,337963,Victor Wehbi Aznar
SPA2,724,Cadiz,485306,Angel Perez
SPA2,724,Cadiz,199563,Ruben Dominguez
SPA2,724,Cadiz,386491,Jose Antonio de la Rosa
SPA2,724,Cadiz,385441,Julio Cabrera
SPA2,724,Cadiz,46824,Iván Alejo
SPA2,724,Cadiz,47229,Fali
SPA2,724,Cadiz,104792,Chris Ramos
SPA2,724,Cadiz,11471,Tomás Alarcón
SPA2,724,Cadiz,20608,Rominigue Kouamé
SPA2,724,Cadiz,490705,Juan Díaz
SPA2,724,Cadiz,46769,Álex Fernández
SPA2,724,Cadiz,162135,Iker Recio
SPA2,724,Cadiz,353463,Moussa Diakité
SPA2,724,Cadiz,937,Rubén Sobrino
SPA2,724,Cadiz,47388,Gonzalo Escalante
SPA2,724,Cadiz,485308,Marco Viciana
SPA2,724,Cadiz,46755,David Gil
SPA2,724,Cadiz,47485,Rubén Alcaraz
SPA2,724,Cadiz,456612,Borja Vázquez
SPA2,724,Cadiz,47307,Joseba Zaldúa
SPA2,724,Cadiz,47339,Óscar Melendo
SPA2,724,Cadiz,183853,Youssouf Diarra
SPA2,724,Cadiz,311531,Alfred Caicedo
SPA2,724,Cadiz,199563,Rubén Domínguez
SPA2,724,Cadiz,482313,Samu Almagro
SPA2,724,Cadiz,46763,Jose Matos
SPA2,724,Cadiz,486472,Alvaro Garcia-Pascual
SPA2,724,Cadiz,364357,Fernando Perez
SPA2,724,Cadiz,335921,Bojan Kovačević
SPA2,724,Cadiz,336586,Marcos Denia Diaz
SPA2,724,Cadiz,46691,Fede San Emeterio
SPA2,724,Cadiz,1650,Suso
SPA2,724,Cadiz,336586,Marcos Denia
SPA2,724,Cadiz,453820,Luis Morales
SPA2,724,Cadiz,513772,Ismael Álvarez Martín
SPA2,724,Cadiz,287612,Joaquín González
SPA2,724,Cadiz,47471,Roger Martí
SPA2,724,Cadiz,513772,Ismael Alvarez Martin
SPA2,724,Cadiz,310683,Álvaro Bastida
SPA2,724,Cadiz,437972,Raúl Pereira
SPA2,724,Cadiz,46808,Carlos Fernández
SPA2,724,Cadiz,162058,Víctor Chust
SPA2,724,Cadiz,51588,Brian Ocampo
SPA2,724,Cadiz,276995,Francisco Mwepu
SPA2,724,Cadiz,46832,Javier Ontiveros
SPA2,724,Cadiz,350633,David García
SPA2,724,Cadiz,408539,Peter Chikola
SPA2,724,Cadiz,297745,Mario Climent
SPA2,724,Cadiz,381598,Isaac Obeng
SPA2,724,Cadiz,47100,Iza Carcelén
SPA2,724,Cadiz,184609,Jorge Moreno
SPA2,724,Cadiz,128035,Sergio Ortuño
SPA2,724,Cadiz,485307,Pablo Barea
SPA2,724,Cadiz,46698,José Antonio Caro
SPA2,724,Cadiz,80112,Cristian Glauder
SPA2,723,Almeria,413412,Valen Gomez
SPA2,723,Almeria,402281,Selvi Clúa
SPA2,723,Almeria,295793,Marc Pubill
SPA2,723,Almeria,344745,Rachad Fettal
SPA2,723,Almeria,310609,Gui
SPA2,723,Almeria,354550,Bruno Alemán
SPA2,723,Almeria,333439,Ruben Quintanilla
SPA2,723,Almeria,348328,Jesus Lopez
SPA2,723,Almeria,126901,Bruno Langa
SPA2,723,Almeria,20660,Aleksandar Radovanović
SPA2,723,Almeria,46688,Alejandro Pozo
SPA2,723,Almeria,46904,Fernando Martínez
SPA2,723,Almeria,339863,Marko Perović
SPA2,723,Almeria,354550,Bruno Iribarne
SPA2,723,Almeria,427180,Joan Gázquez
SPA2,723,Almeria,344745,Rachad Dhimi
SPA2,723,Almeria,47237,Luis Javier Suárez
SPA2,723,Almeria,129,Chumi
SPA2,723,Almeria,1565,Edgar González
SPA2,723,Almeria,494788,Safi
SPA2,723,Almeria,237103,Lázaro
SPA2,723,Almeria,2873,César Montes
SPA2,723,Almeria,507490,Pedro Cedillo
SPA2,723,Almeria,6065,Lucas Robertone
SPA2,723,Almeria,47052,Álex Muñoz
SPA2,723,Almeria,47576,Gonzalo Melero
SPA2,723,Almeria,46739,Iddrisu Baba
SPA2,723,Almeria,110372,Marko Perović
SPA2,723,Almeria,305803,Kaiky
SPA2,723,Almeria,138809,Arnau Puigmal
SPA2,723,Almeria,162033,Sergio Arribas
SPA2,723,Almeria,418944,Marcos Pena
SPA2,723,Almeria,47554,Adrián Embarba
SPA2,723,Almeria,13062,Léo Baptistão
SPA2,723,Almeria,295771,Daijiro Chirino
SPA2,723,Almeria,342228,Stefan Džodić
SPA2,723,Almeria,384229,Lorenzo Sánchez
SPA2,723,Almeria,203468,Dion Lopy
SPA2,723,Almeria,36302,Patrick Soko
SPA2,723,Almeria,312650,Marko Milovanović
SPA2,723,Almeria,437600,Paco Sanz
SPA2,723,Almeria,380261,Marcos Luna
SPA2,723,Almeria,1470,Luís Maximiano
SPA2,723,Almeria,128581,Nicolás Melamed
SPA2,723,Almeria,413412,Valen Gómez
SPA2,723,Almeria,51036,André Horta
SPA2,723,Almeria,507490,Pedro Fidel
SPA2,723,Almeria,384225,Nacho Vila
SPA2,723,Almeria,30583,Federico Bonini
SPA2,723,Almeria,1684,Andrés Fernández
SPA2,723,Almeria,914,Álex Centelles
SPA2,535,Malaga,182786,Juanpe
SPA2,535,Malaga,47313,Luca Sangalli
SPA2,535,Malaga,376401,Chupete
SPA2,535,Malaga,444451,Aarón Ochoa
SPA2,535,Malaga,113587,Yanis Rahmani
SPA2,535,Malaga,182602,Julen Lobete
SPA2,535,Malaga,296695,Haitam Abaida
SPA2,535,Malaga,439844,Rafa Garrido
SPA2,535,Malaga,107145,Sergio Castel Martínez
SPA2,535,Malaga,41177,Nélson Monte
