league_code,team_id,team_name,player_id,player_name
POR1,231,Farense,41317,Yusupha Njie
POR1,231,Farense,238338,Paulo Victor
POR1,228,Sporting CP,458197,José Silva
POR1,228,Sporting CP,371915,Manuel Mendonça
POR1,228,Sporting CP,341641,Rodrigo Ribeiro
POR1,228,Sporting CP,404243,Bruno Ramos
POR1,228,Sporting CP,336575,Diogo Travassos
POR1,228,Sporting CP,41324,Ricardo Mangas
POR1,228,Sporting CP,41179,Matheus Reis
POR1,228,Sporting CP,430774,Alexandre Brito
POR1,228,Sporting CP,51776,Maximiliano Araújo
POR1,228,Sporting CP,119795,Giorgi Kochorashvili
POR1,228,Sporting CP,18979,Viktor Gyökeres
POR1,228,Sporting CP,449626,Eduardo Felicíssimo
POR1,228,Sporting CP,423300,Miguel Alves
POR1,228,Sporting CP,361417,Francisco Silva
POR1,228,Sporting CP,430775,Luís Gomes
POR1,228,Sporting CP,18755,João Virgínia
POR1,228,Sporting CP,41099,Ricardo Esgaio
POR1,228,Sporting CP,400509,João Simões
POR1,228,Sporting CP,47237,Luis Javier Suárez
POR1,228,Sporting CP,265595,Gonçalo Inácio
POR1,228,Sporting CP,70336,Vladan Kovačević
POR1,228,Sporting CP,341700,Iván Fresneda
POR1,228,Sporting CP,41112,Francisco Trincão
POR1,228,Sporting CP,32960,Hidemasa Morita
POR1,228,Sporting CP,37882,Marcus Edwards
POR1,228,Sporting CP,423300,Miguel Monteiro Alves
POR1,228,Sporting CP,262845,Eduardo Quaresma
POR1,228,Sporting CP,18748,Pedro Gonçalves
POR1,228,Sporting CP,385674,Mauro Couto
POR1,228,Sporting CP,345426,Henrique Arreiol
POR1,228,Sporting CP,135839,Giorgos Vagiannidis
POR1,228,Sporting CP,308678,Dário Essugo
POR1,228,Sporting CP,7712,Morten Hjulmand
POR1,228,Sporting CP,46672,Rui Silva
POR1,228,Sporting CP,354753,Ousmane Diomande
POR1,228,Sporting CP,310943,Alisson Santos
POR1,228,Sporting CP,154839,Geny Catamo
POR1,228,Sporting CP,345388,Afonso Moreira
POR1,228,Sporting CP,419582,Geovany Quenda
POR1,228,Sporting CP,419916,Conrad Harder
