league_code,team_id,team_name,player_id,player_name
GER1,180,1. FC Heidenheim,328008,Frank Feller
GER1,180,1. FC Heidenheim,25502,Haktab Omar Traore
GER1,180,1. FC Heidenheim,24899,Patrick Mainka
GER1,180,1. FC Heidenheim,127619,Jan Schöppner
GER1,180,1. FC Heidenheim,24979,Jonas Föhrenbach
GER1,180,1. FC Heidenheim,25203,Benedikt Gimber
GER1,180,1. FC Heidenheim,283323,Leo Scienza
GER1,180,1. FC Heidenheim,24893,Kevin Müller
GER1,180,1. FC Heidenheim,177815,Tim Siersleben
GER1,180,1. FC Heidenheim,26530,Stefan Schimmer
GER1,180,1. FC Heidenheim,24911,Norman Theuerkauf
GER1,180,1. FC Heidenheim,203011,Julian Niehues
GER1,180,1. FC Heidenheim,24897,Marnon Busch
GER1,180,1. FC Heidenheim,125720,Sirlord Conteh
GER1,180,1. FC Heidenheim,125723,Thomas Keller
GER1,180,1. FC Heidenheim,24955,Mathias Honsak
GER1,180,1. FC Heidenheim,178106,Marvin Pieringer
GER1,180,1. FC Heidenheim,280335,Frans Krätzig
GER1,180,1. FC Heidenheim,15732,Mikkel Kaufmann
GER1,180,1. FC Heidenheim,128849,Maximilian Breunig
GER1,180,1. FC Heidenheim,327887,Luka Janeš
GER1,180,1. FC Heidenheim,280055,Luca Kerber
GER1,1660,SV Elversberg,177452,Lukas Petkov
GER1,1660,SV Elversberg,177362,Tom Zimmerschied
GER1,1660,SV Elversberg,26642,Luca Schnellbacher
GER1,1660,SV Elversberg,25708,Manuel Feil
GER1,1660,SV Elversberg,143831,Robin Fellhauer
GER1,1660,SV Elversberg,25820,Carlo Sickinger
GER1,1660,SV Elversberg,88074,Maurice Neubauer
GER1,1660,SV Elversberg,328262,Muhammed Damar
GER1,1660,SV Elversberg,25697,Frank Lehmann
GER1,1660,SV Elversberg,177731,Lukas Finn Pinckert
GER1,1660,SV Elversberg,21333,Florian Le Joncour
GER1,1660,SV Elversberg,297155,Paul Stock
GER1,1660,SV Elversberg,178089,Semih Şahin
GER1,1660,SV Elversberg,202501,Fisnik Asllani
GER1,1660,SV Elversberg,178194,Nicolas Kristof
GER1,1660,SV Elversberg,409190,Younes Ebnoutalib
GER1,1660,SV Elversberg,25113,Tim Boss
GER1,1660,SV Elversberg,126951,Maximilian Rohr
GER1,1660,SV Elversberg,25707,Luca Dürholtz
GER1,1660,SV Elversberg,382492,Elias Baum
GER1,1660,SV Elversberg,272219,Filimon Gerezgiher
GER1,1660,SV Elversberg,203260,Frederik Schmahl
