league_code,team_id,team_name,player_id,player_name
FRA1,82,Montpellier,369676,Theo Chennahi
FRA1,82,Montpellier,22141,Issiaga Sylla
FRA1,82,Montpellier,21443,Teji Savanier
FRA1,82,Montpellier,179399,Enzo Tchato Mbiayi
FRA1,82,Montpellier,333118,Lucas Mincarelli Davin
FRA1,82,Montpellier,486620,Craig Mamilo
FRA1,82,Montpellier,395760,Yanis Issoufou
FRA1,82,Montpellier,21434,Theo Sainte Luce
FRA1,82,Montpellier,21566,Benjamin Lecomte
FRA1,82,Montpellier,3336,Falaye Sacko
FRA1,82,Montpellier,22102,Wahbi Khazri
FRA1,82,Montpellier,48636,Gabriel Bares
FRA1,82,Montpellier,22138,Christopher Jullien
FRA1,82,Montpellier,15286,Mousa Al-Taamari
FRA1,82,Montpellier,387120,Rabby Nzingoula
FRA1,82,Montpellier,21565,Dimitry Bertaud
FRA1,82,Montpellier,361383,Junior Ndiaye
FRA1,82,Montpellier,193501,Bamo Meïté
FRA1,82,Montpellier,128287,Joris Chotard
FRA1,82,Montpellier,342228,Stefan Džodić
FRA1,82,Montpellier,57446,Akor Adams
FRA1,82,Montpellier,113581,Tanguy Coulibaly
FRA1,82,Montpellier,399906,Othmane Maamma
FRA1,82,Montpellier,349616,Nicolas Pays
FRA1,82,Montpellier,368812,Simon Cara
FRA1,82,Montpellier,350388,Yael Mouanga
FRA1,82,Montpellier,3335,Boubakar Kouyaté
FRA1,82,Montpellier,20661,Modibo Sagnan
FRA1,82,Montpellier,326088,Khalil Fayad
FRA1,82,Montpellier,21591,Andy Delort
FRA1,82,Montpellier,20866,Birama Touré
FRA1,80,Lyon,350856,Ernest Nuamah
FRA1,80,Lyon,193293,Ruben Kluivert
FRA1,80,Lyon,529,Nicolás Tagliafico
FRA1,80,Lyon,9566,Adryelson
FRA1,80,Lyon,497080,Matthias Da Silva
FRA1,80,Lyon,519664,Khalis Merah
FRA1,80,Lyon,1456,Ainsley Maitland-Niles
FRA1,80,Lyon,156477,Rayan Cherki
FRA1,80,Lyon,471106,Enzo Molebe
FRA1,80,Lyon,162265,Warmed Omari
FRA1,80,Lyon,1467,Alexandre Lacazette
FRA1,80,Lyon,41323,Mama Baldé
FRA1,80,Lyon,162590,Tyler Morton
FRA1,80,Lyon,519,Corentin Tolisso
FRA1,80,Lyon,386284,Mahamadou Diawara
FRA1,80,Lyon,353482,Teo Barišić
FRA1,80,Lyon,902,Nemanja Matić
FRA1,80,Lyon,392671,Lassine Diarra
FRA1,80,Lyon,647,Anthony Lopes
FRA1,80,Lyon,659,Maxence Caqueret
FRA1,80,Lyon,1902,Duje Ćaleta-Car
FRA1,80,Lyon,30409,Jordan Veretout
FRA1,80,Lyon,334914,Saël Kumbedi
FRA1,80,Lyon,20762,Rémy Descamps
FRA1,80,Lyon,25916,Moussa Niakhaté
FRA1,80,Lyon,1568,Paul Akouokou
FRA1,80,Lyon,438692,Mathys de Carvalho
FRA1,80,Lyon,353482,Téo Barisic
FRA1,80,Lyon,3247,Wilfried Zaha
FRA1,80,Lyon,9700,Abner Vinícius
FRA1,80,Lyon,345388,Afonso Moreira
FRA1,80,Lyon,80752,Tanner Tessmann
FRA1,80,Lyon,368260,Gift Orban
FRA1,80,Lyon,180496,Georges Mikautadze
FRA1,80,Lyon,24882,Orel Mangala
FRA1,80,Lyon,409794,Alejandro Gomes Rodriguez
FRA1,80,Lyon,66387,Pavel Šulc
FRA1,80,Lyon,19361,Saïd Benrahma
FRA1,80,Lyon,199871,Adam Karabec
FRA1,80,Lyon,6067,Thiago Almada
FRA1,80,Lyon,80296,Lucas Perri
FRA1,80,Lyon,361348,Malick Fofana
FRA1,80,Lyon,68,Clinton Mata
FRA1,91,Monaco,274300,Maghnes Akliouche
FRA1,91,Monaco,47480,Mohammed Salisu
FRA1,91,Monaco,449676,Samuel Nibombe
FRA1,91,Monaco,274296,Yann Lienard
FRA1,91,Monaco,10316,Caio Henrique
FRA1,91,Monaco,374058,Lamine Camara
FRA1,91,Monaco,399893,Bradel Kiwa
FRA1,91,Monaco,291649,Vanderson
FRA1,91,Monaco,412711,Saimon Bouabre
FRA1,91,Monaco,395040,George Ilenikhena
FRA1,91,Monaco,371916,Christian Mawissa
FRA1,91,Monaco,333137,Kassoum Ouattara
FRA1,91,Monaco,440070,Jules Stawiecki
FRA1,91,Monaco,374361,Edan Diop
FRA1,91,Monaco,7313,Philipp Köhn
FRA1,91,Monaco,42006,Mutassim Al Musrati
FRA1,91,Monaco,386276,Paris Brunner
FRA1,91,Monaco,138835,Folarin Balogun
FRA1,91,Monaco,2810,Denis Zakaria
FRA1,91,Monaco,81,Krépin Diatta
FRA1,91,Monaco,175,Eric Dier
FRA1,91,Monaco,30504,Wilfried Singo
FRA1,91,Monaco,231,Jordan Teze
FRA1,91,Monaco,40384,Radosław Majecki
FRA1,91,Monaco,343320,Eliesse Ben Seghir
FRA1,91,Monaco,162991,Eliot Matazo
FRA1,91,Monaco,283026,Mika Biereth
FRA1,91,Monaco,1101,Takumi Minamino
FRA1,91,Monaco,261,Thilo Kehrer
FRA1,91,Monaco,109,Aleksandr Golovin
FRA1,91,Monaco,963,Lukáš Hrádecký
FRA1,91,Monaco,158121,Ismail Jakobs
FRA1,91,Monaco,326176,Soungoutou Magassa
FRA1,91,Monaco,42006,Mutassim Al-Musrati
FRA1,91,Monaco,421,Breel Embolo
FRA1,91,Monaco,343319,Lucas Michal
FRA1,91,Monaco,453792,Aladji Bamba
FRA1,91,Monaco,419035,Mamadou Coulibaly
FRA1,79,Lille,318416,Marius Sivertsen Broholm
FRA1,79,Lille,2096,Arnaud Bodart
FRA1,79,Lille,1337,Berke Özer
FRA1,79,Lille,99576,Osame Sahraoui
FRA1,79,Lille,21233,Akim Zedadka
FRA1,79,Lille,21483,Marc-Aurele Caillard
FRA1,79,Lille,45892,Andrej Ilić
FRA1,79,Lille,351888,Ousmane Touré
FRA1,79,Lille,8489,Jonathan David
FRA1,79,Lille,386287,Ethan Mbappé
FRA1,79,Lille,24288,Mohamed Bayo
FRA1,79,Lille,2295,Olivier Giroud
FRA1,79,Lille,67889,Hakon Arnar Haraldsson
FRA1,79,Lille,379329,Tiago Santos
FRA1,79,Lille,382892,Matias Fernandez
FRA1,79,Lille,142691,Alexsandro Ribeiro
FRA1,79,Lille,409,Nabil Bentaleb
FRA1,79,Lille,18765,André Gomes
FRA1,79,Lille,679,Ismaily
FRA1,79,Lille,2380,Chuba Akpom
FRA1,79,Lille,22136,Bafodé Diakité
FRA1,79,Lille,47969,Gabriel Gudmundsson
FRA1,79,Lille,340077,Matias Fernandez
FRA1,79,Lille,896,Angel Gomes
FRA1,79,Lille,2204,Benjamin André
FRA1,79,Lille,139,Samuel Umtiti
FRA1,79,Lille,340080,Vincent Burlet
FRA1,79,Lille,20600,Romain Perraud
FRA1,79,Lille,22093,Rémy Cabella
FRA1,79,Lille,264,Thomas Meunier
FRA1,79,Lille,375598,Ngal'ayel Mukau
FRA1,79,Lille,368065,Younes Lachaab
FRA1,79,Lille,486136,Isaac Cossier
FRA1,79,Lille,51146,Vito Mannone
FRA1,79,Lille,334878,Ugo Raghouber
FRA1,79,Lille,487381,Soriba Diaoune
FRA1,79,Lille,349947,Aaron Malouda
FRA1,79,Lille,330288,Rafael Fernandes
FRA1,79,Lille,135749,Félix Correia
FRA1,79,Lille,438688,Ayyoub Bouaddi
FRA1,79,Lille,162453,Lucas Chevalier
FRA1,79,Lille,1567,Aïssa Mandi
FRA1,79,Lille,312964,Nathan Ngoy
FRA1,79,Lille,490745,Maxima Goffi
FRA1,79,Lille,48392,Edon Zhegrova
FRA1,79,Lille,530,Mitchel Bakker
FRA1,77,Angers,3234,Abdoulaye Bamba
FRA1,77,Angers,20692,Himad Abdelli
FRA1,77,Angers,163004,Esteban Lepaul
FRA1,77,Angers,20554,Haris Belkebla
FRA1,77,Angers,20537,Ibrahima Niane
FRA1,77,Angers,327702,Enzo Caumont
FRA1,77,Angers,20850,Carlens Arcus
FRA1,77,Angers,174708,Yassin Belkhdim
FRA1,77,Angers,174723,Zinédine Ould Khaled
FRA1,77,Angers,3175,Zinedine Ferhat
FRA1,77,Angers,3379,Cédric Hountondji
FRA1,77,Angers,21618,Jim Allevinah
FRA1,77,Angers,327555,Yacine Gaya
FRA1,77,Angers,385569,Emmanuel Biumla
FRA1,77,Angers,20725,Joseph Lopy
FRA1,77,Angers,403277,Lanroy Machine
FRA1,77,Angers,41146,Florent Hanin
FRA1,77,Angers,174973,Melvin Zinga
FRA1,77,Angers,284072,Ahmadou Bamba Dieng
FRA1,77,Angers,64190,Yahia Fofana
FRA1,77,Angers,174660,Lilian Raolisoa
FRA1,77,Angers,3177,Farid El Melali
FRA1,77,Angers,457541,Prosper Peter
FRA1,77,Angers,396308,Oumar Pona
FRA1,77,Angers,289555,Louis Mouton
FRA1,77,Angers,22220,Hervé Koffi
FRA1,77,Angers,21145,Pierrick Capelle
FRA1,77,Angers,343609,Jacques Ekomie
FRA1,77,Angers,425207,Marius Courcoul
FRA1,77,Angers,405074,Justin-Noel Kalumba
FRA1,77,Angers,271540,Ousmane Camara
FRA1,77,Angers,421875,Sidiki Cherif
FRA1,77,Angers,21381,Jordan Lefort
FRA1,77,Angers,456831,Marius Louer
FRA1,77,Angers,455243,Amine Moussaoui
FRA1,77,Angers,103,Jean-Eudes Aholou
FRA1,1063,Saint Etienne,90599,Maxime Bernauer
FRA1,1063,Saint Etienne,278232,Pierre Ekwah
FRA1,1063,Saint Etienne,157146,Léo Pétrot
FRA1,1063,Saint Etienne,401568,Marwann Nzuzi
FRA1,1063,Saint Etienne,24743,Zuriko Davitashvili
FRA1,1063,Saint Etienne,21438,Anthony Briançon
FRA1,1063,Saint Etienne,363053,Igor Miladinović
FRA1,1063,Saint Etienne,322560,Lucas Stassin
FRA1,1063,Saint Etienne,339599,Beres Owusu
FRA1,1063,Saint Etienne,337426,Augustine Boakye
FRA1,1063,Saint Etienne,1407,Dennis Appiah
FRA1,1063,Saint Etienne,339600,Antoine Gauthier
FRA1,1063,Saint Etienne,8445,Dylan Batubinsika
FRA1,1063,Saint Etienne,395048,Cheikh Fall
FRA1,1063,Saint Etienne,20541,Gautier Larsonneur
FRA1,1063,Saint Etienne,274355,Benjamin Bouchouari
FRA1,1063,Saint Etienne,452315,Kevin Pedro
FRA1,1063,Saint Etienne,8624,Florian Tardieu
FRA1,1063,Saint Etienne,20861,Lamine Fomba
FRA1,1063,Saint Etienne,20648,Ibrahim Sissoko
FRA1,1063,Saint Etienne,107199,Pierre Cornud
FRA1,1063,Saint Etienne,24284,Yvann Maçon
FRA1,1063,Saint Etienne,2704,Yunis Abdelhamid
FRA1,1063,Saint Etienne,289555,Louis Mouton
FRA1,1063,Saint Etienne,39248,Ibrahima Wadji
FRA1,1063,Saint Etienne,22087,Mickael Nade
FRA1,1063,Saint Etienne,8683,Irvin Cardona
FRA1,1063,Saint Etienne,22003,Mathieu Cafaro
FRA1,1063,Saint Etienne,179856,Benjamin Old
FRA1,1063,Saint Etienne,174801,Aimen Moueffek
FRA1,1063,Saint Etienne,339601,Ayman Aiki
FRA1,1063,Saint Etienne,20736,Brice Maubleu
FRA1,1063,Saint Etienne,395762,Mathis Amougou
FRA1,1063,Saint Etienne,489911,Djylian N'Guessan
FRA1,111,Le Havre,20576,Yoann Salmier
FRA1,111,Le Havre,24201,Alois Confais
FRA1,111,Le Havre,162067,Timothee Pembele
FRA1,111,Le Havre,36932,Younes Namli
FRA1,111,Le Havre,469691,Gabriel Guri
FRA1,111,Le Havre,15783,Emmanuel Sabbi
FRA1,111,Le Havre,174625,Fodé Doucouré
FRA1,111,Le Havre,24012,Lionel M'Pasi
FRA1,111,Le Havre,282549,Junior Mwanga
FRA1,111,Le Havre,22266,Samuel Grandsir
FRA1,111,Le Havre,174915,Josué Casimir
FRA1,111,Le Havre,33165,Ayumu Seko
FRA1,111,Le Havre,20836,Christopher Operi
FRA1,111,Le Havre,646,Mathieu Gorgelin
FRA1,111,Le Havre,128342,Rassoul Ndiaye
FRA1,111,Le Havre,386284,Mahamadou Diawara
FRA1,111,Le Havre,451961,Guy Zohouri
FRA1,111,Le Havre,289304,Antoine Joujou
FRA1,111,Le Havre,24011,Arthur Desmas
FRA1,111,Le Havre,21103,Abdoulaye Touré
FRA1,111,Le Havre,314232,Mathéo Bodmer
FRA1,111,Le Havre,513415,Stephan Zagadou
FRA1,111,Le Havre,2707,Oualid El Hajjam
FRA1,111,Le Havre,460805,Daren Nbenbege Mosengo
FRA1,111,Le Havre,143830,Yann Kitala
FRA1,111,Le Havre,174927,Arouna Sangante
FRA1,111,Le Havre,343317,Steve Ngoura
FRA1,111,Le Havre,162443,Étienne Youte Kinkoue
FRA1,111,Le Havre,504154,Enzo Kana-Biyik
FRA1,111,Le Havre,386275,Ilyes Housni
FRA1,111,Le Havre,355048,Hernani Vaz
FRA1,111,Le Havre,1617,Ahmed Hassan
FRA1,111,Le Havre,339633,Andy Logbo
FRA1,111,Le Havre,174937,Yassine Kechta
FRA1,111,Le Havre,961,Felix Mambimbi
FRA1,111,Le Havre,515772,Alex Teixeira
FRA1,111,Le Havre,23637,Yanis Zouaoui
FRA1,111,Le Havre,0,Georges Gomis
FRA1,111,Le Havre,395765,Ismail Bouneb
FRA1,111,Le Havre,284071,Oussama Targhalline
FRA1,111,Le Havre,21641,Godson Kyeremeh
FRA1,111,Le Havre,1945,Mbwana Ally Samatta
FRA1,111,Le Havre,1212,Daler Kuzyaev
FRA1,111,Le Havre,1370,André Ayew
FRA1,111,Le Havre,105,Fodé Ballo-Touré
FRA1,111,Le Havre,364093,Simon Ebonog
FRA1,111,Le Havre,2336,Loic Négo
FRA1,111,Le Havre,64255,Gautier Lloris
FRA1,111,Le Havre,119853,Mory Diaw
FRA1,111,Le Havre,156465,Issa Soumaré
FRA1,81,Marseille,47296,Gerónimo Rulli
FRA1,81,Marseille,272,Adrien Rabiot
FRA1,81,Marseille,926,Geoffrey Kondogbia
FRA1,81,Marseille,943,Ulisses Garcia
FRA1,81,Marseille,2973,Michael Murillo
FRA1,81,Marseille,341646,Valentín Carboni
FRA1,81,Marseille,7318,Amar Dedić
FRA1,81,Marseille,435482,Robinio Vaz
FRA1,81,Marseille,85041,Amine Gouiri
FRA1,81,Marseille,1138,Timothy Weah
FRA1,81,Marseille,6,Leonardo Balerdi
FRA1,81,Marseille,36827,Jeffrey de Lange
FRA1,81,Marseille,162707,Elye Wahi
FRA1,81,Marseille,449158,Keyliane Abdallah
FRA1,81,Marseille,19364,Neal Maupay
FRA1,81,Marseille,10077,Luís Henrique
FRA1,81,Marseille,412,Amine Harit
FRA1,81,Marseille,21102,Valentin Rongier
FRA1,81,Marseille,1847,Luiz Felipe
FRA1,81,Marseille,193619,Salim Ben Seghir
FRA1,81,Marseille,322879,Roggerio Nyakossi
FRA1,81,Marseille,283216,Bilal Nadir
FRA1,81,Marseille,278095,Jonathan Rowe
FRA1,81,Marseille,336654,Jelle Van Neck
FRA1,81,Marseille,896,Angel Gomes
FRA1,81,Marseille,126757,Lilian Brassier
FRA1,81,Marseille,449660,Enzo Sternal
FRA1,81,Marseille,455245,Darryl Bakola
FRA1,81,Marseille,193501,Bamo Meïté
FRA1,81,Marseille,30525,Pol Lirola
FRA1,81,Marseille,3173,Ismaël Bennacer
FRA1,81,Marseille,328046,Ismael Koné
FRA1,81,Marseille,2735,Pierre-Emile Højbjerg
FRA1,81,Marseille,897,Mason Greenwood
FRA1,81,Marseille,272460,Quentin Merlin
FRA1,81,Marseille,2973,Amir Murillo
FRA1,81,Marseille,51295,Derek Cornelius
FRA1,81,Marseille,497107,Rony Mimb Baheng
FRA1,81,Marseille,181827,Conrad Jaden Egan-Riley
FRA1,81,Marseille,102447,Faris Pemi Moumbagna
FRA1,81,Marseille,1465,Pierre-Emerick Aubameyang
FRA1,81,Marseille,392683,Alexi Koum
FRA1,93,Reims,278408,Martin Adeline
FRA1,93,Reims,33321,Keito Nakamura
FRA1,93,Reims,20566,Yehvann Diouf
FRA1,93,Reims,2219,Jordan Siebatcheu
FRA1,93,Reims,386481,Mamadou Diakhon
FRA1,93,Reims,1942,Junya Ito
FRA1,93,Reims,389322,Nhoa Sangui
FRA1,93,Reims,352990,Amine Salama
FRA1,93,Reims,21080,Alexandre Olliero
FRA1,93,Reims,265865,Kobi Henry
FRA1,93,Reims,437483,Mohamed Bamba
FRA1,93,Reims,437482,Amadou Kone
FRA1,93,Reims,71545,Joseph Okumu
FRA1,93,Reims,384489,Yaya Fofana
FRA1,93,Reims,21136,Ludovic Butelle
FRA1,93,Reims,415089,Gabriel Moscardo
FRA1,93,Reims,135068,Emmanuel Agbadou
FRA1,93,Reims,293297,John Patrick
FRA1,93,Reims,394934,Ikechukwu Orazi
FRA1,93,Reims,8474,Thibault De Smet
FRA1,93,Reims,494535,Hafiz Umar Ibrahim
FRA1,93,Reims,334429,Oumar Diakité
FRA1,93,Reims,442929,Abdoul Koné
FRA1,93,Reims,505518,Ras Zabi
FRA1,93,Reims,19546,Cédric Kipré
FRA1,93,Reims,8966,Teddy Teuma
FRA1,93,Reims,414188,Malcolm Jeng
FRA1,93,Reims,8553,Maxime Busi
FRA1,93,Reims,420292,Hiroki Sekine
FRA1,93,Reims,156992,Mory Gbane
FRA1,93,Reims,343351,Valentin Atangana Edoa
FRA1,93,Reims,442929,Abdoul Kone
FRA1,93,Reims,47530,Sergio Akieme
FRA1,93,Reims,505518,Zabi
FRA1,93,Reims,369059,Adama Bojang
FRA1,93,Reims,392656,Mohamed Ali Diadié
FRA1,93,Reims,454432,Niama Pape Sissoko
FRA1,93,Reims,418190,Ange Tia
FRA1,93,Reims,1300,Mohamed Daramy
FRA1,93,Reims,8451,Aurélio Buta
FRA1,93,Reims,145476,Reda Khadra
FRA1,93,Reims,3080,Marshall Munetsi
FRA1,95,Strasbourg,327631,Habib Diarra
FRA1,95,Strasbourg,358166,Guemissongui Ouattara
FRA1,95,Strasbourg,347211,Robin Risser
FRA1,95,Strasbourg,358166,Abdoul Ouattara
FRA1,95,Strasbourg,147835,Andrew Omobamidele
FRA1,95,Strasbourg,390742,Joaquin Panichelli
FRA1,95,Strasbourg,374503,Yoni Gomis
FRA1,95,Strasbourg,356520,Óscar Perea
FRA1,95,Strasbourg,203762,Emanuel Emegha
FRA1,95,Strasbourg,40445,Karol Fila
FRA1,95,Strasbourg,2850,Karl-Johan Johnsson
FRA1,95,Strasbourg,129695,Dilane Bakwa
FRA1,95,Strasbourg,438752,Daouda Diongu
FRA1,95,Strasbourg,364810,Abakar Sylla
FRA1,95,Strasbourg,282549,Junior Mwanga
FRA1,95,Strasbourg,305834,Andrey Santos
FRA1,95,Strasbourg,346700,Miloš Luković
FRA1,95,Strasbourg,226803,Sebastian Nanasi
FRA1,95,Strasbourg,20521,Thomas Delaine
FRA1,95,Strasbourg,2259,Eduard Sobol
FRA1,95,Strasbourg,265733,Caleb Wiley
FRA1,95,Strasbourg,488976,Ghianny Kodia
FRA1,95,Strasbourg,335056,Diego Moreira
FRA1,95,Strasbourg,369885,Jeremy Sebas
FRA1,95,Strasbourg,303016,Maxi Oyedele
FRA1,95,Strasbourg,118307,Đorđe Petrović
FRA1,95,Strasbourg,325594,Félix Lemaréchal
FRA1,95,Strasbourg,396193,Lucas Høgsberg
FRA1,95,Strasbourg,387120,Rabby Nzingoula
FRA1,95,Strasbourg,340151,Mike Penders
FRA1,95,Strasbourg,512835,Sacha Lung
FRA1,95,Strasbourg,274328,Saïdou Sow
FRA1,95,Strasbourg,334035,Samuel Amo-Ameyaw
FRA1,95,Strasbourg,328093,Ishé Samuels-Smith
FRA1,95,Strasbourg,406303,Kendry Páez
FRA1,95,Strasbourg,502513,Amadou Cissé
FRA1,95,Strasbourg,319572,Valentín Barco
FRA1,95,Strasbourg,437760,Rayane Messi Tanfouri
FRA1,95,Strasbourg,271542,Ismael Doukouré
FRA1,95,Strasbourg,419583,Tidiane Diallo
FRA1,95,Strasbourg,161747,Guéla Doué
FRA1,95,Strasbourg,191240,Marvin Senaya
FRA1,95,Strasbourg,415431,Samir El Mourabet
FRA1,95,Strasbourg,438752,Pape Diong
FRA1,95,Strasbourg,190686,Sékou Mara
FRA1,95,Strasbourg,271542,Ismael Doukoure
FRA1,95,Strasbourg,276184,Mamadou Sarr
FRA1,94,Rennes,18967,Leo Østigård
FRA1,94,Rennes,162267,Adrien Truffert
FRA1,94,Rennes,21628,Brice Samba
FRA1,94,Rennes,3007,Przemysław Frankowski
FRA1,94,Rennes,196187,Alidu Seidu
FRA1,94,Rennes,331678,Henrik Wendel Meister
FRA1,94,Rennes,162265,Warmed Omari
FRA1,94,Rennes,263177,Albert Grønbæk
FRA1,94,Rennes,85041,Amine Gouiri
FRA1,94,Rennes,1754,Glen Kamara
FRA1,94,Rennes,581,Jota
FRA1,94,Rennes,180731,Lorenz Assignon
FRA1,94,Rennes,68483,Bertuğ Yıldırım
FRA1,94,Rennes,21102,Valentin Rongier
FRA1,94,Rennes,167659,Kazeem Olaigbe
FRA1,94,Rennes,15286,Mousa Tamari
FRA1,94,Rennes,328074,Jordan James
FRA1,94,Rennes,1897,Steve Mandanda
FRA1,94,Rennes,237249,Mikayil Faye
FRA1,94,Rennes,163032,Fabian Rieder
FRA1,94,Rennes,152418,Naouirou Ahamada
FRA1,94,Rennes,21497,Ludovic Blas
FRA1,94,Rennes,449662,Mohamed Meïté
FRA1,94,Rennes,15286,Mousa Al-Taamari
FRA1,94,Rennes,126757,Lilian Brassier
FRA1,94,Rennes,343792,Djaoui Cissé
FRA1,94,Rennes,345748,Andrés Gómez
FRA1,94,Rennes,367636,Jérémy Jacquet
FRA1,94,Rennes,352999,Ayanda Sishuba
FRA1,94,Rennes,20916,Christopher Wooh
FRA1,94,Rennes,30423,Hans Hateboer
FRA1,94,Rennes,328046,Ismael Koné
FRA1,94,Rennes,21153,Baptiste Santamaria
FRA1,94,Rennes,37236,Azor Matusiwa
FRA1,94,Rennes,445604,Joel Emmanuel Coulibaly
FRA1,94,Rennes,30807,Seko Fofana
FRA1,94,Rennes,147831,Arnaud Kalimuendo
FRA1,94,Rennes,456765,Henrick Do Marcolino
FRA1,94,Rennes,50104,Doğan Alemdar
FRA1,94,Rennes,33253,Kyogo Furuhashi
FRA1,94,Rennes,438281,Mahamadou Nagida
FRA1,94,Rennes,417830,Abdelhamid Ait Boudlal
FRA1,94,Rennes,129681,Anthony Rouault
FRA1,94,Rennes,272460,Quentin Merlin
FRA1,94,Rennes,24147,Mahdi Camara
FRA1,94,Rennes,20706,Gauthier Gallon
FRA1,94,Rennes,449662,Mohamed Kader Meite
FRA1,94,Rennes,375000,Ibrahim Salah
FRA1,116,Lens,347211,Robin Risser
FRA1,116,Lens,21484,Denis Petrić
FRA1,116,Lens,6231,Facundo Medina
FRA1,116,Lens,129169,Anass Zaroury
FRA1,116,Lens,437143,Adam Delplace
FRA1,116,Lens,369499,Roman Karolewicz
FRA1,116,Lens,360114,Abdukodir Khusanov
FRA1,116,Lens,449509,Abdulay Juma Bah
FRA1,116,Lens,21628,Brice Samba
FRA1,116,Lens,3007,Przemysław Frankowski
FRA1,116,Lens,439815,Kembo Diliwidi
FRA1,116,Lens,2741,Mathew Ryan
FRA1,116,Lens,277003,Neil El Aynaoui
FRA1,116,Lens,443579,Rayan Fofana
FRA1,116,Lens,437139,Souleymane Sagnan
FRA1,116,Lens,369500,Pierre Ganiou
FRA1,116,Lens,23643,Morgan Guilavogui
FRA1,116,Lens,1922,Florian Thauvin
FRA1,116,Lens,21715,Wesley Saïd
FRA1,116,Lens,174607,David Pereira da Costa
FRA1,116,Lens,20525,Matthieu Udol
FRA1,116,Lens,21378,Régis Gurtner
FRA1,116,Lens,21635,Jonathan Gradit
FRA1,116,Lens,402066,Anthony Bermont
FRA1,116,Lens,20817,Goduine Koyalipou
FRA1,116,Lens,44594,Saud Abdulhamid
FRA1,116,Lens,441256,Oscar Lenne
FRA1,116,Lens,386852,Jeremy Agbonifo
FRA1,116,Lens,21568,Ruben Aguilar
FRA1,116,Lens,25287,Kevin Danso
FRA1,116,Lens,21146,Angelo Fulgini
FRA1,116,Lens,22261,Adrien Thomasson
FRA1,116,Lens,31318,M'Bala Nzola
FRA1,116,Lens,22220,Hervé Koffi
FRA1,116,Lens,326976,Tom Pouilly
FRA1,116,Lens,437133,Gabin Capuano
FRA1,116,Lens,395811,Fode Sylla
FRA1,116,Lens,394950,Andrija Bulatovic
FRA1,116,Lens,497661,Ilan Jourdren
FRA1,116,Lens,20761,Florian Sotoca
FRA1,116,Lens,322984,Samson Baidoo
FRA1,116,Lens,369500,Ismaelo Ganiou
FRA1,116,Lens,270509,Andy Diouf
FRA1,116,Lens,441262,Hervé Boua Dié
FRA1,116,Lens,326073,Remy Labeau Lascary
FRA1,116,Lens,2483,Deiver Machado
FRA1,116,Lens,395589,Nidal Čelik
FRA1,116,Lens,22166,Malang Sarr
FRA1,116,Lens,18785,Nampalys Mendy
FRA1,116,Lens,237191,Jhoanner Chávez
FRA1,116,Lens,195512,Martín Satriano
FRA1,116,Lens,441264,Kyllian Antonio
FRA1,116,Lens,237232,Hamzat Ojediran
FRA1,106,Stade Brestois 29,84082,Romain Faivre
FRA1,106,Stade Brestois 29,410281,Paris Noah Irie
