league_code,team_id,team_name,player_id,player_name
TUR1,3588,Eyüpspor,50181,Yalçın Kayan
TUR1,3588,Eyüpspor,14565,Prince Ampem
TUR1,3588,Eyüpspor,422,Ahmed Kutucu
TUR1,3588,Eyüpspor,18904,Jonjo Shelvey
TUR1,3588,Eyüpspor,2127,Halil Yeral
TUR1,3588,Eyüpspor,50223,Umut Meraş
TUR1,3588,Eyüpspor,47263,Samu Sáiz
TUR1,3588,Eyüpspor,21447,Umut Bozok
TUR1,3588,Eyüpspor,454255,Erdem Çalık
TUR1,3588,Eyüpspor,717,Kerem Demirbay
TUR1,3588,Eyüpspor,109987,Svit Sešlar
TUR1,3588,Eyüpspor,62185,Mete Kaan Demir
TUR1,3588,Eyüpspor,50464,Mame Thiam
TUR1,3588,Eyüpspor,61809,Luccas Claro
TUR1,3588,Eyüpspor,62181,Metehan Altunbaş
TUR1,3588,Eyüpspor,49917,Robin Yalçın
TUR1,3588,Eyüpspor,62285,Taşkın Ilter
TUR1,3588,Eyüpspor,43092,Denis Drăguş
TUR1,3588,Eyüpspor,451845,Arda Yavuz
TUR1,3588,Eyüpspor,364378,Hamza Akman
TUR1,3588,Eyüpspor,47457,Rúben Vezo
TUR1,3588,Eyüpspor,399756,Efecan Mirzaoglu
TUR1,3588,Eyüpspor,47446,Emre Mor
TUR1,3588,Eyüpspor,459,Sinan Gümüş
TUR1,3588,Eyüpspor,443,Emre Akbaba
TUR1,3588,Eyüpspor,451830,Huseyin Maldar
TUR1,3588,Eyüpspor,61847,Recep Niyaz
TUR1,3588,Eyüpspor,50176,Tayfur Bingöl
TUR1,3588,Eyüpspor,36901,Fredrik Midtsjø
TUR1,3588,Eyüpspor,1978,Caner Erkin
TUR1,3588,Eyüpspor,26748,Anastasios Chatzigiovanis
TUR1,3588,Eyüpspor,469545,Sercan Kaya
TUR1,3588,Eyüpspor,451830,Hüseyin Maldar
TUR1,3583,BB Bodrumspor,380206,Enes Ogruce
TUR1,3583,BB Bodrumspor,107268,Cenk Şen
TUR1,3583,BB Bodrumspor,368149,Yusuf Sertkaya
TUR1,3583,BB Bodrumspor,278158,Murat Sipahioglu
TUR1,3583,BB Bodrumspor,22164,Christophe Herelle
TUR1,3583,BB Bodrumspor,61972,Kenan Özer
TUR1,3583,BB Bodrumspor,502473,Baran Çetin
TUR1,3583,BB Bodrumspor,62684,Suleyman Ozdamar
TUR1,3583,BB Bodrumspor,431995,Bilal Güven
TUR1,3583,BB Bodrumspor,47461,Enis Bardhi
TUR1,3583,BB Bodrumspor,63072,Celal Dumanli
TUR1,3583,BB Bodrumspor,50202,Taylan Antalyalı
TUR1,3583,BB Bodrumspor,37382,Jonathan Okita
TUR1,3583,BB Bodrumspor,48698,Taulant Seferi
TUR1,3583,BB Bodrumspor,122125,Burak Çoban
TUR1,3583,BB Bodrumspor,419830,Rüzgar Adiyaman
TUR1,3583,BB Bodrumspor,50020,Gökhan Akkan
TUR1,3583,BB Bodrumspor,158440,Mustafa Erdilman
TUR1,3583,BB Bodrumspor,143705,Gökdeniz Bayrakdar
TUR1,3583,BB Bodrumspor,182155,Ege Bilsel
TUR1,3583,BB Bodrumspor,11307,Zdravko Dimitrov
TUR1,3583,BB Bodrumspor,49957,Ondřej Čelůstka
TUR1,3583,BB Bodrumspor,63062,Erkan Degismez
TUR1,3583,BB Bodrumspor,22168,Pedro Brazão
TUR1,3583,BB Bodrumspor,49986,Fredy
TUR1,3583,BB Bodrumspor,62100,Ali Aytemur
TUR1,3583,BB Bodrumspor,305863,Musah Mohammed
TUR1,3583,BB Bodrumspor,292173,Kerem Yusuf Ersunar
TUR1,3583,BB Bodrumspor,515492,Baran Demir
TUR1,3583,BB Bodrumspor,419830,Rüzgar Adıyaman
TUR1,3583,BB Bodrumspor,501857,Ogulcan Basol
TUR1,3583,BB Bodrumspor,62530,Samet Yalçın
TUR1,3583,BB Bodrumspor,109504,Omar Imeri
TUR1,3583,BB Bodrumspor,48566,Arlind Ajeti
TUR1,3583,BB Bodrumspor,152078,Uzeyir Ergun
TUR1,3583,BB Bodrumspor,31562,George Pușcaș
TUR1,3583,BB Bodrumspor,301382,Haqi Osman
TUR1,3583,BB Bodrumspor,327387,Bahri Can Tosun
TUR1,3583,BB Bodrumspor,96468,Diogo Sousa
TUR1,3583,BB Bodrumspor,214470,Tunahan Akpınar
TUR1,3583,BB Bodrumspor,327386,Ahmet Aslan
TUR1,3583,BB Bodrumspor,412791,Gabriel Obekpa
TUR1,996,Alanyaspor,409535,Umut Mert Toy
TUR1,996,Alanyaspor,56026,Andraž Šporar
TUR1,996,Alanyaspor,10240,Richard Cândido
TUR1,996,Alanyaspor,2910,Ui-Jo Hwang
TUR1,996,Alanyaspor,62378,Furkan Bayır
TUR1,996,Alanyaspor,10476,Paulo Victor
TUR1,996,Alanyaspor,507643,Taha Celik
TUR1,996,Alanyaspor,25053,Serdar Dursun
TUR1,996,Alanyaspor,307421,Juan Christian
TUR1,996,Alanyaspor,2005,Güven Yalçın
TUR1,996,Alanyaspor,499159,Islam
TUR1,996,Alanyaspor,339950,Mert Furkan Bayram
TUR1,996,Alanyaspor,302392,Ibrahim Kaya
TUR1,996,Alanyaspor,354082,Arda Usluoğlu
TUR1,996,Alanyaspor,134490,Enes Keskin
TUR1,996,Alanyaspor,49941,Efecan Karaca
TUR1,996,Alanyaspor,523096,Ekin Ciftci
TUR1,996,Alanyaspor,511335,Yusuf Karademir
TUR1,996,Alanyaspor,111,Rony Lopes
TUR1,996,Alanyaspor,332964,Eren Altıntaş
TUR1,996,Alanyaspor,361360,Batuhan Yavuz
TUR1,996,Alanyaspor,41975,Gaius Makouta
TUR1,996,Alanyaspor,505906,Huseyin Sen
TUR1,996,Alanyaspor,505906,Hüseyin Şen
TUR1,996,Alanyaspor,41100,Bruno Viana
TUR1,996,Alanyaspor,282773,İzzet Çelik
TUR1,996,Alanyaspor,266487,Buluthan Bulut
TUR1,996,Alanyaspor,289306,Loide Augusto
TUR1,996,Alanyaspor,507642,Omer Karslioglu
TUR1,996,Alanyaspor,502961,Nejdet Nezir Bilin
TUR1,996,Alanyaspor,499159,Islam Aydın
TUR1,996,Alanyaspor,49927,Yusuf Karagöz
TUR1,996,Alanyaspor,367637,Ümit Akdağ
TUR1,996,Alanyaspor,286825,Yusuf Özdemir
TUR1,996,Alanyaspor,335555,Ismail Zehir
TUR1,996,Alanyaspor,48211,Fidan Aliti
TUR1,996,Alanyaspor,453916,Muhammet Ali Apaydin
TUR1,996,Alanyaspor,282946,Nuno Lima
TUR1,996,Alanyaspor,50079,Fatih Aksoy
TUR1,996,Alanyaspor,19042,Florent Hadergjonaj
TUR1,996,Alanyaspor,499495,Uchenna Ogundu
TUR1,996,Alanyaspor,37157,Tonny Vilhena
TUR1,996,Alanyaspor,2457,Sergio Córdova
TUR1,996,Alanyaspor,30918,Jure Balkovec
TUR1,996,Alanyaspor,432348,Bera Ceken
TUR1,996,Alanyaspor,237120,Maestro
TUR1,996,Alanyaspor,2211,Nicolas Janvier
TUR1,996,Alanyaspor,49991,Ertuğrul Taşkıran
TUR1,994,Goztepe,26128,Efkan Bekiroğlu
TUR1,994,Goztepe,174609,Isaac Solet
TUR1,994,Goztepe,50244,Kubilay Kanatsızkuş
TUR1,994,Goztepe,30772,Koray Günter
TUR1,994,Goztepe,87633,Malcom Bokele
TUR1,994,Goztepe,351013,Kuryu Matsuki
TUR1,994,Goztepe,326102,Rômulo
TUR1,994,Goztepe,62378,Furkan Bayır
TUR1,994,Goztepe,303493,Novatus Miroshi
TUR1,994,Goztepe,50165,Arda Özçimen
TUR1,994,Goztepe,40165,Mateusz Lis
TUR1,994,Goztepe,352371,Victor Hugo
TUR1,994,Goztepe,498233,Efe Yavman
TUR1,994,Goztepe,180916,Juan
TUR1,994,Goztepe,301272,Taha Altıkardeş
TUR1,994,Goztepe,107332,Djalma Silva
TUR1,994,Goztepe,107332,Djalma
TUR1,994,Goztepe,321648,Emersonn
TUR1,994,Goztepe,365960,İzzet Furkan Malak
TUR1,994,Goztepe,7213,Doğan Erdoğan
TUR1,994,Goztepe,62167,Ekrem Kılıçarslan
TUR1,994,Goztepe,143827,Uğur Kaan Yıldız
TUR1,994,Goztepe,475205,Emir Enes Araz
TUR1,994,Goztepe,49913,Ahmed Ildız
TUR1,994,Goztepe,437786,Ege Yildirim
TUR1,994,Goztepe,505259,Tibet Durakcay
TUR1,994,Goztepe,50929,Ruan
TUR1,994,Goztepe,353394,Janderson
TUR1,994,Goztepe,195897,Amine Cherni
TUR1,994,Goztepe,49964,Nazım Sangaré
TUR1,994,Goztepe,162518,Emircan Secgin
TUR1,994,Goztepe,475204,Arda Ercan
TUR1,994,Goztepe,119682,Héliton
TUR1,994,Goztepe,414142,Anthony Junior Dennis
TUR1,994,Goztepe,1953,Lasse Nielsen
TUR1,994,Goztepe,54699,Rhaldney
TUR1,994,Goztepe,1346,İsmail Köybaşı
TUR1,994,Goztepe,432841,Ibrahim Sabra
TUR1,994,Goztepe,134564,Ogün Bayrak
TUR1,994,Goztepe,328155,Arda Kurtulan
