league_code,team_id,team_name,player_id,player_name
ITA1,502,Fiorentina,30810,Rolando Mandragora
ITA1,502,Fiorentina,302432,Alessandro Bianco
ITA1,502,Fiorentina,286475,Edoardo Bove
ITA1,502,Fiorentina,56851,Michael Folorunsho
ITA1,502,Fiorentina,22229,Jonathan Ikoné
ITA1,502,Fiorentina,31507,Riccardo Sottil
ITA1,502,Fiorentina,437093,Niccolò Fortini
ITA1,502,Fiorentina,311083,Cher Ndour
ITA1,502,Fiorentina,876,Nicolò Fagioli
ITA1,502,Fiorentina,289447,Gino Infantino
ITA1,502,Fiorentina,458413,Pietro Leonardelli
ITA1,502,Fiorentina,30394,Pietro Terracciano
ITA1,502,Fiorentina,877,Moise Kean
ITA1,502,Fiorentina,30431,Andrea Colpani
ITA1,502,Fiorentina,421807,Matias Moreno
ITA1,502,Fiorentina,1084,Marin Pongračić
ITA1,502,Fiorentina,882,David De Gea
ITA1,502,Fiorentina,418334,Maat Daniel Caprini
ITA1,502,Fiorentina,383267,Tommaso Martinelli
ITA1,502,Fiorentina,392379,Leonardo Baroncelli
ITA1,502,Fiorentina,6010,Lucas Beltrán
ITA1,502,Fiorentina,30422,Robin Gosens
ITA1,502,Fiorentina,314231,Amir Richardson
ITA1,502,Fiorentina,41144,Dodô
ITA1,502,Fiorentina,1852,Danilo Cataldi
ITA1,502,Fiorentina,786,Nicolò Zaniolo
ITA1,502,Fiorentina,396637,Pietro Comuzzo
ITA1,502,Fiorentina,342022,Michael Kayode
ITA1,517,Venezia,48406,Domen Črnigoj
ITA1,517,Venezia,30532,Alfred Duncan
ITA1,517,Venezia,30849,Nicholas Pierini
ITA1,517,Venezia,373825,Joel Schingtienne
ITA1,517,Venezia,31565,Matteo Grandi
ITA1,517,Venezia,1282,Jesse Joronen
ITA1,517,Venezia,471649,Saad El Haddad
ITA1,517,Venezia,31219,Alessio Zerbin
ITA1,517,Venezia,31353,Bruno Bertinato
ITA1,517,Venezia,290536,Daniel Fila
ITA1,517,Venezia,37144,Ridgeciano Haps
ITA1,517,Venezia,281826,Alessandro Marcandalli
ITA1,517,Venezia,9072,Mirko Marić
ITA1,517,Venezia,470955,Alberto Chiesurin
ITA1,517,Venezia,342018,Lorenzo Lucchesi
ITA1,517,Venezia,89520,Mikael Ellertsson
ITA1,517,Venezia,37651,Jay Idzes
ITA1,517,Venezia,7090,Michael Svoboda
ITA1,517,Venezia,30770,Antonio Candela
ITA1,517,Venezia,25414,John Yeboah
ITA1,517,Venezia,470958,Marco Ladisa
ITA1,517,Venezia,107153,Kike Pérez
ITA1,517,Venezia,31751,Giorgio Altare
ITA1,517,Venezia,30551,Nunzio Lella
ITA1,517,Venezia,286473,Franco Carboni
ITA1,517,Venezia,199309,Cheick Oumar Conde
ITA1,517,Venezia,375321,Richie Sagrado
ITA1,517,Venezia,331046,Issa Doumbia
ITA1,517,Venezia,986,Joel Pohjanpalo
ITA1,517,Venezia,31079,Francesco Zampano
ITA1,517,Venezia,161859,Gaetano Oristanio
ITA1,517,Venezia,30765,Ionuț Radu
ITA1,517,Venezia,51266,Gianluca Busio
ITA1,517,Venezia,28700,Bjarki Steinn Bjarkason
ITA1,517,Venezia,2738,Christian Gytkjær
ITA1,517,Venezia,314254,Antonio Raimondo
ITA1,517,Venezia,199309,Cheick Oumar Condé
ITA1,517,Venezia,41371,Fali Candé
ITA1,517,Venezia,162445,Filip Stanković
ITA1,517,Venezia,26095,Marin Šverko
ITA1,517,Venezia,881,Hans Nicolussi Caviglia
ITA1,517,Venezia,15905,Magnus Kofod Andersen
ITA1,503,Torino,437088,Tommaso Gabellini
ITA1,503,Torino,3009,Karol Linetty
ITA1,503,Torino,122468,Saúl Coco
ITA1,503,Torino,2522,Antonio Sanabria
ITA1,503,Torino,383006,Alieu Njie
ITA1,503,Torino,30642,Alberto Paleari
ITA1,503,Torino,471044,Alessio Raballo
ITA1,503,Torino,25353,Valentino Lazaro
ITA1,503,Torino,30396,Cristiano Biraghi
ITA1,503,Torino,2553,Guillermo Maripán
ITA1,503,Torino,410400,Francesco Plaia
ITA1,503,Torino,342005,Alessandro Dellavalle
ITA1,503,Torino,471035,Edoardo Zaia
ITA1,503,Torino,1278,Yann Karamoh
ITA1,503,Torino,343538,Aaron Ciammaglichella
ITA1,503,Torino,1621,Antonio Donnarumma
ITA1,503,Torino,352990,Amine Salama
ITA1,503,Torino,19524,Che Adams
ITA1,503,Torino,18799,Adam Masina
ITA1,503,Torino,26303,Borna Sosa
ITA1,503,Torino,268728,Saba Sazonov
ITA1,503,Torino,123,Pietro Pellegri
ITA1,503,Torino,27789,Krisztofer Horváth
ITA1,503,Torino,1358,Eljif Elmas
ITA1,503,Torino,39362,Marcus Pedersen
ITA1,503,Torino,359832,Senan Mullen
ITA1,503,Torino,471040,Alessio Cacciamani
ITA1,503,Torino,349232,Ali Dembele
ITA1,503,Torino,438215,Côme Bianay Balcot
ITA1,503,Torino,452430,Sergiu Perciun
ITA1,503,Torino,22174,Adrien Tameze
ITA1,503,Torino,8586,Mërgim Vojvoda
ITA1,503,Torino,495304,Demyan Yesin
ITA1,503,Torino,31156,Vanja Milinković-Savić
ITA1,503,Torino,2495,Duván Zapata
ITA1,503,Torino,122468,Saul Coco
ITA1,503,Torino,46170,Ivan Ilić
ITA1,503,Torino,31056,Samuele Ricci
ITA1,503,Torino,336573,Emirhan İlkhan
ITA1,503,Torino,343189,Gvidas Gineitis
ITA1,503,Torino,842,Nikola Vlašić
ITA1,503,Torino,40582,Sebastian Walukiewicz
ITA1,503,Torino,437089,Marco Dalla Vecchia
ITA1,503,Torino,270507,Cesare Casadei
ITA1,504,Verona,37437,Abdou Harroui
ITA1,504,Verona,408634,Junior Ajayi
ITA1,504,Verona,30611,Lorenzo Montipò
ITA1,504,Verona,867,Grigoris Kastanos
ITA1,504,Verona,177745,Faride Alidou
ITA1,504,Verona,311071,Nicolás Valentini
ITA1,504,Verona,194837,Tomáš Suslov
ITA1,504,Verona,59421,Daniel Mosquera
ITA1,504,Verona,1090,Antoine Bernede
ITA1,504,Verona,93001,Elayis Tavsan
ITA1,504,Verona,236955,Amin Sarr
ITA1,504,Verona,30921,Paweł Dawidowicz
ITA1,504,Verona,342063,Diego Coppola
ITA1,504,Verona,395761,Mathis Lambourde
ITA1,504,Verona,867,Grīgorīs Kastanos
ITA1,504,Verona,368129,Tobias Slotsager
ITA1,504,Verona,2822,Darko Lazović
ITA1,504,Verona,379068,Christian Corradi
ITA1,504,Verona,125715,Flavius Daniliuc
ITA1,504,Verona,153408,Daniel Oyegoke
ITA1,504,Verona,180961,Luan Patrick
ITA1,504,Verona,25349,Ondrej Duda
ITA1,504,Verona,343570,Federico Magro
ITA1,504,Verona,359100,Alphadjo Cissè
ITA1,504,Verona,333116,Reda Belahyane
ITA1,504,Verona,352999,Ayanda Sishuba
ITA1,504,Verona,22239,Cheikh Niasse
ITA1,504,Verona,418,Suat Serdar
ITA1,504,Verona,296560,Jackson Tchatchoua
ITA1,504,Verona,30922,Davide Faraoni
ITA1,504,Verona,30912,Alessandro Berardi
ITA1,504,Verona,31383,Simone Perilli
ITA1,504,Verona,342019,Daniele Ghilardi
ITA1,504,Verona,30526,Giangiacomo Magnani
ITA1,504,Verona,42007,Daniel Silva
ITA1,504,Verona,343287,Dailon Rocha Livramento
ITA1,504,Verona,180128,Stefan Mitrović
ITA1,504,Verona,14327,Domagoj Bradarić
ITA1,504,Verona,15909,Martin Frese
ITA1,504,Verona,162703,Casper Tengstedt
ITA1,504,Verona,274299,Yllan Okou
ITA1,490,Cagliari,140831,Zito Luvumbo
ITA1,490,Cagliari,342311,Velizar-Iliya Iliev
ITA1,490,Cagliari,237,Gastón Pereiro
ITA1,490,Cagliari,325,Gianluca Gaetano
ITA1,490,Cagliari,36885,Pantelis Hatzidiakos
ITA1,490,Cagliari,30629,Nicolas Viola
ITA1,490,Cagliari,50054,Simone Scuffet
ITA1,490,Cagliari,30790,Gianluca Lapadula
ITA1,490,Cagliari,31734,Mattia Felici
ITA1,490,Cagliari,40392,Mateusz Wieteska
ITA1,490,Cagliari,128461,Nadir Zortea
ITA1,490,Cagliari,408540,Kingstone Mutandwa
ITA1,490,Cagliari,30453,Jakub Jankto
ITA1,490,Cagliari,2484,Yerry Mina
ITA1,490,Cagliari,30505,Michel Ndary Adopo
ITA1,490,Cagliari,30440,Roberto Piccoli
ITA1,490,Cagliari,384422,Nicola Pintus
ITA1,490,Cagliari,30822,Tommaso Augello
ITA1,490,Cagliari,3737,Alen Sherri
ITA1,490,Cagliari,438208,Andrea Cogoni
ITA1,490,Cagliari,200,Gabriele Zappa
ITA1,490,Cagliari,135863,Giuseppe Ciocci
ITA1,490,Cagliari,319,Sebastiano Luperto
ITA1,490,Cagliari,30428,José Luis Palomino
ITA1,490,Cagliari,341987,Alessandro Vinciguerra
ITA1,490,Cagliari,56207,Paulo Azzi
ITA1,490,Cagliari,43033,Florinel Coman
ITA1,490,Cagliari,30573,Leonardo Pavoletti
ITA1,490,Cagliari,30561,Alessandro Deiola
ITA1,490,Cagliari,30731,Elia Caprile
ITA1,490,Cagliari,309388,Matteo Prati
ITA1,490,Cagliari,290046,Antoine Makoumbou
ITA1,490,Cagliari,2118,Răzvan Marin
ITA1,490,Cagliari,373926,Henrijs Auseklis
ITA1,490,Cagliari,321744,Adam Obert
