fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Away/Yes,5.0,2025-08-21T12:28:18.944461
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Draw/Yes,4.0,2025-08-21T12:28:18.944460
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Home/Yes,3.45,2025-08-21T12:28:18.944458
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,more 2,2.3,2025-08-21T12:28:18.944457
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,1,2.55,2025-08-21T12:28:18.944455
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,0,3.45,2025-08-21T12:28:18.944454
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,more 2,1.8,2025-08-21T12:28:18.944452
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,1,2.88,2025-08-21T12:28:18.944451
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,0,4.75,2025-08-21T12:28:18.944449
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,39.0,To Win Either Half,Away,2.1,2025-08-21T12:28:18.944448
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,39.0,To Win Either Half,Home,1.6,2025-08-21T12:28:18.944446
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Even,1.75,2025-08-21T12:28:18.944445
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Odd,2.05,2025-08-21T12:28:18.944443
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,21.0,Odd/Even,Even,1.8,2025-08-21T12:28:18.944442
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,21.0,Odd/Even,Odd,1.91,2025-08-21T12:28:18.944440
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,36.0,Win To Nil,Away,7.0,2025-08-21T12:28:18.944439
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,36.0,Win To Nil,Home,4.5,2025-08-21T12:28:18.944437
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,No,1.48,2025-08-21T12:28:18.944436
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,Yes,2.45,2025-08-21T12:28:18.944434
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,No,1.28,2025-08-21T12:28:18.944433
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,Yes,3.4,2025-08-21T12:28:18.944431
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Away +0,2.35,2025-08-21T12:28:18.944430
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Home +0,1.57,2025-08-21T12:28:18.944428
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 0.5,3.45,2025-08-21T12:28:18.944427
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 0.5,1.25,2025-08-21T12:28:18.944425
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 2.5,1.12,2025-08-21T12:28:18.944424
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 2.5,5.25,2025-08-21T12:28:18.944422
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 1.5,1.55,2025-08-21T12:28:18.944421
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 1.5,2.3,2025-08-21T12:28:18.944419
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 0.5,4.75,2025-08-21T12:28:18.944418
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 0.5,1.15,2025-08-21T12:28:18.944416
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 2.5,1.25,2025-08-21T12:28:18.944415
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 2.5,3.5,2025-08-21T12:28:18.944413
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 1.5,1.91,2025-08-21T12:28:18.944412
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 1.5,1.8,2025-08-21T12:28:18.944410
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,32.0,Win Both Halves,Away,11.0,2025-08-21T12:28:18.944408
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,32.0,Win Both Halves,Home,6.25,2025-08-21T12:28:18.944407
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Away,2.25,2025-08-21T12:28:18.944405
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Draw,10.0,2025-08-21T12:28:18.944404
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Home,1.77,2025-08-21T12:28:18.944402
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Away,2.25,2025-08-21T12:28:18.944401
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Draw,10.0,2025-08-21T12:28:18.944399
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Home,1.77,2025-08-21T12:28:18.944398
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Away,3.65,2025-08-21T12:28:18.944396
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Draw,2.25,2025-08-21T12:28:18.944395
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Home,2.5,2025-08-21T12:28:18.944393
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Draw/Away,1.7,2025-08-21T12:28:18.944392
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Away,1.25,2025-08-21T12:28:18.944390
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Draw,1.3,2025-08-21T12:28:18.944389
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:2,101.0,2025-08-21T12:28:18.944387
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:4,101.0,2025-08-21T12:28:18.944386
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:4,101.0,2025-08-21T12:28:18.944384
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:3,101.0,2025-08-21T12:28:18.944383
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:3,67.0,2025-08-21T12:28:18.944381
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:3,41.0,2025-08-21T12:28:18.944380
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:2,11.0,2025-08-21T12:28:18.944378
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:3,46.0,2025-08-21T12:28:18.944377
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:2,12.0,2025-08-21T12:28:18.944375
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:1,6.25,2025-08-21T12:28:18.944374
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:2,21.0,2025-08-21T12:28:18.944372
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:1,5.75,2025-08-21T12:28:18.944371
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:0,4.75,2025-08-21T12:28:18.944370
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:1,81.0,2025-08-21T12:28:18.944368
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:0,76.0,2025-08-21T12:28:18.944367
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:2,61.0,2025-08-21T12:28:18.944365
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:1,26.0,2025-08-21T12:28:18.944364
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:0,23.0,2025-08-21T12:28:18.944362
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:1,10.0,2025-08-21T12:28:18.944361
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:0,9.5,2025-08-21T12:28:18.944359
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:0,5.25,2025-08-21T12:28:18.944358
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:3,81.0,2025-08-21T12:28:18.944356
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:3,61.0,2025-08-21T12:28:18.944355
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:2,15.0,2025-08-21T12:28:18.944353
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:3,61.0,2025-08-21T12:28:18.944352
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:2,15.0,2025-08-21T12:28:18.944350
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:1,5.75,2025-08-21T12:28:18.944349
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:2,34.0,2025-08-21T12:28:18.944347
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:1,6.25,2025-08-21T12:28:18.944346
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,0:0,3.3,2025-08-21T12:28:18.944344
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,4:1,91.0,2025-08-21T12:28:18.944343
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,4:0,81.0,2025-08-21T12:28:18.944341
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,3:2,81.0,2025-08-21T12:28:18.944340
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,3:1,41.0,2025-08-21T12:28:18.944338
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,3:0,29.0,2025-08-21T12:28:18.944337
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:1,12.0,2025-08-21T12:28:18.944336
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,2:0,9.0,2025-08-21T12:28:18.944334
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,31.0,Correct Score - First Half,1:0,4.33,2025-08-21T12:28:18.944333
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,2nd Half,1.93,2025-08-21T12:28:18.944331
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,1st Half,3.0,2025-08-21T12:28:18.944330
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,11.0,Highest Scoring Half,Draw,3.75,2025-08-21T12:28:18.944328
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,4:4,101.0,2025-08-21T12:28:18.944327
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,5:3,126.0,2025-08-21T12:28:18.944325
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,4:3,56.0,2025-08-21T12:28:18.944324
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,6:1,126.0,2025-08-21T12:28:18.944322
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,5:2,71.0,2025-08-21T12:28:18.944321
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,5:1,56.0,2025-08-21T12:28:18.944319
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,5:0,81.0,2025-08-21T12:28:18.944318
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,3:4,67.0,2025-08-21T12:28:18.944316
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:5,126.0,2025-08-21T12:28:18.944315
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:5,126.0,2025-08-21T12:28:18.944314
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,4:2,31.0,2025-08-21T12:28:18.944312
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:4,46.0,2025-08-21T12:28:18.944311
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:4,46.0,2025-08-21T12:28:18.944309
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,0:4,76.0,2025-08-21T12:28:18.944308
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,3:3,29.0,2025-08-21T12:28:18.944306
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:3,19.0,2025-08-21T12:28:18.944305
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:3,19.0,2025-08-21T12:28:18.944303
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:2,9.5,2025-08-21T12:28:18.944302
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,0:3,34.0,2025-08-21T12:28:18.944301
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,0:2,17.0,2025-08-21T12:28:18.944299
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,0:1,11.0,2025-08-21T12:28:18.944298
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:2,9.5,2025-08-21T12:28:18.944296
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:1,6.25,2025-08-21T12:28:18.944295
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,0:0,10.0,2025-08-21T12:28:18.944293
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,4:1,26.0,2025-08-21T12:28:18.944292
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,4:0,34.0,2025-08-21T12:28:18.944291
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,3:2,15.0,2025-08-21T12:28:18.944289
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,3:1,12.0,2025-08-21T12:28:18.944287
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,3:0,17.0,2025-08-21T12:28:18.944286
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:1,7.5,2025-08-21T12:28:18.944285
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,2:0,11.0,2025-08-21T12:28:18.944283
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,10.0,Exact Score,1:0,9.0,2025-08-21T12:28:18.944282
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Away +1,6.5,2025-08-21T12:28:18.944280
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Draw +1,5.0,2025-08-21T12:28:18.944279
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Home +1,1.3,2025-08-21T12:28:18.944277
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Away -2,1.22,2025-08-21T12:28:18.944276
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Draw -2,5.75,2025-08-21T12:28:18.944274
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Home -2,7.5,2025-08-21T12:28:18.944273
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Draw -1,3.9,2025-08-21T12:28:18.944271
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Away -1,1.7,2025-08-21T12:28:18.944270
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,9.0,Handicap Result,Home -1,3.7,2025-08-21T12:28:18.944269
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,8.0,Both Teams Score,No,2.45,2025-08-21T12:28:18.944267
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,8.0,Both Teams Score,Yes,1.48,2025-08-21T12:28:18.944266
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Away,5.5,2025-08-21T12:28:18.944264
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Draw,13.0,2025-08-21T12:28:18.944263
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Away/Home,21.0,2025-08-21T12:28:18.944261
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Home,5.5,2025-08-21T12:28:18.944260
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Home,3.1,2025-08-21T12:28:18.944258
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Draw,5.75,2025-08-21T12:28:18.944257
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Draw/Away,7.0,2025-08-21T12:28:18.944256
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Away,26.0,2025-08-21T12:28:18.944254
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,7.0,HT/FT Double,Home/Draw,13.0,2025-08-21T12:28:18.944253
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Under 0.5,3.3,2025-08-21T12:28:18.944251
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Over 0.5,1.28,2025-08-21T12:28:18.944250
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Under 1.5,1.57,2025-08-21T12:28:18.944248
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,6.0,Goals Over/Under First Half,Over 1.5,2.25,2025-08-21T12:28:18.944247
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 4.5,1.2,2025-08-21T12:28:18.944245
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 4.5,4.33,2025-08-21T12:28:18.944244
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 0.5,10.0,2025-08-21T12:28:18.944242
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 0.5,1.04,2025-08-21T12:28:18.944241
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 3.5,1.53,2025-08-21T12:28:18.944239
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 3.5,2.45,2025-08-21T12:28:18.944238
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 2.5,2.3,2025-08-21T12:28:18.944236
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 2.5,1.6,2025-08-21T12:28:18.944235
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Under 1.5,4.33,2025-08-21T12:28:18.944233
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,5.0,Goals Over/Under,Over 1.5,1.2,2025-08-21T12:28:18.944232
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,4.0,Asian Handicap,Away +0,2.45,2025-08-21T12:28:18.944230
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,4.0,Asian Handicap,Home +0,1.55,2025-08-21T12:28:18.944229
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,3.0,Second Half Winner,Away,3.1,2025-08-21T12:28:18.944227
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,3.0,Second Half Winner,Draw,2.65,2025-08-21T12:28:18.944226
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,3.0,Second Half Winner,Home,2.38,2025-08-21T12:28:18.944224
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,2.0,Home/Away,Away,2.35,2025-08-21T12:28:18.944223
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,2.0,Home/Away,Home,1.53,2025-08-21T12:28:18.944221
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,1.0,Match Winner,Away,3.3,2025-08-21T12:28:18.944220
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,1.0,Match Winner,Draw,3.4,2025-08-21T12:28:18.944218
1388633,2025-08-24T11:30:00+00:00,1.0,10Bet,1.0,Match Winner,Home,2.1,2025-08-21T12:28:18.944217
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,44.0,Away Team Score a Goal,No,3.3,2025-08-21T12:28:18.944215
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,44.0,Away Team Score a Goal,Yes,1.28,2025-08-21T12:28:18.944214
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,43.0,Home Team Score a Goal,No,4.6,2025-08-21T12:28:18.944212
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,43.0,Home Team Score a Goal,Yes,1.17,2025-08-21T12:28:18.944211
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 4.5,3.8,2025-08-21T12:28:18.944209
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 4.5,3.7,2025-08-21T12:28:18.944208
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 4.5,2.6,2025-08-21T12:28:18.944206
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 4.5,10.5,2025-08-21T12:28:18.944205
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 4.5,23.0,2025-08-21T12:28:18.944204
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 4.5,6.5,2025-08-21T12:28:18.944202
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 3.5,4.5,2025-08-21T12:28:18.944201
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 3.5,5.0,2025-08-21T12:28:18.944199
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 3.5,3.2,2025-08-21T12:28:18.944198
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 3.5,7.25,2025-08-21T12:28:18.944196
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 3.5,4.5,2025-08-21T12:28:18.944195
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 3.5,8.5,2025-08-21T12:28:18.944193
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 2.5,7.75,2025-08-21T12:28:18.944192
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 2.5,5.0,2025-08-21T12:28:18.944191
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 2.5,5.75,2025-08-21T12:28:18.944189
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 2.5,4.4,2025-08-21T12:28:18.944187
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 2.5,8.5,2025-08-21T12:28:18.944186
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 2.5,2.8,2025-08-21T12:28:18.944184
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Under 1.5,11.5,2025-08-21T12:28:18.944183
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Under 1.5,12.0,2025-08-21T12:28:18.944182
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Under 1.5,9.25,2025-08-21T12:28:18.944180
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Home/Over 1.5,2.37,2025-08-21T12:28:18.944179
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Away/Over 1.5,3.75,2025-08-21T12:28:18.944177
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,25.0,Result/Total Goals,Draw/Over 1.5,4.2,2025-08-21T12:28:18.944176
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Away/No,6.25,2025-08-21T12:28:18.944174
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Draw/No,12.0,2025-08-21T12:28:18.944173
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Home/No,4.1,2025-08-21T12:28:18.944171
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Away/Yes,5.0,2025-08-21T12:28:18.944170
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Draw/Yes,4.2,2025-08-21T12:28:18.944168
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,24.0,Results/Both Teams Score,Home/Yes,3.4,2025-08-21T12:28:18.944167
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,22.0,Odd/Even - First Half,Even,1.7,2025-08-21T12:28:18.944165
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,22.0,Odd/Even - First Half,Odd,2.0,2025-08-21T12:28:18.944163
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,21.0,Odd/Even,Even,1.8,2025-08-21T12:28:18.944162
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,21.0,Odd/Even,Odd,1.88,2025-08-21T12:28:18.944160
1388633,2025-08-24T11:30:00+00:00,6.0,Bwin,35.0,Both Teams To Score - Second Half,No,1.42,2025-08-21T12:28:18.944159
