fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,16.0,Total - Home,Over 1.5,2.40,2025-08-21T12:24:29.384496
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,12.0,Double Chance,Draw/Away,1.36,2025-08-21T12:24:29.384494
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,12.0,Double Chance,Home/Away,1.30,2025-08-21T12:24:29.384493
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,12.0,Double Chance,Home/Draw,1.65,2025-08-21T12:24:29.384491
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,10:0,151.00,2025-08-21T12:24:29.384490
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,9:1,151.00,2025-08-21T12:24:29.384488
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,9:0,151.00,2025-08-21T12:24:29.384487
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,8:2,151.00,2025-08-21T12:24:29.384485
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,8:1,151.00,2025-08-21T12:24:29.384484
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,8:0,151.00,2025-08-21T12:24:29.384483
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,7:3,151.00,2025-08-21T12:24:29.384481
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,7:2,151.00,2025-08-21T12:24:29.384480
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,7:1,151.00,2025-08-21T12:24:29.384478
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,7:0,151.00,2025-08-21T12:24:29.384477
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,6:4,151.00,2025-08-21T12:24:29.384475
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,6:3,151.00,2025-08-21T12:24:29.384474
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,5:4,151.00,2025-08-21T12:24:29.384473
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,5:3,151.00,2025-08-21T12:24:29.384471
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,4:3,91.00,2025-08-21T12:24:29.384470
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,6:2,151.00,2025-08-21T12:24:29.384468
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,6:1,151.00,2025-08-21T12:24:29.384467
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,6:0,151.00,2025-08-21T12:24:29.384465
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,5:2,126.00,2025-08-21T12:24:29.384464
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,5:1,101.00,2025-08-21T12:24:29.384462
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,5:0,126.00,2025-08-21T12:24:29.384461
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,4:2,66.00,2025-08-21T12:24:29.384459
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,4:1,51.00,2025-08-21T12:24:29.384458
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,4:0,67.00,2025-08-21T12:24:29.384457
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,3:2,26.00,2025-08-21T12:24:29.384455
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,3:1,21.00,2025-08-21T12:24:29.384454
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,3:0,29.00,2025-08-21T12:24:29.384452
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,2:1,10.00,2025-08-21T12:24:29.384451
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,2:0,15.00,2025-08-21T12:24:29.384449
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,10.0,Exact Score,1:0,10.00,2025-08-21T12:24:29.384448
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,8.0,Both Teams Score,No,2.20,2025-08-21T12:24:29.384447
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,8.0,Both Teams Score,Yes,1.62,2025-08-21T12:24:29.384445
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 5.5,1.05,2025-08-21T12:24:29.384444
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 5.5,10.00,2025-08-21T12:24:29.384442
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 4.5,1.17,2025-08-21T12:24:29.384441
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 4.5,5.00,2025-08-21T12:24:29.384439
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 0.5,13.00,2025-08-21T12:24:29.384438
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 0.5,1.04,2025-08-21T12:24:29.384436
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 3.5,1.40,2025-08-21T12:24:29.384435
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 3.5,2.70,2025-08-21T12:24:29.384433
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 2.5,2.10,2025-08-21T12:24:29.384432
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 2.5,1.70,2025-08-21T12:24:29.384430
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Under 1.5,4.00,2025-08-21T12:24:29.384429
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,5.0,Goals Over/Under,Over 1.5,1.22,2025-08-21T12:24:29.384428
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,3.0,Second Half Winner,Away,2.70,2025-08-21T12:24:29.384426
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,3.0,Second Half Winner,Draw,2.45,2025-08-21T12:24:29.384425
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,3.0,Second Half Winner,Home,3.10,2025-08-21T12:24:29.384423
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,1.0,Match Winner,Away,2.20,2025-08-21T12:24:29.384422
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,1.0,Match Winner,Draw,3.50,2025-08-21T12:24:29.384420
1387708,2025-08-24T18:45:00+00:00,21.0,888Sport,1.0,Match Winner,Home,3.00,2025-08-21T12:24:29.384419
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Under 4.5,2.70,2025-08-21T12:24:29.384417
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Under 4.5,3.60,2025-08-21T12:24:29.384416
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Under 4.5,3.60,2025-08-21T12:24:29.384414
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Over 4.5,8.00,2025-08-21T12:24:29.384413
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Over 4.5,29.00,2025-08-21T12:24:29.384411
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Over 4.5,11.00,2025-08-21T12:24:29.384410
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Under 3.5,3.25,2025-08-21T12:24:29.384408
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Under 3.5,4.75,2025-08-21T12:24:29.384407
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Under 3.5,4.20,2025-08-21T12:24:29.384405
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Over 3.5,5.50,2025-08-21T12:24:29.384404
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Over 3.5,8.00,2025-08-21T12:24:29.384402
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Over 3.5,9.00,2025-08-21T12:24:29.384401
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Under 2.5,5.50,2025-08-21T12:24:29.384399
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Under 2.5,4.75,2025-08-21T12:24:29.384398
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Under 2.5,7.00,2025-08-21T12:24:29.384397
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Over 2.5,3.20,2025-08-21T12:24:29.384395
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Over 2.5,9.00,2025-08-21T12:24:29.384394
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Over 2.5,4.50,2025-08-21T12:24:29.384392
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Under 1.5,9.00,2025-08-21T12:24:29.384391
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Under 1.5,12.00,2025-08-21T12:24:29.384389
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Under 1.5,10.00,2025-08-21T12:24:29.384388
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Home/Over 1.5,3.75,2025-08-21T12:24:29.384386
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Away/Over 1.5,2.62,2025-08-21T12:24:29.384385
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,25.0,Result/Total Goals,Draw/Over 1.5,4.20,2025-08-21T12:24:29.384384
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Away/No,4.20,2025-08-21T12:24:29.384382
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Draw/No,12.00,2025-08-21T12:24:29.384381
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Home/No,5.75,2025-08-21T12:24:29.384379
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Away/Yes,3.80,2025-08-21T12:24:29.384378
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Draw/Yes,4.20,2025-08-21T12:24:29.384376
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,24.0,Results/Both Teams Score,Home/Yes,5.00,2025-08-21T12:24:29.384375
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,39.0,To Win Either Half,Away,1.60,2025-08-21T12:24:29.384373
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,39.0,To Win Either Half,Home,1.95,2025-08-21T12:24:29.384372
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,21.0,Odd/Even,Even,1.80,2025-08-21T12:24:29.384370
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,21.0,Odd/Even,Odd,1.91,2025-08-21T12:24:29.384368
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,35.0,Both Teams To Score - Second Half,No,1.38,2025-08-21T12:24:29.384367
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,35.0,Both Teams To Score - Second Half,Yes,2.80,2025-08-21T12:24:29.384365
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,34.0,Both Teams Score - First Half,No,1.25,2025-08-21T12:24:29.384364
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,34.0,Both Teams Score - First Half,Yes,3.60,2025-08-21T12:24:29.384362
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,33.0,Double Chance - Second Half,Draw/Away,1.30,2025-08-21T12:24:29.384361
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,33.0,Double Chance - Second Half,Home/Away,1.50,2025-08-21T12:24:29.384359
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,33.0,Double Chance - Second Half,Home/Draw,1.50,2025-08-21T12:24:29.384358
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,20.0,Double Chance - First Half,Draw/Away,1.29,2025-08-21T12:24:29.384356
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,20.0,Double Chance - First Half,Home/Away,1.60,2025-08-21T12:24:29.384355
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,20.0,Double Chance - First Half,Home/Draw,1.44,2025-08-21T12:24:29.384353
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Under 0.5,4.33,2025-08-21T12:24:29.384352
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Over 0.5,1.18,2025-08-21T12:24:29.384350
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Under 3.5,1.03,2025-08-21T12:24:29.384349
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Over 3.5,9.00,2025-08-21T12:24:29.384347
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Under 2.5,1.22,2025-08-21T12:24:29.384346
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Over 2.5,3.80,2025-08-21T12:24:29.384344
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Under 1.5,1.80,2025-08-21T12:24:29.384343
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,17.0,Total - Away,Over 1.5,1.91,2025-08-21T12:24:29.384341
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Under 0.5,3.30,2025-08-21T12:24:29.384340
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Over 0.5,1.29,2025-08-21T12:24:29.384338
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Under 3.5,1.00,2025-08-21T12:24:29.384337
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Over 3.5,12.00,2025-08-21T12:24:29.384335
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Under 2.5,1.11,2025-08-21T12:24:29.384334
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Over 2.5,5.50,2025-08-21T12:24:29.384332
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Under 1.5,1.53,2025-08-21T12:24:29.384331
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,16.0,Total - Home,Over 1.5,2.38,2025-08-21T12:24:29.384330
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,14.0,Team To Score First,Away,1.80,2025-08-21T12:24:29.384328
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,14.0,Team To Score First,Draw,11.00,2025-08-21T12:24:29.384327
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,14.0,Team To Score First,Home,2.20,2025-08-21T12:24:29.384325
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,13.0,First Half Winner,Away,2.70,2025-08-21T12:24:29.384324
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,13.0,First Half Winner,Draw,2.25,2025-08-21T12:24:29.384322
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,13.0,First Half Winner,Home,3.50,2025-08-21T12:24:29.384321
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,12.0,Double Chance,Draw/Away,1.38,2025-08-21T12:24:29.384319
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,12.0,Double Chance,Home/Away,1.30,2025-08-21T12:24:29.384317
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,12.0,Double Chance,Home/Draw,1.67,2025-08-21T12:24:29.384316
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,2:3,101.00,2025-08-21T12:24:29.384315
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,1:3,51.00,2025-08-21T12:24:29.384313
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,1:2,15.00,2025-08-21T12:24:29.384312
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,0:3,34.00,2025-08-21T12:24:29.384310
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,0:2,11.00,2025-08-21T12:24:29.384309
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,0:1,4.50,2025-08-21T12:24:29.384307
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,2:2,41.00,2025-08-21T12:24:29.384306
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,1:1,7.00,2025-08-21T12:24:29.384304
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,0:0,3.20,2025-08-21T12:24:29.384303
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,3:2,126.00,2025-08-21T12:24:29.384302
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,3:1,81.00,2025-08-21T12:24:29.384300
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,3:0,51.00,2025-08-21T12:24:29.384299
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,2:1,19.00,2025-08-21T12:24:29.384297
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,2:0,13.00,2025-08-21T12:24:29.384296
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,31.0,Correct Score - First Half,1:0,5.50,2025-08-21T12:24:29.384294
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,11.0,Highest Scoring Half,2nd Half,2.00,2025-08-21T12:24:29.384293
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,11.0,Highest Scoring Half,1st Half,3.00,2025-08-21T12:24:29.384291
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,11.0,Highest Scoring Half,Draw,3.75,2025-08-21T12:24:29.384290
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,4:4,151.00,2025-08-21T12:24:29.384288
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,5:3,251.00,2025-08-21T12:24:29.384287
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:5,151.00,2025-08-21T12:24:29.384285
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,4:3,81.00,2025-08-21T12:24:29.384284
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,5:2,151.00,2025-08-21T12:24:29.384283
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,5:1,126.00,2025-08-21T12:24:29.384281
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,5:0,201.00,2025-08-21T12:24:29.384280
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:4,81.00,2025-08-21T12:24:29.384278
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:5,81.00,2025-08-21T12:24:29.384277
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:6,201.00,2025-08-21T12:24:29.384275
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:5,81.00,2025-08-21T12:24:29.384274
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:5,81.00,2025-08-21T12:24:29.384272
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,4:2,51.00,2025-08-21T12:24:29.384271
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:4,41.00,2025-08-21T12:24:29.384269
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:4,29.00,2025-08-21T12:24:29.384268
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:4,41.00,2025-08-21T12:24:29.384266
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:3,29.00,2025-08-21T12:24:29.384265
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:3,19.00,2025-08-21T12:24:29.384264
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:3,13.00,2025-08-21T12:24:29.384262
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:2,8.50,2025-08-21T12:24:29.384260
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:3,19.00,2025-08-21T12:24:29.384259
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:2,11.00,2025-08-21T12:24:29.384257
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:1,9.00,2025-08-21T12:24:29.384256
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:2,11.00,2025-08-21T12:24:29.384255
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:1,7.00,2025-08-21T12:24:29.384253
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,0:0,12.00,2025-08-21T12:24:29.384252
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,4:1,51.00,2025-08-21T12:24:29.384250
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,4:0,81.00,2025-08-21T12:24:29.384249
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:2,23.00,2025-08-21T12:24:29.384247
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:1,21.00,2025-08-21T12:24:29.384246
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,3:0,29.00,2025-08-21T12:24:29.384244
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:1,10.00,2025-08-21T12:24:29.384243
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,2:0,13.00,2025-08-21T12:24:29.384242
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,10.0,Exact Score,1:0,11.00,2025-08-21T12:24:29.384240
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Away +3,17.00,2025-08-21T12:24:29.384239
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Draw +3,11.00,2025-08-21T12:24:29.384237
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Home +3,1.05,2025-08-21T12:24:29.384236
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Away +2,8.50,2025-08-21T12:24:29.384234
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Draw +2,6.00,2025-08-21T12:24:29.384233
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Home +2,1.22,2025-08-21T12:24:29.384231
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Away +1,4.00,2025-08-21T12:24:29.384230
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Draw +1,4.00,2025-08-21T12:24:29.384228
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Home +1,1.67,2025-08-21T12:24:29.384227
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Away -2,1.09,2025-08-21T12:24:29.384225
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Draw -2,8.50,2025-08-21T12:24:29.384224
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Home -2,15.00,2025-08-21T12:24:29.384222
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Draw -1,5.00,2025-08-21T12:24:29.384221
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Away -1,1.36,2025-08-21T12:24:29.384220
1387708,2025-08-24T18:45:00+00:00,24.0,Betway,9.0,Handicap Result,Home -1,6.00,2025-08-21T12:24:29.384218
