fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1213459,NED1,2024-08-24,156998,Davy van den Berg,193,PEC Zwolle,90.0,M,10,7.2,True,False,,0,0.0,,2.0,1.0,35.0,1.0,23,2.0,1.0,1.0,6.0,3.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,
1213459,NED1,2024-08-24,11245,Filip Krastev,193,PEC Zwolle,74.0,M,50,7,False,False,,0,0.0,,1.0,,33.0,1.0,27,3.0,,2.0,14.0,7.0,5.0,2.0,1.0,1.0,1.0,0,0,,,0,0,,
1213459,NED1,2024-08-24,37163,Dylan Vente,193,PEC Zwolle,81.0,F,9,6.7,False,False,,0,0.0,,,,14.0,1.0,12,,,,7.0,1.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1213459,NED1,2024-08-24,37647,Kaj de Rooij,193,PEC Zwolle,16.0,F,22,6.7,False,True,,0,0.0,,,,4.0,,3,,,,6.0,2.0,,,,1.0,,0,0,,,0,0,,
1213459,NED1,2024-08-24,351240,Damian van der Haar,193,PEC Zwolle,9.0,D,33,6.3,False,True,,0,0.0,,,,4.0,,1,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,8764,Dylan Mbayo,193,PEC Zwolle,1.0,F,11,,False,True,,0,0.0,,,,3.0,1.0,3,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,37130,Thomas Buitink,193,PEC Zwolle,1.0,F,29,,False,True,,0,0.0,,1.0,1.0,,,,,,,2.0,,,,,,2.0,0,0,,,0,0,,
1213459,NED1,2024-08-24,36913,Mike Hauptmeijer,193,PEC Zwolle,,G,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,37141,Kenneth Vermeer,193,PEC Zwolle,,G,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,392417,Teun Gijselhart,193,PEC Zwolle,,M,38,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,242,Ryan Thomas,193,PEC Zwolle,,M,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,50742,Anthony Fontana,193,PEC Zwolle,,M,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213459,NED1,2024-08-24,394870,Mohamed Oukhattou,193,PEC Zwolle,,M,37,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,37729,Nordin Bakker,419,Almere City FC,90.0,G,1,6,False,False,,7,0.0,5.0,,,35.0,,15,,,,,,,,,,,0,0,,,0,0,0.0,
1213460,NED1,2024-08-24,126818,Hamdi Akujobi,419,Almere City FC,90.0,D,20,5.9,False,False,,0,0.0,,,,24.0,,18,2.0,1.0,4.0,6.0,2.0,1.0,,,,3.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,38815,Joey Jacobs,419,Almere City FC,90.0,D,3,5.3,False,False,,0,0.0,,,,20.0,,13,1.0,,1.0,9.0,6.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,37173,Christopher Mamengi,419,Almere City FC,75.0,D,25,6,False,False,,0,0.0,,,,15.0,,11,,,2.0,3.0,1.0,,,,,,0,0,,,0,0,,
1213460,NED1,2024-08-24,135841,Vasilios Zagaritis,419,Almere City FC,90.0,D,14,5.5,False,False,,0,0.0,,,,14.0,,7,1.0,,1.0,10.0,5.0,3.0,2.0,1.0,1.0,2.0,0,0,,,0,0,,
1213460,NED1,2024-08-24,291505,Stije Resink,419,Almere City FC,90.0,M,8,5.9,True,False,,0,0.0,,,,16.0,,13,1.0,,,8.0,3.0,2.0,1.0,3.0,1.0,,0,0,,,0,0,,
1213460,NED1,2024-08-24,182637,Alex Balboa,419,Almere City FC,75.0,M,23,6.2,False,False,,0,0.0,,,,13.0,,7,3.0,,,10.0,5.0,,,1.0,2.0,3.0,1,0,,,0,0,,
1213460,NED1,2024-08-24,190685,Logan Delaurier-Chaubet,419,Almere City FC,66.0,M,27,5.9,False,False,,0,0.0,,,,13.0,,8,,,2.0,6.0,,3.0,,1.0,,,0,0,,,0,0,,
