fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1223602,ITA1,2024-08-19,118956,Lameck Banda,867,Lecce,45.0,M,22,6.5,False,True,,0,0.0,,1.0,1.0,18.0,,17,,,,9.0,5.0,1.0,1.0,1.0,4.0,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,6662,Santiago Pierotti,867,Lecce,21.0,F,50,7.2,False,True,,0,0.0,,2.0,1.0,5.0,3.0,5,,,,5.0,2.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,40563,Filip Marchwiński,867,Lecce,14.0,M,36,6.7,False,True,,0,0.0,,,,5.0,,4,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,335071,Medon Berisha,867,Lecce,9.0,M,5,7.2,False,True,,0,0.0,,2.0,1.0,11.0,,7,1.0,,,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,156619,Jasper Samooja,867,Lecce,,G,32,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,495,Christian Früchtl,867,Lecce,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,42712,Alexandru Borbei,867,Lecce,,G,98,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,368163,Vernon Addo,867,Lecce,,D,42,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,64256,Andy Pelmard,867,Lecce,,D,2,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,377924,Sebastian Esposito,867,Lecce,,D,28,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,22016,Rémi Oudin,867,Lecce,,M,10,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,326773,Ed McJannet,867,Lecce,,M,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,28744,Þórir Jóhann Helgason,867,Lecce,,M,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,327763,Rareș Cătălin Burnete,867,Lecce,,F,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,2465,Juan Musso,499,Atalanta,90.0,G,1,7.7,False,False,,0,0.0,4.0,,,29.0,,13,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,
1223602,ITA1,2024-08-19,30432,Marten de Roon,499,Atalanta,90.0,D,15,7.2,True,False,,0,0.0,,,,58.0,,53,3.0,,1.0,10.0,5.0,,,1.0,1.0,4.0,1,0,,,0,0,,
1223602,ITA1,2024-08-19,137976,Isak Hien,499,Atalanta,90.0,D,4,7.3,False,False,,0,0.0,,,,48.0,,40,1.0,2.0,4.0,13.0,5.0,,,,,2.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,30421,Berat Djimsiti,499,Atalanta,90.0,D,19,7.5,False,False,,0,0.0,,,,58.0,,50,2.0,,2.0,10.0,7.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,2286,Davide Zappacosta,499,Atalanta,68.0,M,77,7.2,False,False,,0,0.0,,2.0,,22.0,1.0,20,1.0,,,4.0,2.0,,,,1.0,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,2763,Mario Pašalić,499,Atalanta,89.0,M,8,7.2,False,False,,0,1.0,,1.0,,65.0,1.0,62,,,,6.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,10097,Éderson,499,Atalanta,90.0,M,13,7,False,False,,0,0.0,,,,49.0,1.0,43,,,1.0,13.0,6.0,1.0,1.0,,3.0,4.0,1,0,,,0,0,,
1223602,ITA1,2024-08-19,162012,Matteo Ruggeri,499,Atalanta,90.0,M,22,7.9,False,False,,0,1.0,,,,62.0,3.0,49,1.0,,4.0,7.0,5.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,1639,Marco Brescianini,499,Atalanta,89.0,F,44,8.3,False,False,2.0,0,0.0,,2.0,2.0,22.0,1.0,17,1.0,,,11.0,3.0,3.0,1.0,,1.0,3.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,147859,Charles De Ketelaere,499,Atalanta,69.0,F,17,6.3,False,False,,0,0.0,,2.0,1.0,22.0,,19,,1.0,,13.0,4.0,4.0,2.0,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,6420,Mateo Retegui,499,Atalanta,83.0,F,32,8.5,False,False,2.0,0,0.0,,3.0,3.0,12.0,,8,,,,15.0,4.0,1.0,,2.0,1.0,1.0,0,0,1.0,,1,0,,1.0
1223602,ITA1,2024-08-19,19073,Ben Godfrey,499,Atalanta,22.0,D,5,6.7,False,True,,0,0.0,,,,9.0,,7,,1.0,,2.0,,,,1.0,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,530,Mitchel Bakker,499,Atalanta,21.0,D,20,6.7,False,True,,0,0.0,,,,8.0,,7,1.0,,,4.0,2.0,,,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,443501,Federico Cassa,499,Atalanta,9.0,M,25,6.3,False,True,,0,0.0,,,,1.0,,,,,,3.0,,1.0,,,,2.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,383018,Marco Palestra,499,Atalanta,1.0,M,27,,False,True,,0,0.0,,,,,,,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,353609,Ibrahim Sulemana,499,Atalanta,1.0,M,6,,False,True,,0,0.0,,,,,,,,,,3.0,,,,,,1.0,0,0,,,0,0,,
1223602,ITA1,2024-08-19,30419,Francesco Rossi,499,Atalanta,,G,31,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,30417,Marco Carnesecchi,499,Atalanta,,G,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,264857,Lorenzo Bernasconi,499,Atalanta,,D,47,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,436251,Pietro Comi,499,Atalanta,,D,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,394496,Pietro Tornaghi,499,Atalanta,,D,41,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,419423,Alberto Manzoni,499,Atalanta,,M,46,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223602,ITA1,2024-08-19,383017,Dominic Vavassori,499,Atalanta,,M,45,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30670,Michele Di Gregorio,496,Juventus,90.0,G,29,6.9,False,False,,0,0.0,,,,24.0,,22,,,,,,,,,,,0,0,,,0,0,0.0,
1223600,ITA1,2024-08-19,127011,Andrea Cambiaso,496,Juventus,90.0,D,27,8.5,False,False,1.0,0,0.0,,2.0,1.0,40.0,2.0,37,2.0,,,5.0,3.0,1.0,1.0,,,2.0,1,0,,,0,0,,1.0
1223600,ITA1,2024-08-19,268341,Federico Gatti,496,Juventus,90.0,D,4,7,True,False,,0,0.0,,,,71.0,1.0,69,1.0,,1.0,4.0,1.0,,,,,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30497,Bremer,496,Juventus,90.0,D,3,7.2,False,False,,0,0.0,,,,90.0,,85,,2.0,1.0,6.0,3.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,125674,Juan Cabal,496,Juventus,90.0,D,32,7.2,False,False,,0,0.0,,1.0,,46.0,,39,1.0,,,6.0,5.0,2.0,2.0,1.0,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30533,Manuel Locatelli,496,Juventus,79.0,M,5,7.3,False,False,,0,0.0,,,,46.0,,42,2.0,,,6.0,4.0,,,,,2.0,1,0,,,0,0,,
1223600,ITA1,2024-08-19,116,Khéphren Thuram,496,Juventus,66.0,M,19,6.9,False,False,,0,0.0,,,,34.0,,31,,,2.0,8.0,5.0,,,,2.0,2.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,1138,Timothy Weah,496,Juventus,45.0,M,22,7,False,False,1.0,0,0.0,,1.0,1.0,20.0,,15,,,,3.0,,1.0,,,,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,339883,Kenan Yıldız,496,Juventus,90.0,M,10,8.2,False,False,,0,1.0,,2.0,1.0,35.0,3.0,34,3.0,,,8.0,6.0,1.0,,,3.0,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,346866,Samuel Mbangula,496,Juventus,90.0,M,51,8.5,False,False,1.0,0,1.0,,1.0,1.0,33.0,1.0,29,2.0,,,6.0,6.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30415,Dušan Vlahović,496,Juventus,90.0,F,9,6.3,False,False,,0,0.0,,5.0,2.0,9.0,,6,,,,5.0,4.0,,,,1.0,1.0,0,0,,,0,0,,3.0
1223600,ITA1,2024-08-19,181806,Nicolò Savona,496,Juventus,45.0,D,37,6.9,False,True,,0,0.0,,,,43.0,,43,,,,3.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,876,Nicolò Fagioli,496,Juventus,24.0,M,21,6.9,False,True,,0,0.0,,,,20.0,,18,2.0,,,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,47522,Douglas Luiz,496,Juventus,11.0,M,26,7.2,False,True,,0,0.0,,1.0,1.0,14.0,,14,2.0,,,6.0,4.0,2.0,2.0,1.0,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,850,Carlo Pinsoglio,496,Juventus,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,849,Mattia Perin,496,Juventus,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,335101,Jonas Rouhi,496,Juventus,,D,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,618,Danilo,496,Juventus,,D,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,415,Weston McKennie,496,Juventus,,M,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,1624,Pepe Reina,895,Como,90.0,G,25,5.9,False,False,,3,0.0,3.0,,,25.0,,17,,,,,,,,,,,0,0,,,0,0,0.0,
1223600,ITA1,2024-08-19,288,Alberto Moreno,895,Como,90.0,D,18,6,False,False,,0,0.0,,,,40.0,,36,,,,5.0,2.0,2.0,1.0,,1.0,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,31073,Edoardo Goldaniga,895,Como,90.0,D,5,6,False,False,,0,0.0,,,,57.0,,55,,,,2.0,,1.0,,,,,1,0,,,0,0,,
1223600,ITA1,2024-08-19,30737,Federico Barba,895,Como,90.0,D,93,6.9,False,False,,0,0.0,,,,71.0,,68,,1.0,2.0,4.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,56161,Marco Sala,895,Como,90.0,D,3,6.2,False,False,,0,0.0,,,,38.0,1.0,31,2.0,,1.0,4.0,3.0,,,,1.0,1.0,1,0,,,0,0,,
1223600,ITA1,2024-08-19,31624,Gabriel Strefezza,895,Como,90.0,M,7,5.9,False,False,,0,0.0,,1.0,,26.0,,23,1.0,,,14.0,2.0,3.0,1.0,3.0,,3.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,128353,Matthias Braunöder,895,Como,90.0,M,27,6.3,False,False,,0,0.0,,,,32.0,,31,1.0,,,7.0,1.0,1.0,,,,3.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30506,Daniele Baselli,895,Como,22.0,M,8,6.6,False,False,,0,0.0,,,,22.0,,20,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,162266,Lucas Da Cunha,895,Como,56.0,M,33,6.5,False,False,,0,0.0,,,,15.0,,10,,,,3.0,1.0,,,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,1649,Patrick Cutrone,895,Como,63.0,F,10,6.6,True,False,,0,0.0,,,,9.0,,7,2.0,,,7.0,5.0,,,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,30509,Andrea Belotti,895,Como,56.0,F,11,6.7,False,False,,0,0.0,,,,4.0,,2,1.0,,,6.0,4.0,,,,3.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,178709,Yannik Engelhardt,895,Como,68.0,M,26,5.9,False,True,,0,0.0,,,,25.0,,25,,,,5.0,,1.0,,2.0,,1.0,1,0,,,0,0,,
1223600,ITA1,2024-08-19,15719,Oliver Abildgaard,895,Como,7.0,M,28,,False,True,,0,0.0,,,,1.0,,1,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,106257,Alessandro Gabrielloni,895,Como,34.0,F,9,6.5,False,True,,0,0.0,,,,3.0,1.0,2,,,,4.0,,,,1.0,,1.0,0,0,,,0,0,,
1223600,ITA1,2024-08-19,334,Simone Verdi,895,Como,27.0,M,90,6.3,False,True,,0,0.0,,,,7.0,,4,,,,4.0,1.0,,,1.0,1.0,1.0,1,0,,,0,0,,
1223600,ITA1,2024-08-19,30570,Alberto Cerri,895,Como,27.0,F,17,6.3,False,True,,0,0.0,,,,7.0,,6,,,,2.0,1.0,,,,,,0,0,,,0,0,,1.0
1223600,ITA1,2024-08-19,30441,Emil Audero,895,Como,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,136017,Tommaso Cassandro,895,Como,,D,84,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223600,ITA1,2024-08-19,32034,Alberto Dossena,895,Como,,D,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,143648,Maduka Okoye,494,Udinese,90.0,G,40,7.5,False,False,,1,0.0,3.0,,,21.0,,16,,,,,,,,,,,0,0,,,0,0,0.0,
1223614,ITA1,2024-08-24,37,Nehuén Pérez,494,Udinese,90.0,D,18,6.7,False,False,,0,0.0,,,,31.0,,25,,,,5.0,3.0,,,,1.0,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,833,Jaka Bijol,494,Udinese,90.0,D,29,7,False,False,,0,0.0,,,,25.0,,17,2.0,2.0,,12.0,5.0,,,2.0,,2.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,6050,Lautaro Giannetti,494,Udinese,75.0,D,30,6.6,False,False,,0,0.0,,,,30.0,,20,1.0,,1.0,8.0,5.0,,,1.0,,2.0,1,0,,,0,0,,
1223614,ITA1,2024-08-24,36916,Kingsley Ehizibue,494,Udinese,90.0,M,19,7.3,False,False,,0,0.0,,1.0,,21.0,,15,1.0,1.0,2.0,6.0,3.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,48047,Jesper Karlström,494,Udinese,90.0,M,25,6.9,False,False,,0,0.0,,,,20.0,1.0,14,3.0,,3.0,10.0,5.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,6383,Martín Payero,494,Udinese,66.0,M,5,7,False,False,,0,0.0,,1.0,,21.0,,18,1.0,,3.0,15.0,7.0,5.0,4.0,1.0,,3.0,1,0,,,0,0,,
1223614,ITA1,2024-08-24,22007,Hassane Kamara,494,Udinese,68.0,M,11,6.2,False,False,,0,0.0,,,,27.0,,17,4.0,,,9.0,6.0,2.0,1.0,,,2.0,2,1,,,0,0,,
1223614,ITA1,2024-08-24,1922,Florian Thauvin,494,Udinese,76.0,F,10,8.2,True,False,1.0,0,1.0,,2.0,1.0,16.0,2.0,12,2.0,,,6.0,3.0,2.0,,,1.0,,0,0,,,0,0,,1.0
1223614,ITA1,2024-08-24,9975,Brenner,494,Udinese,66.0,F,22,7.3,False,False,,0,0.0,,1.0,1.0,17.0,1.0,16,1.0,,,5.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,199089,Lorenzo Lucca,494,Udinese,83.0,F,17,7.3,False,False,1.0,0,0.0,,1.0,1.0,17.0,1.0,12,1.0,,,8.0,5.0,1.0,,,2.0,1.0,0,0,,,0,0,,1.0
1223614,ITA1,2024-08-24,541,Jürgen Ekkelenkamp,494,Udinese,24.0,M,32,6.5,False,True,,0,0.0,,,,1.0,,,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,7591,Sandi Lovrić,494,Udinese,24.0,M,8,6.5,False,True,,0,0.0,,1.0,,4.0,,2,1.0,,,5.0,2.0,,,2.0,1.0,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,182560,Oier Zarraga,494,Udinese,14.0,M,6,6.2,False,True,,0,0.0,,,,5.0,,4,1.0,,,4.0,1.0,1.0,,1.0,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,18797,Christian Kabasele,494,Udinese,15.0,D,27,6.2,False,True,,0,0.0,,,,,,,,,,1.0,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,19185,Keinan Davis,494,Udinese,15.0,F,9,6.7,False,True,,0,0.0,,,,4.0,,2,,,,5.0,3.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,30915,Marco Silvestri,494,Udinese,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,189,Daniele Padelli,494,Udinese,,G,93,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,320335,James Abankwah,494,Udinese,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,19824,Jordan Zemura,494,Udinese,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,161638,Festy Ebosele,494,Udinese,,D,2,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,330599,Iker Bravo,494,Udinese,,F,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,31037,Ivan Provedel,487,Lazio,90.0,G,94,6.7,False,False,,2,0.0,1.0,,,29.0,1.0,19,,,,,,,,,,,0,0,,,0,0,0.0,
1223614,ITA1,2024-08-24,30866,Manuel Lazzari,487,Lazio,90.0,D,29,7.3,False,False,,0,0.0,,,,52.0,3.0,47,2.0,,,7.0,6.0,1.0,1.0,1.0,3.0,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,31099,Nicolò Casale,487,Lazio,45.0,D,15,6.6,False,False,,0,0.0,,,,38.0,,34,1.0,,1.0,3.0,3.0,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,1632,Alessio Romagnoli,487,Lazio,90.0,D,13,7.2,False,False,,0,0.0,,2.0,1.0,62.0,,57,3.0,1.0,2.0,13.0,7.0,,,,2.0,4.0,1,0,,,0,0,,
1223614,ITA1,2024-08-24,1844,Adam Marušić,487,Lazio,82.0,D,77,6.3,False,False,,0,0.0,,,,48.0,1.0,43,,,1.0,2.0,1.0,1.0,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,1454,Mattéo Guendouzi,487,Lazio,90.0,M,8,6.7,False,False,,0,0.0,,,,56.0,,47,1.0,,1.0,10.0,4.0,1.0,1.0,2.0,2.0,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,211,Matías Vecino,487,Lazio,90.0,M,5,7,False,False,,0,0.0,,3.0,1.0,39.0,1.0,35,2.0,,,12.0,5.0,,,2.0,,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,144740,Fisayo Dele-Bashiru,487,Lazio,60.0,M,7,6.2,False,False,,0,0.0,,,,15.0,,15,,,,5.0,1.0,3.0,1.0,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,133729,Tijjani Noslin,487,Lazio,60.0,F,14,6.6,False,False,,0,0.0,,1.0,,17.0,,12,,,,5.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,50856,Valentín Castellanos,487,Lazio,90.0,F,11,7.2,False,False,,0,0.0,,6.0,1.0,18.0,,9,,,,16.0,8.0,1.0,1.0,1.0,3.0,2.0,0,0,,,0,0,,2.0
1223614,ITA1,2024-08-24,30937,Mattia Zaccagni,487,Lazio,82.0,F,10,7.3,True,False,,0,0.0,,2.0,1.0,15.0,4.0,11,1.0,,1.0,10.0,4.0,3.0,,,3.0,2.0,0,0,,,0,0,,
1223614,ITA1,2024-08-24,1841,Patric,487,Lazio,45.0,D,4,6.3,False,True,,0,0.0,,,,44.0,,40,,,,2.0,,,,1.0,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,22015,Boulaye Dia,487,Lazio,30.0,F,19,6.9,False,True,,0,0.0,,,,10.0,1.0,9,,,,7.0,4.0,2.0,2.0,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,135519,Gustav Isaksen,487,Lazio,30.0,F,18,7.3,False,True,1.0,0,0.0,,1.0,1.0,9.0,,9,,,,5.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,317,Elseid Hysaj,487,Lazio,8.0,D,23,6.9,False,True,,0,0.0,,,,14.0,,12,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,161621,Loum Tchaouna,487,Lazio,8.0,F,20,6.9,False,True,,0,0.0,,,,3.0,,2,,,,2.0,2.0,2.0,2.0,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,63934,Alessio Furlanetto,487,Lazio,,G,55,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,26644,Christos Mandas,487,Lazio,,G,35,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,41577,Nuno Tavares,487,Lazio,,D,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,1852,Danilo Cataldi,487,Lazio,,M,32,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,31615,Gaetano Castrovilli,487,Lazio,,M,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,30784,Nicolò Rovella,487,Lazio,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223614,ITA1,2024-08-24,2299,Pedro,487,Lazio,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1223611,ITA1,2024-08-24,199578,Zion Suzuki,523,Parma,90.0,G,31,7.2,False,False,,1,0.0,4.0,,,33.0,,22,,,,,,,,,,,0,0,,,0,0,0.0,
1223611,ITA1,2024-08-24,128338,Woyo Coulibaly,523,Parma,90.0,D,26,6.9,False,False,,0,0.0,,,,37.0,,34,1.0,,1.0,6.0,5.0,3.0,3.0,,,,0,0,,,0,0,,
1223611,ITA1,2024-08-24,180763,Botond Balogh,523,Parma,90.0,D,4,7.3,False,False,,0,0.0,,,,40.0,,34,1.0,2.0,2.0,3.0,3.0,,,,,,0,0,,,0,0,,
1223611,ITA1,2024-08-24,348568,Alessandro Circati,523,Parma,90.0,D,39,6.6,False,False,,0,0.0,,,,33.0,,27,1.0,,1.0,3.0,2.0,,,,,1.0,0,0,,,0,0,,
1223611,ITA1,2024-08-24,91358,Emanuele Valeri,523,Parma,90.0,D,14,7.2,False,False,,0,1.0,,,,24.0,1.0,18,2.0,,,9.0,5.0,3.0,1.0,,2.0,2.0,0,0,,,0,0,,
