fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1252460,SAU1,2024-09-28,146,Alex Collado,10509,Al Kholood,80.0,M,10,6.2,False,False,,0,0.0,,,,20.0,1.0,17,2.0,,1.0,9.0,3.0,2.0,,,,2.0,0,0,,,0,0,,1.0
1252460,SAU1,2024-09-28,134766,Abdulrahman Al-Safri,10509,Al Kholood,80.0,M,8,6.3,False,False,,0,0.0,,,,19.0,,14,2.0,,3.0,7.0,2.0,,,1.0,,2.0,1,0,,,0,0,,
1252460,SAU1,2024-09-28,22179,Myziane Maolida,10509,Al Kholood,45.0,M,9,6.3,False,False,,0,0.0,,1.0,1.0,10.0,,5,1.0,,,8.0,6.0,4.0,4.0,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,144656,Jackson Muleka,10509,Al Kholood,90.0,F,18,7.2,False,False,,0,0.0,,1.0,,14.0,,12,1.0,,,13.0,8.0,1.0,1.0,,6.0,5.0,0,0,1.0,,0,0,,
1252460,SAU1,2024-09-28,442470,Muhammad Sawan,10509,Al Kholood,45.0,M,11,6.6,False,True,,0,1.0,,,,13.0,1.0,8,1.0,,1.0,7.0,2.0,1.0,,2.0,1.0,1.0,0,0,,,0,0,,1.0
1252460,SAU1,2024-09-28,286665,Hassan Al-Asmari,10509,Al Kholood,27.0,D,12,6.3,False,True,,0,0.0,,,,9.0,,5,1.0,,3.0,5.0,1.0,1.0,,1.0,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,463864,Hammam Al-Hammami,10509,Al Kholood,27.0,F,22,7.5,False,True,1.0,0,0.0,,1.0,1.0,15.0,1.0,8,,1.0,,5.0,2.0,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44334,Mohammed Jahfali,10509,Al Kholood,10.0,D,70,6.2,False,True,,0,0.0,,,,8.0,,5,,,,3.0,,,,1.0,,1.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44434,Abdulfattah Asiri,10509,Al Kholood,10.0,F,45,6.7,False,True,,0,0.0,,,,7.0,,4,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,43988,Mohammed Mazyad Alshammari,10509,Al Kholood,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,442479,Sultan Al Shehri,10509,Al Kholood,,D,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44505,Jamaan Al Dawsari,10509,Al Kholood,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,488622,Majed Khalifah,10509,Al Kholood,,F,99,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,2701,Bono,2932,Al-Hilal Saudi FC,90.0,G,37,5.9,False,False,,2,0.0,,,,23.0,,20,,,,2.0,,,,1.0,,1.0,1,0,,1.0,0,0,0.0,
1252460,SAU1,2024-09-28,855,João Cancelo,2932,Al-Hilal Saudi FC,82.0,D,20,5.6,False,False,,0,0.0,,1.0,,37.0,1.0,31,2.0,,,14.0,4.0,3.0,1.0,3.0,,4.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,318,Kalidou Koulibaly,2932,Al-Hilal Saudi FC,90.0,D,3,7.3,False,False,1.0,0,0.0,,1.0,1.0,68.0,,60,1.0,1.0,1.0,2.0,1.0,,,,,1.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44332,Ali Albulayhi,2932,Al-Hilal Saudi FC,45.0,D,5,7.2,False,False,1.0,0,0.0,,1.0,1.0,28.0,,27,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,10122,Renan Lodi,2932,Al-Hilal Saudi FC,90.0,D,6,8.2,False,False,1.0,0,0.0,,2.0,1.0,55.0,1.0,49,1.0,1.0,1.0,10.0,4.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44339,Nasser Al-Dawsari,2932,Al-Hilal Saudi FC,67.0,M,16,7.6,False,False,,0,0.0,,,,64.0,,58,7.0,,3.0,13.0,10.0,1.0,1.0,1.0,2.0,2.0,1,0,,,0,0,,
1252460,SAU1,2024-09-28,1856,Sergej Milinković-Savić,2932,Al-Hilal Saudi FC,90.0,M,22,7.9,False,False,,0,1.0,,,,70.0,1.0,58,2.0,,2.0,11.0,6.0,4.0,2.0,2.0,2.0,1.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,156,Malcom,2932,Al-Hilal Saudi FC,90.0,M,77,8,False,False,1.0,0,0.0,,1.0,1.0,39.0,2.0,35,,,1.0,10.0,7.0,2.0,2.0,,5.0,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,267771,Marcos Leonardo,2932,Al-Hilal Saudi FC,67.0,M,11,6.9,False,False,,0,0.0,,1.0,,15.0,,13,1.0,,,6.0,3.0,1.0,,,2.0,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44340,Salem Al-Dawsari,2932,Al-Hilal Saudi FC,90.0,M,29,8,True,False,,0,2.0,,1.0,,51.0,3.0,41,4.0,,2.0,10.0,7.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1252460,SAU1,2024-09-28,2825,Aleksandar Mitrović,2932,Al-Hilal Saudi FC,90.0,F,9,7,False,False,,0,0.0,,,,10.0,,6,2.0,,,8.0,6.0,,,,2.0,,0,0,,,0,0,,1.0
1252460,SAU1,2024-09-28,44362,Hassan Al Tambakti,2932,Al-Hilal Saudi FC,29.0,D,87,6.3,False,True,,0,0.0,,,,12.0,,12,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,328403,Mohammed Al-Qahtani,2932,Al-Hilal Saudi FC,23.0,M,15,6.7,False,True,,0,0.0,,,,8.0,,8,,,,2.0,2.0,2.0,2.0,,,,0,0,,,0,0,,1.0
1252460,SAU1,2024-09-28,44349,Mohamed Kanno,2932,Al-Hilal Saudi FC,23.0,M,28,6.6,False,True,,0,0.0,,,,26.0,,22,3.0,,1.0,3.0,3.0,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44684,Khalifah Al-Dawsari,2932,Al-Hilal Saudi FC,16.0,D,4,6.5,False,True,,0,0.0,,,,18.0,,16,,1.0,,1.0,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,286354,Hamad Al Yami,2932,Al-Hilal Saudi FC,8.0,D,88,6.7,False,True,,0,0.0,,,,6.0,1.0,6,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44411,Mohammed Al-Owais,2932,Al-Hilal Saudi FC,,G,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44331,Yasir Al-Shahrani,2932,Al-Hilal Saudi FC,,D,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44701,Khalid Al-Ghannam,2932,Al-Hilal Saudi FC,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252460,SAU1,2024-09-28,44382,Abdullah Al-Hamdan,2932,Al-Hilal Saudi FC,,F,99,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,2968,Orlando Mosquera,2944,Al-Fayha,90.0,G,52,7.6,False,False,,0,0.0,2.0,,,32.0,1.0,19,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1252463,SAU1,2024-09-29,44361,Mohammed Al Baqawi,2944,Al-Fayha,57.0,D,22,7.2,False,False,,0,1.0,,,,14.0,1.0,14,2.0,,,4.0,2.0,,,2.0,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44650,Sami Al-Khaibary,2944,Al-Fayha,90.0,D,4,7,True,False,,0,0.0,,,,30.0,,24,1.0,,1.0,6.0,4.0,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,892,Chris Smalling,2944,Al-Fayha,90.0,D,5,7,False,False,,0,0.0,,1.0,1.0,41.0,,38,1.0,1.0,,5.0,2.0,,,1.0,,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,71272,Faris Abdi,2944,Al-Fayha,90.0,D,25,7.2,False,False,,0,0.0,,1.0,,40.0,,32,5.0,,2.0,12.0,6.0,1.0,1.0,2.0,,3.0,1,0,,,0,0,,
1252463,SAU1,2024-09-29,8714,Fashion Sakala,2944,Al-Fayha,90.0,M,10,8.5,False,False,1.0,0,0.0,,3.0,3.0,30.0,3.0,22,,,,10.0,7.0,6.0,4.0,,1.0,,0,0,,,0,0,,2.0
1252463,SAU1,2024-09-29,2113,Gojko Cimirot,2944,Al-Fayha,72.0,M,13,7.2,False,False,,0,0.0,,,,44.0,1.0,42,,,1.0,5.0,3.0,2.0,2.0,,1.0,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,50272,Otabek Shukurov,2944,Al-Fayha,90.0,M,20,7,False,False,,0,0.0,,1.0,,65.0,,60,1.0,,1.0,5.0,3.0,1.0,1.0,1.0,,1.0,1,0,,,0,0,,
1252463,SAU1,2024-09-29,44487,Nawwaf Al Harthi,2944,Al-Fayha,72.0,M,29,6.3,False,False,,0,1.0,,1.0,,23.0,1.0,21,1.0,,1.0,11.0,4.0,4.0,3.0,1.0,,2.0,0,0,,,0,0,,1.0
1252463,SAU1,2024-09-29,11490,Renzo López,2944,Al-Fayha,90.0,F,9,7.9,False,False,1.0,0,0.0,,4.0,3.0,14.0,2.0,9,,1.0,,19.0,7.0,,,2.0,1.0,3.0,0,0,,,0,0,,1.0
1252463,SAU1,2024-09-29,50818,Alejandro Pozuelo,2944,Al-Fayha,89.0,F,8,7.9,False,False,,0,0.0,,1.0,1.0,42.0,3.0,35,,,,7.0,5.0,2.0,2.0,,3.0,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44652,Mokher Al-Rashidi,2944,Al-Fayha,33.0,D,2,6.6,False,True,,0,0.0,,,,8.0,,5,1.0,,,7.0,5.0,,,,2.0,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,350550,Rakan Kaabi,2944,Al-Fayha,18.0,M,66,6.6,False,True,,0,0.0,,,,4.0,,2,,1.0,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44380,Khalid Al-Kaabi,2944,Al-Fayha,18.0,M,77,6.3,False,True,,0,0.0,,,,4.0,,3,,,,5.0,1.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,354018,Vinicius Rangel,2944,Al-Fayha,1.0,D,3,,False,True,,0,0.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44166,Abdulraoof Al-Deqeel,2944,Al-Fayha,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,440489,Mohammed Al Dowaish,2944,Al-Fayha,,D,47,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,197962,Mansour Al Bishi,2944,Al-Fayha,,M,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44174,Abdulhadi Al-Harajin,2944,Al-Fayha,,M,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,197068,Malek Al Abdulmonam,2944,Al-Fayha,,F,99,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,336,Milan Borjan,10511,Al Riyadh,90.0,G,82,7.6,False,False,,2,0.0,6.0,,,14.0,,10,,,,1.0,,,,1.0,,,0,0,,,0,0,0.0,
1252463,SAU1,2024-09-29,369415,Swailem Al-Menhali,10511,Al Riyadh,45.0,D,25,6.2,False,False,,0,0.0,,,,17.0,,14,1.0,,2.0,4.0,1.0,,,1.0,,1.0,1,0,,,0,0,,
1252463,SAU1,2024-09-29,44599,Ahmad Asiri,10511,Al Riyadh,90.0,D,29,6.7,False,False,,0,0.0,,,,49.0,,40,1.0,1.0,2.0,11.0,5.0,,,4.0,3.0,1.0,1,0,,,0,0,,
1252463,SAU1,2024-09-29,19344,Yoann Barbet,10511,Al Riyadh,90.0,D,5,7,False,False,,0,0.0,,2.0,,62.0,,54,,,1.0,9.0,6.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,431625,Abdulelah Al Khaibari,10511,Al Riyadh,45.0,D,8,7.2,True,False,,0,0.0,,,,12.0,,10,2.0,,,9.0,7.0,2.0,2.0,1.0,2.0,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,9952,Lucas Kal,10511,Al Riyadh,90.0,M,21,7.2,False,False,,0,0.0,,2.0,1.0,50.0,1.0,44,1.0,,1.0,13.0,6.0,1.0,1.0,,1.0,2.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,8965,Faïz Selemani,10511,Al Riyadh,90.0,M,17,7.3,False,False,,0,0.0,,,,42.0,4.0,34,,,3.0,8.0,3.0,2.0,2.0,2.0,1.0,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,41156,Tozé,10511,Al Riyadh,90.0,M,20,7.7,False,False,,0,0.0,,1.0,,57.0,2.0,54,3.0,,,11.0,7.0,1.0,,1.0,2.0,2.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,3424,Bernard Mensah,10511,Al Riyadh,75.0,M,43,7,False,False,,0,0.0,,2.0,1.0,30.0,2.0,28,2.0,,,8.0,4.0,1.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,140747,Ibrahim Bayesh,10511,Al Riyadh,90.0,M,11,6.7,False,False,,0,0.0,,1.0,,24.0,,20,,,,11.0,4.0,5.0,3.0,,1.0,2.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,65342,Mohamed Konate,10511,Al Riyadh,45.0,F,13,6.3,False,False,,0,0.0,,1.0,,6.0,,5,,,,4.0,,,,1.0,,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,268338,Nawaf Al-Hawsawi,10511,Al Riyadh,45.0,M,50,6.6,False,True,,0,0.0,,1.0,,24.0,,21,,,,3.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,326655,Mohammed Al Aqal,10511,Al Riyadh,45.0,M,7,6.9,False,True,,0,0.0,,1.0,,5.0,,2,1.0,,,4.0,3.0,,,,,1.0,0,0,,,0,0,,
1252463,SAU1,2024-09-29,44313,Yahia Al-Shehri,10511,Al Riyadh,45.0,M,88,6.9,False,True,,0,0.0,,,,28.0,3.0,23,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,310441,Rayan Albloushi,10511,Al Riyadh,15.0,F,24,6.3,False,True,,0,0.0,,,,2.0,,2,,,,1.0,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,431622,Abdulrahman Al Shammari,10511,Al Riyadh,,G,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,2630,Ziyad Al-Sahafi,10511,Al Riyadh,,D,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,441530,Marzouq Tambakti,10511,Al Riyadh,,D,87,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,43949,Hussain Ali Alnwaiqi,10511,Al Riyadh,,D,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252463,SAU1,2024-09-29,432634,Mohamed Al Oqil,10511,Al Riyadh,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,9557,Mailson,2936,Al Taawon,90.0,G,1,6.9,False,False,,1,0.0,5.0,,,27.0,,16,,,,,,,,,,,0,0,,,0,0,0.0,
1252459,SAU1,2024-09-29,44316,Fahad Bin Jumayah,2936,Al Taawon,90.0,D,14,6.9,False,False,,0,0.0,,1.0,1.0,27.0,1.0,23,1.0,,1.0,11.0,3.0,3.0,1.0,4.0,1.0,1.0,1,0,,,0,0,,
1252459,SAU1,2024-09-29,21097,Andrei Girotto,2936,Al Taawon,90.0,D,3,6.7,False,False,,0,0.0,,1.0,,38.0,,31,,,,6.0,4.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,2628,Muteb Al-Mufarrij,2936,Al Taawon,90.0,D,32,7,False,False,,0,0.0,,1.0,,28.0,1.0,25,,2.0,,3.0,2.0,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,296940,Saad Fahad Al Nasser,2936,Al Taawon,90.0,D,8,7.2,False,False,,0,0.0,,,,24.0,,21,4.0,,3.0,7.0,5.0,,,1.0,1.0,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,61408,Ashraf El Mahdioui,2936,Al Taawon,90.0,M,18,7.3,True,False,,0,0.0,,1.0,,54.0,2.0,51,1.0,,,5.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,2639,Sultan Mandash,2936,Al Taawon,60.0,M,27,7.3,False,False,,0,0.0,,1.0,,17.0,1.0,15,2.0,,,15.0,9.0,8.0,6.0,,1.0,2.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,10033,Flávio,2936,Al Taawon,49.0,M,24,5.3,False,False,,0,0.0,,,,24.0,,22,1.0,,1.0,5.0,2.0,2.0,1.0,,,2.0,2,1,,,0,0,,
1252459,SAU1,2024-09-29,2715,Fayçal Fajr,2936,Al Taawon,35.0,M,76,6.9,False,False,,0,0.0,,,,14.0,1.0,14,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,30437,Musa Barrow,2936,Al Taawon,89.0,M,99,6.7,False,False,,0,0.0,,2.0,2.0,26.0,2.0,22,,,,5.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44524,Joao Pedro,2936,Al Taawon,90.0,F,11,7.3,False,False,1.0,0,0.0,,5.0,3.0,29.0,,18,,,,15.0,4.0,1.0,1.0,2.0,1.0,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44548,Sultan Farhan,2936,Al Taawon,55.0,M,6,6.6,False,True,,0,0.0,,,,27.0,,24,3.0,1.0,1.0,9.0,4.0,,,1.0,1.0,2.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44598,Awn Al Saluli,2936,Al Taawon,30.0,D,93,6.2,False,True,,0,0.0,,,,4.0,,2,,,,2.0,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,310391,Ahmed Bahusayn,2936,Al Taawon,1.0,M,29,,False,True,,0,0.0,,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44473,Abdulquddus Atiah,2936,Al Taawon,,G,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,432029,Fahad Al Abdulrazzaq,2936,Al Taawon,,D,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44347,Hattan Bahebri,2936,Al Taawon,,M,90,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,2641,Abdulfattah Adam Mohammed,2936,Al Taawon,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,32907,Mateus Castro,2936,Al Taawon,,F,10,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44585,Mohammed Al-Kuwaykibi,2936,Al Taawon,,F,7,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,19657,Marek Rodák,2934,Al-Ettifaq,90.0,G,1,7.2,False,False,,1,0.0,4.0,,,21.0,,17,,,,,,,,,,,0,0,,,0,0,0.0,
1252459,SAU1,2024-09-29,432031,Mohammed Yousef,2934,Al-Ettifaq,13.0,D,29,6.6,False,False,,0,0.0,,,,1.0,1.0,1,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44422,Abdulbaset Hindi,2934,Al-Ettifaq,90.0,D,25,7.3,False,False,,0,0.0,,,,79.0,3.0,71,3.0,,1.0,11.0,6.0,2.0,2.0,2.0,,2.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44303,Abdullah Madu,2934,Al-Ettifaq,90.0,D,3,7.3,False,False,,0,0.0,,1.0,,63.0,,57,1.0,1.0,,8.0,5.0,1.0,1.0,1.0,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,2636,Madallah Al-Olayan,2934,Al-Ettifaq,67.0,D,33,7.3,False,False,,0,0.0,,1.0,,28.0,1.0,26,5.0,,2.0,12.0,8.0,1.0,1.0,3.0,2.0,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,30807,Seko Fofana,2934,Al-Ettifaq,90.0,M,75,6.9,False,False,,0,0.0,,1.0,,52.0,2.0,51,,,,6.0,2.0,,,2.0,2.0,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,300,Georginio Wijnaldum,2934,Al-Ettifaq,66.0,M,8,6.9,True,False,,0,0.0,,,,37.0,,35,1.0,,2.0,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,47546,Álvaro Medrán,2934,Al-Ettifaq,86.0,M,10,7.2,False,False,,0,0.0,,2.0,1.0,49.0,4.0,45,1.0,,,8.0,3.0,2.0,,2.0,2.0,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,1709,Karl Toko Ekambi,2934,Al-Ettifaq,90.0,F,7,6.2,False,False,,0,0.0,,2.0,1.0,19.0,,17,1.0,,1.0,6.0,3.0,2.0,1.0,,,,1,0,,,0,0,,
1252459,SAU1,2024-09-29,666,Moussa Dembélé,2934,Al-Ettifaq,90.0,F,9,7.5,False,False,1.0,0,0.0,,3.0,1.0,12.0,,10,,,,6.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1252459,SAU1,2024-09-29,301526,Abdullah Radif,2934,Al-Ettifaq,90.0,F,21,7.6,False,False,,0,0.0,,2.0,1.0,14.0,1.0,10,5.0,,,16.0,12.0,3.0,2.0,,3.0,,1,0,,,0,0,,
1252459,SAU1,2024-09-29,44476,Radhi Al-Oteibi,2934,Al-Ettifaq,77.0,D,61,7.2,False,True,,0,1.0,,,,60.0,1.0,53,,,1.0,3.0,1.0,,,1.0,1.0,1.0,1,0,,,0,0,,
1252459,SAU1,2024-09-29,10177,Vitinho,2934,Al-Ettifaq,24.0,F,14,7.2,False,True,,0,0.0,,,,20.0,,20,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,18781,Demarai Gray,2934,Al-Ettifaq,23.0,F,11,7,False,True,,0,0.0,,1.0,1.0,17.0,,16,,,,3.0,2.0,3.0,2.0,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,351914,Abdulaziz Al-Aliwa,2934,Al-Ettifaq,12.0,F,46,6.5,False,True,,0,0.0,,,,7.0,,7,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,104666,Ahmad Al Harbi,2934,Al-Ettifaq,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,286667,Meshal Ali Khayrallah,2934,Al-Ettifaq,,D,87,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,491455,Abdullah Al Bishi,2934,Al-Ettifaq,,F,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,442316,Majed Dawran,2934,Al-Ettifaq,,M,77,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252459,SAU1,2024-09-29,44483,Abdulelah Al-Malki,2934,Al-Ettifaq,,M,88,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1252461,SAU1,2024-09-29,2892,Seung-gyu Kim,2940,Al Shabab,90.0,G,18,6.3,False,False,,1,0.0,,,,14.0,,12,,,,1.0,1.0,,,,,,1,0,,,0,0,0.0,
1252461,SAU1,2024-09-29,2488,Gustavo Cuéllar,2940,Al Shabab,72.0,D,6,6.7,False,False,,0,0.0,,,,52.0,1.0,49,,,1.0,3.0,,1.0,,1.0,,1.0,0,0,,,0,0,,
1252461,SAU1,2024-09-29,47430,Wesley Hoedt,2940,Al Shabab,90.0,D,4,7.6,False,False,1.0,0,0.0,,4.0,2.0,66.0,,60,1.0,,,6.0,4.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1252461,SAU1,2024-09-29,359372,Robert Renan,2940,Al Shabab,90.0,D,30,6.6,False,False,,0,0.0,,1.0,,64.0,1.0,61,,,,2.0,,,,1.0,,1.0,0,0,,,0,0,,
1252461,SAU1,2024-09-29,340978,Hussain Alsebyani,2940,Al Shabab,56.0,M,16,6.3,False,False,,0,0.0,,,,17.0,,17,,,,10.0,3.0,4.0,2.0,2.0,1.0,2.0,1,0,,,0,0,,
1252461,SAU1,2024-09-29,44724,Majed Omar Kanabah,2940,Al Shabab,88.0,M,12,6.9,False,False,,0,0.0,,1.0,1.0,60.0,1.0,60,2.0,,,10.0,4.0,2.0,2.0,4.0,,5.0,1,0,,,0,0,,
1252461,SAU1,2024-09-29,44588,Cristian Guanca,2940,Al Shabab,90.0,M,11,8.3,False,False,1.0,0,0.0,,3.0,2.0,87.0,3.0,76,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1252461,SAU1,2024-09-29,44470,Mohammed Al-Thain,2940,Al Shabab,90.0,M,71,6.9,False,False,,0,0.0,,2.0,2.0,21.0,1.0,19,,,,6.0,4.0,,,1.0,,1.0,0,0,,,0,0,,
1252461,SAU1,2024-09-29,306380,Musab Al Juwayr,2940,Al Shabab,90.0,F,15,7.9,False,False,,0,1.0,,,,69.0,5.0,65,3.0,,2.0,14.0,5.0,4.0,1.0,,1.0,3.0,0,0,,,0,0,,
1252461,SAU1,2024-09-29,2923,Yannick Carrasco,2940,Al Shabab,90.0,F,10,8.2,True,False,,0,0.0,,3.0,2.0,49.0,3.0,46,,,,6.0,3.0,3.0,2.0,,1.0,,0,0,,,0,0,,
1252461,SAU1,2024-09-29,1638,Giacomo Bonaventura,2940,Al Shabab,90.0,F,7,7.9,False,False,,0,1.0,,,,59.0,6.0,51,,,,6.0,2.0,4.0,2.0,,,,0,0,,,0,0,,2.0
1252461,SAU1,2024-09-29,310869,Nawaf Al Sadi,2940,Al Shabab,34.0,M,21,6.9,False,True,,0,0.0,,,,8.0,,7,3.0,,,5.0,3.0,,,1.0,,,0,0,,,0,0,,
1252461,SAU1,2024-09-29,44260,Nader Al Sharari,2940,Al Shabab,18.0,D,5,6.2,False,True,,0,0.0,,,,13.0,,12,,,,3.0,,,,2.0,,,0,0,,,0,0,,
1252461,SAU1,2024-09-29,461513,Majed Abdullah,2940,Al Shabab,14.0,F,90,6.2,False,True,,0,0.0,,,,1.0,,,,,,3.0,,,,1.0,,1.0,1,0,,,0,0,,
