fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1212445,FRA2,2024-08-19,179568,Lisandru Tramoni,1305,Bastia,18.0,F,27,6.2,False,True,,0,0.0,,,,1.0,,1,1.0,,,14.0,6.0,4.0,3.0,2.0,2.0,2.0,1,0,,,0,0,,
1212445,FRA2,2024-08-19,20540,Julien Fabri,1305,Bastia,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212445,FRA2,2024-08-19,85342,Julien Maggiotti,1305,Bastia,,M,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,24187,Jeremy Aymes,3200,Martigues,90.0,G,30,7.2,False,False,,1,0.0,4.0,,,32.0,,22,,,,,,,,,,,0,0,,,0,0,0.0,
1212438,FRA2,2024-08-19,174814,Akim Djaha,3200,Martigues,76.0,D,22,7.2,False,False,,0,0.0,,,,15.0,,9,1.0,1.0,2.0,5.0,3.0,1.0,,1.0,2.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,48514,Nathanaël Saintini,3200,Martigues,90.0,D,39,6.9,False,False,,0,0.0,,,,33.0,,24,2.0,1.0,1.0,4.0,3.0,1.0,,,1.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,126772,Leandro Morante,3200,Martigues,90.0,D,24,7.3,False,False,,0,0.0,,1.0,,27.0,,23,,1.0,1.0,6.0,6.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,1804,Simon Falette,3200,Martigues,90.0,D,5,7.3,True,False,,0,0.0,,,,38.0,,32,2.0,1.0,4.0,4.0,3.0,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,325141,Ayoub Amraoui,3200,Martigues,90.0,D,18,6.9,False,False,,0,0.0,,,,32.0,1.0,20,3.0,,2.0,8.0,3.0,1.0,,1.0,,3.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,191202,Milan Robin,3200,Martigues,90.0,M,12,6.7,False,False,,0,0.0,,,,24.0,,15,2.0,,1.0,13.0,5.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,326079,Mohamed Bamba,3200,Martigues,90.0,M,41,6.9,False,False,,0,0.0,,,,33.0,,27,3.0,1.0,2.0,12.0,6.0,,,1.0,1.0,3.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,20896,Mahamé Siby,3200,Martigues,78.0,M,23,6.5,False,False,,0,0.0,,,,29.0,,24,1.0,1.0,,4.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,179402,Oucasse Mendy,3200,Martigues,77.0,M,29,6.3,False,False,,0,0.0,,,,12.0,,9,2.0,,1.0,13.0,8.0,2.0,,,2.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,403887,Vignon Ouotro,3200,Martigues,89.0,F,19,6.3,False,False,,0,0.0,,,,18.0,,14,,,,11.0,1.0,2.0,,,1.0,1.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,191578,Alain Ipiele,3200,Martigues,14.0,F,27,6.3,False,True,,0,0.0,,,,4.0,,3,,,1.0,1.0,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,85545,Abdoul Diawara,3200,Martigues,13.0,F,11,6.3,False,True,,0,0.0,,,,2.0,1.0,2,,,,3.0,1.0,2.0,1.0,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,86918,Samir Belloumou,3200,Martigues,12.0,M,26,6.7,False,True,,0,0.0,,,,15.0,,12,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,276560,Ilyes Zouaoui,3200,Martigues,1.0,M,8,,False,True,,0,0.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,191238,Yannick Etilé,3200,Martigues,,G,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,483472,Max Bonalair,3200,Martigues,,M,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,483473,Luan Gautier,3200,Martigues,,M,34,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,1142,Yvon Mvogo,97,Lorient,90.0,G,38,6.6,False,False,,0,0.0,1.0,,,23.0,,16,,,,,,,,,,,0,0,,,0,0,0.0,
1212438,FRA2,2024-08-19,1031,Igor Silva,97,Lorient,90.0,D,2,7.9,False,False,,0,0.0,,1.0,1.0,91.0,,85,4.0,,3.0,12.0,8.0,,,,,1.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,162236,Formose Mendy,97,Lorient,90.0,D,5,7.6,False,False,,0,0.0,,1.0,,58.0,,54,4.0,,1.0,10.0,9.0,,,,1.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,50030,Montassar Talbi,97,Lorient,90.0,D,3,7.5,False,False,,0,0.0,,,,77.0,1.0,70,1.0,,,5.0,4.0,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,152669,Darlin Yongwa,97,Lorient,90.0,D,44,6.9,False,False,,0,0.0,,1.0,,38.0,,31,,,2.0,8.0,2.0,2.0,,,,2.0,0,0,,,0,0,,1.0
1212438,FRA2,2024-08-19,20641,Julien Ponceau,97,Lorient,82.0,M,21,7.3,False,False,,0,1.0,,1.0,1.0,53.0,2.0,49,2.0,,,4.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,20917,Laurent Abergel,97,Lorient,90.0,M,6,7.2,True,False,,0,0.0,,1.0,,112.0,1.0,97,3.0,,,11.0,4.0,1.0,1.0,3.0,,1.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,158551,Joel Mugisha Mvuka,97,Lorient,90.0,M,93,6.9,False,False,,0,0.0,,1.0,,36.0,1.0,32,,,1.0,10.0,3.0,5.0,1.0,,2.0,2.0,0,0,,,0,0,,3.0
1212438,FRA2,2024-08-19,72457,Aiyegun Tosin,97,Lorient,67.0,M,27,6.3,False,False,,0,0.0,,,,25.0,1.0,14,,,,4.0,1.0,,,,1.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,276662,Pablo Pagis,97,Lorient,66.0,M,10,7.3,False,False,,0,0.0,,,,37.0,2.0,33,2.0,,,8.0,6.0,1.0,1.0,,3.0,2.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,284072,Ahmadou Bamba Dieng,97,Lorient,67.0,F,12,7.9,False,False,1.0,0,0.0,,3.0,3.0,20.0,2.0,16,,,,2.0,1.0,,,,,1.0,0,0,,,0,0,,1.0
1212438,FRA2,2024-08-19,402265,Arthur Avom Ebong,97,Lorient,24.0,M,62,6.9,False,True,,0,0.0,,1.0,1.0,15.0,1.0,13,,,1.0,3.0,1.0,1.0,,1.0,1.0,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,144319,Sambou Soumano,97,Lorient,23.0,F,28,6.7,False,True,,0,0.0,,,,8.0,1.0,8,,,,5.0,,,,,,2.0,0,0,,,0,0,,
1212438,FRA2,2024-08-19,368030,Eli Junior Kroupi,97,Lorient,23.0,F,22,6.9,False,True,,0,0.0,,,,14.0,1.0,13,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,174703,Théo Le Bris,97,Lorient,8.0,M,11,6.9,False,True,,0,0.0,,,,7.0,,7,1.0,,1.0,3.0,2.0,2.0,1.0,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,20936,Benjamin Leroy,97,Lorient,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,24245,Gedeon Kalulu,97,Lorient,,D,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212438,FRA2,2024-08-19,402225,Isaac James,97,Lorient,,D,66,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,21135,Zacharie Boucher,110,Estac Troyes,90.0,G,1,6.9,False,False,,1,0.0,,,,34.0,,32,,,,,,,,,,,0,0,,,0,0,0.0,
1212447,FRA2,2024-08-23,174596,Ismaël Boura,110,Estac Troyes,83.0,D,14,6.6,False,False,,0,0.0,,1.0,,39.0,1.0,35,,,1.0,3.0,1.0,,,1.0,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,20715,Adrien Monfray,110,Estac Troyes,90.0,D,6,7.3,True,False,,0,0.0,,,,61.0,1.0,56,2.0,,1.0,4.0,4.0,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,365742,Michel Diaz,110,Estac Troyes,90.0,D,4,6.9,False,False,,0,0.0,,,,80.0,,72,,,,7.0,6.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,345501,Mathis Hamdi,110,Estac Troyes,62.0,D,18,6.3,False,False,,0,0.0,,,,38.0,,34,2.0,,1.0,6.0,3.0,,,,1.0,1.0,0,0,,1.0,0,0,,
1212447,FRA2,2024-08-23,384828,Abdoulaye Kante,110,Estac Troyes,90.0,M,42,7,False,False,,0,0.0,,1.0,,43.0,,39,,,3.0,5.0,4.0,,,,3.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,335162,Mouhamed Diop,110,Estac Troyes,69.0,M,8,7.3,False,False,,0,0.0,,1.0,1.0,27.0,,24,1.0,1.0,2.0,4.0,3.0,,,1.0,1.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,431149,Cyriaque Irié,110,Estac Troyes,69.0,M,21,6.9,False,False,,0,0.0,,2.0,1.0,15.0,,11,,,,8.0,4.0,3.0,3.0,1.0,,2.0,0,0,,,0,0,,
1212447,FRA2,2024-08-23,20754,Youssouf M'Changama,110,Estac Troyes,90.0,M,10,7.2,False,False,,0,0.0,,,,36.0,5.0,30,,,1.0,4.0,1.0,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,194116,Rafiki Saïd,110,Estac Troyes,90.0,M,11,6.7,False,False,,0,0.0,,1.0,,23.0,,20,1.0,,1.0,9.0,3.0,,,1.0,1.0,,0,0,,,0,0,,1.0
1212447,FRA2,2024-08-23,356998,Jaures Assoumou,110,Estac Troyes,82.0,F,15,7.2,False,False,,0,0.0,,1.0,,15.0,2.0,14,3.0,,1.0,9.0,5.0,,,,1.0,1.0,0,0,,,0,0,,
1212447,FRA2,2024-08-23,16171,Andreas Bruus,110,Estac Troyes,28.0,D,19,6.6,False,True,,0,0.0,,,,9.0,1.0,8,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,21451,Renaud Ripart,110,Estac Troyes,21.0,F,20,7.3,False,True,,0,0.0,,1.0,1.0,7.0,1.0,6,3.0,,,5.0,4.0,1.0,1.0,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,1275,Nicolas de Préville,110,Estac Troyes,21.0,F,12,7,False,True,,0,0.0,,2.0,2.0,4.0,,1,,,1.0,6.0,4.0,,,,1.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,22005,Xavier Chavalerin,110,Estac Troyes,8.0,M,7,6.7,False,True,,0,0.0,,,,6.0,,5,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,421863,Ibrahim Traore,110,Estac Troyes,12.0,F,34,6.3,False,True,,0,0.0,,,,3.0,,3,,,,3.0,1.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1212447,FRA2,2024-08-23,175020,Corentin Michel,110,Estac Troyes,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,420722,Tom Akpakoun,110,Estac Troyes,,D,37,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,328447,Massamba Ndiaye,99,Clermont Foot,90.0,G,1,8.3,False,False,,0,0.0,5.0,,,34.0,,31,,,,,,,,,,,0,0,,,0,0,0.0,
1212447,FRA2,2024-08-23,406591,Cheick Konate,99,Clermont Foot,90.0,D,15,7.3,False,False,,0,0.0,,,,51.0,,41,2.0,2.0,,11.0,6.0,4.0,1.0,,,1.0,0,0,,,0,0,,
1212447,FRA2,2024-08-23,2196,Damien Da Silva,99,Clermont Foot,53.0,D,12,6.6,False,False,,0,0.0,,,,61.0,,55,1.0,,,4.0,1.0,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,367636,Jérémy Jacquet,99,Clermont Foot,90.0,D,97,7.5,False,False,,0,0.0,,,,76.0,,72,,3.0,3.0,7.0,2.0,1.0,,,,2.0,0,0,,,0,0,,
1212447,FRA2,2024-08-23,21630,Yoël Armougom,99,Clermont Foot,90.0,D,22,6.9,False,False,,0,0.0,,,,47.0,,40,,,,8.0,4.0,2.0,2.0,2.0,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,20776,Johan Gastien,99,Clermont Foot,90.0,M,25,6.9,True,False,,0,0.0,,1.0,,73.0,,66,1.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,352800,Allan Ackra,99,Clermont Foot,90.0,M,44,6.7,False,False,,0,0.0,,1.0,,47.0,,44,,,,6.0,1.0,,,,,4.0,0,0,,,0,0,,1.0
1212447,FRA2,2024-08-23,286660,Habib Keita,99,Clermont Foot,83.0,M,6,6.9,False,False,,0,0.0,,,,33.0,1.0,28,,,,7.0,2.0,3.0,2.0,1.0,,3.0,1,0,,,0,0,,
1212447,FRA2,2024-08-23,22347,Mons Bassouamina,99,Clermont Foot,83.0,F,26,7.2,False,False,,0,0.0,,,,30.0,2.0,30,1.0,,1.0,6.0,2.0,2.0,,,1.0,1.0,0,0,1.0,,0,0,,
1212447,FRA2,2024-08-23,50237,Henri Saivet,99,Clermont Foot,90.0,F,23,7.2,False,False,1.0,0,0.0,,1.0,1.0,20.0,,13,2.0,,1.0,6.0,3.0,,,,,,0,0,,,1,0,,1.0
1212447,FRA2,2024-08-23,174783,Yadaly Diaby,99,Clermont Foot,62.0,F,70,6.7,False,False,,0,0.0,,1.0,,10.0,,10,1.0,,1.0,5.0,1.0,1.0,,1.0,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,407199,Josue Isala,99,Clermont Foot,37.0,D,20,6.9,False,True,,0,0.0,,,,30.0,,28,3.0,,1.0,6.0,4.0,,,,1.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,20778,Yohann Magnin,99,Clermont Foot,28.0,M,7,7,False,True,,0,0.0,,,,22.0,1.0,22,1.0,,1.0,2.0,2.0,,,,,,0,0,,,0,0,,1.0
1212447,FRA2,2024-08-23,274271,Maidine Douane,99,Clermont Foot,12.0,M,11,6.2,False,True,,0,0.0,,,,3.0,,2,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,386505,Amine Said,99,Clermont Foot,12.0,F,33,6.5,False,True,,0,0.0,,,,3.0,,2,,,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,24212,Théo Guivarch,99,Clermont Foot,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,390440,Mohamed-Amine Bouchenna,99,Clermont Foot,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212447,FRA2,2024-08-23,438699,Ousmane Diop,99,Clermont Foot,,F,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,194981,Obed Nkambadio,114,Paris FC,90.0,G,16,5.9,False,False,,2,0.0,2.0,,,41.0,,31,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1212453,FRA2,2024-08-23,163234,Mathys Tourraine,114,Paris FC,90.0,D,39,6.6,False,False,,0,0.0,,,,54.0,,47,2.0,1.0,1.0,7.0,3.0,1.0,,2.0,,,0,0,,,0,0,,1.0
1212453,FRA2,2024-08-23,174881,Moustapha Mbow,114,Paris FC,90.0,D,5,7,False,False,,0,0.0,,,,99.0,,90,4.0,,2.0,8.0,6.0,,,,,1.0,0,0,,,0,0,,
1212453,FRA2,2024-08-23,22086,Timothée Kolodziejczak,114,Paris FC,90.0,D,15,7.6,True,False,1.0,0,0.0,,1.0,1.0,121.0,,110,,1.0,2.0,7.0,6.0,1.0,1.0,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,55819,Tuomas Ollila,114,Paris FC,82.0,D,2,7.3,False,False,,0,0.0,,1.0,,42.0,,34,2.0,,1.0,10.0,9.0,,,,4.0,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,327592,Lohann Doucet,114,Paris FC,90.0,M,8,6.9,False,False,,0,0.0,,1.0,,61.0,,56,,,,4.0,3.0,2.0,2.0,,1.0,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,20925,Vincent Marchetti,114,Paris FC,90.0,M,4,7.7,False,False,,0,1.0,,,,56.0,1.0,46,1.0,,3.0,13.0,10.0,4.0,3.0,,5.0,,0,0,,,0,0,,2.0
1212453,FRA2,2024-08-23,84218,Adama Camara,114,Paris FC,74.0,M,17,6.5,False,False,,0,0.0,,1.0,,26.0,,21,,,1.0,7.0,3.0,3.0,,,2.0,1.0,0,0,,,0,0,,
1212453,FRA2,2024-08-23,83831,Ilan Kebbal,114,Paris FC,74.0,M,10,7,False,False,,0,0.0,,2.0,1.0,47.0,1.0,41,1.0,,2.0,9.0,4.0,4.0,3.0,1.0,,1.0,1,0,,,0,0,,
1212453,FRA2,2024-08-23,22842,Jean-Philippe Krasso,114,Paris FC,82.0,F,11,6.2,False,False,,0,0.0,,,,20.0,1.0,15,,,1.0,11.0,2.0,2.0,,2.0,1.0,,0,0,,,0,0,,3.0
1212453,FRA2,2024-08-23,20704,Alimami Gory,114,Paris FC,89.0,F,7,6.9,False,False,,0,0.0,,,,18.0,3.0,16,,,,6.0,3.0,,,,2.0,1.0,0,0,,,0,0,,1.0
1212453,FRA2,2024-08-23,19430,Nouha Dicko,114,Paris FC,16.0,F,12,7.2,False,True,,0,1.0,,,,3.0,1.0,3,,,,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,20599,Julien López,114,Paris FC,16.0,F,20,7.2,False,True,1.0,0,0.0,,1.0,1.0,15.0,,15,,,,2.0,,,,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,174663,Jules Gaudin,114,Paris FC,8.0,D,27,7.2,False,True,,0,1.0,,,,9.0,1.0,8,1.0,,,5.0,2.0,1.0,1.0,,,2.0,0,0,,,0,0,,
1212453,FRA2,2024-08-23,417550,Omar Sissoko,114,Paris FC,8.0,M,36,7.3,False,True,1.0,0,0.0,,1.0,1.0,2.0,,2,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,135264,Josias Lukembila,114,Paris FC,8.0,F,23,6.2,False,True,,0,0.0,,,,,,,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1212453,FRA2,2024-08-23,191299,Thomas Himeur,114,Paris FC,,G,30,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,384861,Aboubaka Soumahoro,114,Paris FC,,D,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1212453,FRA2,2024-08-23,329640,Ewen Jaouen,1304,Dunkerque,90.0,G,1,5.9,False,False,,3,0.0,1.0,,,38.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,
1212453,FRA2,2024-08-23,20857,Benjaloud Youssouf,1304,Dunkerque,90.0,D,17,6.9,False,False,,0,0.0,,,,44.0,1.0,39,2.0,,3.0,4.0,2.0,,,2.0,,,0,0,,,0,0,,
