fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1231843,POR1,2024-12-06,310196,Ismael Gharbi,217,SC Braga,11.0,M,20,6.3,False,True,,0,0.0,,,,2.0,,2,,,,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,312990,Roberto Fernández,217,SC Braga,11.0,F,90,6.6,False,True,,0,0.0,,1.0,,3.0,,1,,,,4.0,2.0,,,,1.0,1.0,1,0,,,0,0,,
1231843,POR1,2024-12-06,269349,Lukáš Horníček,217,SC Braga,,G,91,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,10115,Robson Bambu,217,SC Braga,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,565,Yuri Ribeiro,217,SC Braga,,D,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,330722,Jean-Baptiste Gorby,217,SC Braga,,M,29,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,1558,Joel Robles,230,Estoril,90.0,G,27,7.7,False,False,,2,0.0,5.0,,,39.0,,18,,,,,,,,,,,1,0,,,0,0,0.0,
1231843,POR1,2024-12-06,174774,Kévin Boma,230,Estoril,90.0,D,44,6.7,False,False,,0,0.0,,1.0,1.0,47.0,1.0,38,2.0,,1.0,8.0,5.0,,,1.0,,2.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,41565,Pedro Álvaro,230,Estoril,90.0,D,23,6.6,True,False,,0,0.0,,,,49.0,,40,,2.0,3.0,8.0,4.0,,,,,1.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,7147,Felix Bacher,230,Estoril,90.0,D,25,6.3,False,False,,0,0.0,,,,65.0,,51,,,2.0,12.0,7.0,1.0,1.0,2.0,1.0,3.0,1,0,,1.0,0,0,,
1231843,POR1,2024-12-06,332056,Wagner Pina,230,Estoril,89.0,M,20,6.6,False,False,,0,0.0,,1.0,,28.0,,24,5.0,,,16.0,10.0,3.0,,1.0,5.0,1.0,0,0,,,0,0,,1.0
1231843,POR1,2024-12-06,162474,Jandro Orellana,230,Estoril,61.0,M,6,6.3,False,False,,0,0.0,,,,45.0,,41,1.0,,,5.0,4.0,,,,2.0,1.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,129728,Jordan Holsgrove,230,Estoril,90.0,M,10,7.9,False,False,,0,0.0,,,,74.0,4.0,65,4.0,1.0,,9.0,7.0,,,1.0,1.0,,0,0,,,0,0,,
1231843,POR1,2024-12-06,384373,Fabrício Garcia,230,Estoril,72.0,M,17,6.9,False,False,,0,0.0,,2.0,,17.0,,14,,,,13.0,8.0,4.0,4.0,1.0,3.0,3.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,20867,Yanis Begraoui,230,Estoril,71.0,F,14,6.3,False,False,,0,0.0,,,,20.0,1.0,11,,1.0,,9.0,2.0,1.0,,,1.0,,0,0,,,0,0,,
1231843,POR1,2024-12-06,19296,João Carvalho,230,Estoril,90.0,F,12,6.3,False,False,,0,0.0,,,,41.0,,32,,,1.0,13.0,5.0,4.0,2.0,2.0,2.0,4.0,1,0,,,0,0,,
1231843,POR1,2024-12-06,162713,Alejandro Marqués,230,Estoril,72.0,F,9,6.7,False,False,1.0,0,0.0,,1.0,1.0,11.0,,4,,,,15.0,5.0,2.0,,1.0,1.0,,0,0,,,1,0,,
1231843,POR1,2024-12-06,18752,Hélder Costa,230,Estoril,29.0,F,11,7,False,True,,0,0.0,,,,8.0,1.0,4,1.0,,,4.0,2.0,2.0,,,1.0,,0,0,1.0,,0,0,,
1231843,POR1,2024-12-06,163614,Gonçalo Costa,230,Estoril,19.0,D,18,7.5,False,True,1.0,0,0.0,,1.0,1.0,9.0,,4,1.0,,1.0,6.0,3.0,1.0,1.0,,,2.0,1,0,,,0,0,,
1231843,POR1,2024-12-06,313958,André Lacximicant,230,Estoril,18.0,F,19,6.6,False,True,,0,1.0,,2.0,,2.0,1.0,2,,,,9.0,,,,,,3.0,1,0,,,0,0,,
1231843,POR1,2024-12-06,270972,Israel Salazar,230,Estoril,18.0,F,92,6.7,False,True,,0,0.0,,1.0,,3.0,,3,,,,1.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1231843,POR1,2024-12-06,381619,Pedro Carvalho,230,Estoril,1.0,D,22,,False,True,,0,0.0,,,,,,,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,14198,Kevin Chamorro,230,Estoril,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,330443,Ismael Sierra Arnal,230,Estoril,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,90498,Eliaquim Mangala,230,Estoril,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231843,POR1,2024-12-06,421859,Manga Foe Ondoa,230,Estoril,,M,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,558,Ivan Zlobin,242,Famalicao,90.0,G,1,7,False,False,,1,0.0,3.0,,,26.0,,16,,,,2.0,2.0,,,,2.0,,0,0,,,0,0,0.0,
1231837,POR1,2024-12-07,133194,Calegari,242,Famalicao,64.0,D,2,6.2,False,False,,0,0.0,,,,14.0,,10,1.0,,1.0,7.0,3.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,1.0
1231837,POR1,2024-12-07,127621,Riccieli,242,Famalicao,90.0,D,15,6.9,True,False,,0,0.0,,,,22.0,,17,1.0,1.0,1.0,5.0,3.0,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,26772,Enea Mihaj,242,Famalicao,90.0,D,4,7.3,False,False,,0,0.0,,,,27.0,,22,2.0,2.0,2.0,6.0,4.0,,,1.0,,1.0,1,0,,,0,0,,
1231837,POR1,2024-12-07,41149,Rafa Soares,242,Famalicao,90.0,D,5,6.5,False,False,,0,0.0,,,,31.0,,22,,,,8.0,2.0,1.0,1.0,1.0,1.0,2.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,1272,Zaydou Youssouf,242,Famalicao,90.0,M,28,6.9,False,False,,0,0.0,,1.0,,25.0,,16,5.0,1.0,2.0,11.0,7.0,,,2.0,2.0,,0,0,,,0,0,,
1231837,POR1,2024-12-07,45947,Mirko Topić,242,Famalicao,90.0,M,8,6.9,False,False,,0,0.0,,,,21.0,,18,4.0,,2.0,8.0,6.0,2.0,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,1615,Gil Dias,242,Famalicao,89.0,M,23,6.6,False,False,,0,0.0,,,,8.0,,6,2.0,1.0,1.0,16.0,7.0,6.0,3.0,,1.0,1.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,379985,Gustavo Sá,242,Famalicao,80.0,M,20,6.2,False,False,,0,0.0,,,,19.0,,11,,,,12.0,5.0,,,,2.0,1.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,41154,Rochinha,242,Famalicao,64.0,M,10,6.2,False,False,,0,0.0,,,,12.0,1.0,7,1.0,,,14.0,6.0,,,1.0,5.0,3.0,1,0,,,0,0,,
1231837,POR1,2024-12-07,237065,Óscar Aranda,242,Famalicao,80.0,F,11,6.7,False,False,1.0,0,0.0,,2.0,2.0,11.0,,6,,,,12.0,6.0,3.0,1.0,1.0,2.0,1.0,0,0,,,0,1,,
1231837,POR1,2024-12-07,128380,Rodrigo Pinheiro,242,Famalicao,26.0,D,17,6.9,False,True,,0,0.0,,,,13.0,,7,1.0,,1.0,3.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,104827,Mario González,242,Famalicao,26.0,F,9,6.3,False,True,,0,0.0,,,,5.0,,4,,,,2.0,1.0,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,305931,Sorriso,242,Famalicao,10.0,F,7,6.5,False,True,,0,0.0,,,,3.0,,1,,1.0,,5.0,1.0,1.0,,1.0,,2.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,356035,Mathias De Amorim,242,Famalicao,10.0,M,14,7.2,False,True,,0,0.0,,,,6.0,,4,3.0,,,5.0,5.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231837,POR1,2024-12-07,378332,Samuel Lobato,242,Famalicao,8.0,M,88,6.3,False,True,,0,0.0,,,,1.0,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,163466,Lazar Carević,242,Famalicao,,G,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,16370,Leonardo Realpe,242,Famalicao,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,38125,Tom Van De Looi,242,Famalicao,,M,6,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,298069,Otso Liimatta,242,Famalicao,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,369,Diogo Costa,212,FC Porto,90.0,G,99,7.3,True,False,,1,0.0,1.0,,,22.0,,20,,,,,,,,,,,0,0,,,0,0,1.0,
1231837,POR1,2024-12-07,336596,Martim Fernandes,212,FC Porto,90.0,D,52,8.2,False,False,,0,0.0,,1.0,,52.0,3.0,37,3.0,,2.0,14.0,10.0,3.0,2.0,1.0,3.0,,0,0,,,0,0,,
1231837,POR1,2024-12-07,37,Nehuén Pérez,212,FC Porto,90.0,D,24,6.7,False,False,,0,0.0,,,,80.0,,76,,,1.0,5.0,,,,1.0,,3.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,266013,Otávio,212,FC Porto,90.0,D,4,7.3,False,False,,0,0.0,,,,81.0,2.0,75,1.0,1.0,3.0,9.0,5.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,41966,Francisco Moura,212,FC Porto,89.0,D,74,7,False,False,,0,0.0,,,,55.0,,48,2.0,,,7.0,4.0,1.0,,1.0,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,161933,Nico González,212,FC Porto,90.0,M,16,7.5,False,False,,0,0.0,,,,53.0,1.0,50,5.0,,1.0,17.0,8.0,,,1.0,,4.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,35570,Stephen Eustaquio,212,FC Porto,89.0,M,6,7.3,False,False,,0,0.0,,2.0,1.0,59.0,1.0,51,3.0,,2.0,16.0,6.0,,,1.0,,6.0,1,0,,,0,0,,
1231837,POR1,2024-12-07,10500,Pepê,212,FC Porto,85.0,M,11,7.2,False,False,,0,0.0,,1.0,,29.0,,20,1.0,,,10.0,7.0,3.0,2.0,,3.0,1.0,0,0,,1.0,0,0,,1.0
1231837,POR1,2024-12-07,41725,Fábio Vieira,212,FC Porto,81.0,M,10,7.2,False,False,,0,0.0,,1.0,,34.0,1.0,30,2.0,,2.0,10.0,5.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1231837,POR1,2024-12-07,41197,Wenderson Galeno,212,FC Porto,90.0,M,13,7,False,False,,0,0.0,,2.0,1.0,33.0,1.0,27,2.0,,,16.0,7.0,6.0,1.0,,3.0,2.0,1,0,,,0,0,,
1231837,POR1,2024-12-07,358628,Samu Omorodion,212,FC Porto,90.0,F,9,7.2,False,False,1.0,0,0.0,,2.0,2.0,16.0,2.0,11,,,,5.0,1.0,1.0,,,,1.0,1,0,,,0,0,,
1231837,POR1,2024-12-07,404097,Rodrigo Mora,212,FC Porto,9.0,M,86,6.2,False,True,,0,0.0,,,,5.0,,4,,,1.0,4.0,1.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,46828,Iván Jaime,212,FC Porto,12.0,M,17,6.9,False,True,,0,0.0,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231837,POR1,2024-12-07,278375,Alan Varela,212,FC Porto,1.0,M,22,,False,True,,0,0.0,,,,3.0,,2,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,388570,Deniz Gül,212,FC Porto,1.0,F,27,,False,True,,0,0.0,,,,,,,,,,,,,,,,,0,0,,,0,0,,1.0
1231837,POR1,2024-12-07,41432,Cláudio Ramos,212,FC Porto,,G,14,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,1479,Tiago Djaló,212,FC Porto,,D,3,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,325830,Vasco Sousa,212,FC Porto,,M,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,19625,Danny Namaso,212,FC Porto,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231837,POR1,2024-12-07,128385,Gonçalo Borges,212,FC Porto,,F,70,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,10152,Gabriel Batista,227,Santa Clara,90.0,G,1,7.5,True,False,,0,0.0,2.0,,,23.0,,11,,,,4.0,4.0,,,,2.0,,0,0,,,0,0,0.0,
1231838,POR1,2024-12-07,141289,Sidney Lima,227,Santa Clara,90.0,D,23,7,False,False,,0,0.0,,,,44.0,,34,1.0,,,8.0,3.0,1.0,1.0,,,2.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,41546,Luís Rocha,227,Santa Clara,90.0,D,13,6.9,False,False,,0,0.0,,,,33.0,,22,1.0,,,5.0,2.0,,,,,1.0,0,0,,,0,0,,1.0
1231838,POR1,2024-12-07,305839,Matheus Araújo,227,Santa Clara,90.0,D,32,7.3,False,False,,0,0.0,,1.0,,40.0,1.0,32,2.0,,,12.0,6.0,,,1.0,3.0,1.0,1,0,,,0,0,,
1231838,POR1,2024-12-07,41234,Diogo Calila,227,Santa Clara,76.0,M,2,7.5,False,False,,0,1.0,,,,33.0,2.0,25,4.0,,1.0,10.0,7.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,279580,Serginho,227,Santa Clara,76.0,M,35,6.3,False,False,,0,0.0,,,,35.0,,29,1.0,,2.0,12.0,5.0,1.0,,1.0,3.0,4.0,1,0,,,0,0,,
1231838,POR1,2024-12-07,126761,Adriano Firmino,227,Santa Clara,90.0,M,6,6.5,False,False,,0,0.0,,,,34.0,,27,2.0,,1.0,8.0,3.0,1.0,,2.0,,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,195091,Matheus Pereira,227,Santa Clara,69.0,M,3,6.3,False,False,,0,0.0,,,,18.0,1.0,14,1.0,,,7.0,3.0,,,1.0,1.0,2.0,0,0,,,0,0,,1.0
1231838,POR1,2024-12-07,10367,Vinícius Lopes,227,Santa Clara,87.0,F,70,7.5,False,False,1.0,0,0.0,,3.0,2.0,23.0,1.0,16,1.0,,,11.0,6.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,,2.0
1231838,POR1,2024-12-07,266630,Gabriel Silva,227,Santa Clara,90.0,F,11,6.9,False,False,,0,0.0,,1.0,,19.0,1.0,15,,,1.0,11.0,6.0,3.0,3.0,,2.0,2.0,0,0,,,0,0,,1.0
1231838,POR1,2024-12-07,329660,Gustavo Klismahn,227,Santa Clara,69.0,F,77,6.6,False,False,,0,0.0,,1.0,1.0,12.0,1.0,9,2.0,,,9.0,4.0,1.0,,1.0,2.0,2.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,41145,Frederico Venâncio,227,Santa Clara,21.0,D,21,6.3,False,True,,0,0.0,,,,3.0,,2,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,41805,Pedro Ferreira,227,Santa Clara,21.0,M,8,7,False,True,,0,0.0,,,,9.0,1.0,7,2.0,,1.0,3.0,2.0,,,1.0,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,106487,Lucas Soares,227,Santa Clara,14.0,D,42,6.5,False,True,,0,0.0,,,,8.0,,5,,,,1.0,,,,1.0,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,107044,Bruno Almeida,227,Santa Clara,14.0,M,19,6.5,False,True,,0,0.0,,1.0,1.0,6.0,,5,,,,7.0,2.0,1.0,,2.0,1.0,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,201155,Daniel Borges,227,Santa Clara,11.0,M,41,6.3,False,True,,0,0.0,,,,,,,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,354817,Neneca,227,Santa Clara,,G,12,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,41799,Guilherme Ramos,227,Santa Clara,,D,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,349325,Habraão,227,Santa Clara,,D,28,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,279452,João Costa,227,Santa Clara,,F,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,40386,Cezary Miszta,226,Rio Ave,90.0,G,1,7,False,False,,1,0.0,3.0,,,16.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1231838,POR1,2024-12-07,36794,Marios Vrousai,226,Rio Ave,90.0,D,17,7.3,False,False,,0,0.0,,,,58.0,,42,2.0,1.0,1.0,17.0,11.0,6.0,5.0,1.0,2.0,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,9602,Patrick William,226,Rio Ave,90.0,D,4,6.7,False,False,,0,0.0,,,,60.0,,52,,1.0,,6.0,2.0,,,2.0,1.0,2.0,1,0,,,0,0,,
1231838,POR1,2024-12-07,44419,Aderllan Santos,226,Rio Ave,90.0,D,33,7.3,True,False,,0,0.0,,,,48.0,,42,1.0,1.0,1.0,10.0,5.0,,,,,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,19610,Omar Richards,226,Rio Ave,90.0,D,98,6.7,False,False,,0,0.0,,,,55.0,,45,3.0,,,10.0,6.0,2.0,1.0,,2.0,2.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,41101,João Novais,226,Rio Ave,78.0,M,6,6.9,False,False,,0,0.0,,,,18.0,2.0,12,2.0,,,7.0,2.0,1.0,,,,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,336570,Demir Ege Tıknaz,226,Rio Ave,42.0,M,34,6.6,False,False,,0,0.0,,,,19.0,,16,2.0,,,7.0,5.0,1.0,1.0,,1.0,2.0,1,0,,,0,0,,
1231838,POR1,2024-12-07,271580,Martim Neto,226,Rio Ave,78.0,M,76,6.9,False,False,,0,0.0,,,,41.0,,37,2.0,,,8.0,5.0,3.0,2.0,,1.0,,0,0,,,0,0,,
1231838,POR1,2024-12-07,119633,Kiko Bondoso,226,Rio Ave,66.0,F,19,6.9,False,False,,0,0.0,,,,19.0,,15,,,,8.0,5.0,2.0,2.0,,2.0,2.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,195580,Clayton,226,Rio Ave,90.0,F,9,6.3,False,False,,0,0.0,,3.0,1.0,10.0,,7,,,1.0,13.0,6.0,1.0,,,2.0,2.0,1,0,,,0,0,,1.0
1231838,POR1,2024-12-07,278783,Tiago Morais,226,Rio Ave,42.0,F,11,6.2,False,False,,0,0.0,,,,9.0,,7,1.0,,,8.0,3.0,3.0,,,2.0,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,14206,Brandon Aguilera,226,Rio Ave,48.0,M,16,6.6,False,True,,0,0.0,,,,40.0,1.0,31,,,,4.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,502198,Tim Sousa,226,Rio Ave,48.0,F,94,6.9,False,True,,0,0.0,,1.0,1.0,17.0,,15,1.0,,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0,0,,,0,0,,
1231838,POR1,2024-12-07,281138,Fábio Ronaldo,226,Rio Ave,24.0,F,77,6.6,False,True,,0,0.0,,,,16.0,,12,1.0,,,4.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1231838,POR1,2024-12-07,41760,Amine Oudrhiri,226,Rio Ave,12.0,M,10,6.3,False,True,,0,0.0,,,,25.0,,22,,,,2.0,,,,1.0,,1.0,1,0,,,0,0,,
1231838,POR1,2024-12-07,1617,Ahmed Hassan,226,Rio Ave,12.0,F,22,6.7,False,True,,0,0.0,,,,2.0,1.0,2,,,,2.0,,,,,,,0,0,,,0,0,,1.0
1231838,POR1,2024-12-07,41115,Jhonatan,226,Rio Ave,,G,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,335040,João Tomé,226,Rio Ave,,D,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,361415,João Muniz,226,Rio Ave,,D,43,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231838,POR1,2024-12-07,414529,Tobias Medina,226,Rio Ave,,M,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,675,Anatoliy Trubin,211,Benfica,90.0,G,1,7.5,False,False,,0,0.0,1.0,,,34.0,,29,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1231844,POR1,2024-12-07,15623,Alexander Bah,211,Benfica,90.0,D,6,7.2,False,False,,0,0.0,,,,37.0,,31,3.0,,1.0,9.0,6.0,2.0,1.0,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,161939,Tomás Araújo,211,Benfica,90.0,D,44,7.3,False,False,,0,0.0,,,,78.0,,71,2.0,,,5.0,3.0,1.0,1.0,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,624,Nicolás Otamendi,211,Benfica,90.0,D,30,8,True,False,,0,0.0,,1.0,,69.0,,64,3.0,1.0,,10.0,8.0,,,2.0,1.0,,0,0,,,0,0,,
1231844,POR1,2024-12-07,284300,Álvaro Carreras,211,Benfica,90.0,D,3,7.3,False,False,,0,0.0,,,,44.0,,36,4.0,1.0,1.0,16.0,10.0,7.0,4.0,1.0,1.0,2.0,1,0,,,0,0,,
1231844,POR1,2024-12-07,39043,Fredrik Aursnes,211,Benfica,90.0,M,8,6.2,False,False,,0,0.0,,,,38.0,1.0,30,,,,7.0,,2.0,,3.0,,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,575,Florentino Luís,211,Benfica,90.0,M,61,6.9,False,False,,0,0.0,,,,36.0,,31,3.0,,7.0,12.0,5.0,,,2.0,1.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,25918,Leandro Barreiro,211,Benfica,67.0,M,18,6.7,False,False,,0,0.0,,,,20.0,,18,1.0,1.0,,6.0,2.0,3.0,1.0,,,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,266,Ángel Di María,211,Benfica,89.0,F,11,6.3,False,False,,0,0.0,,1.0,,29.0,3.0,20,1.0,,1.0,14.0,4.0,8.0,1.0,2.0,2.0,1.0,1,0,,,0,0,,
1231844,POR1,2024-12-07,36798,Vangelis Pavlidis,211,Benfica,78.0,F,14,7,False,False,,0,1.0,,1.0,,15.0,2.0,12,,,,8.0,4.0,,,1.0,3.0,1.0,1,0,,,0,0,,1.0
1231844,POR1,2024-12-07,142959,Kerem Aktürkoğlu,211,Benfica,79.0,F,17,7.3,False,False,1.0,0,0.0,,1.0,1.0,31.0,1.0,18,1.0,,1.0,12.0,6.0,4.0,3.0,1.0,1.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,123469,Zeki Amdouni,211,Benfica,23.0,F,7,6.5,False,True,,0,0.0,,,,4.0,,3,,,,11.0,3.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,9938,Arthur Cabral,211,Benfica,12.0,F,9,6.3,False,True,,0,0.0,,,,5.0,,4,,,,2.0,1.0,,,1.0,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,25313,Jan-Niklas Beste,211,Benfica,11.0,D,37,6.9,False,True,,0,0.0,,,,2.0,,2,2.0,,,4.0,3.0,1.0,,,1.0,,0,0,,,0,0,,
1231844,POR1,2024-12-07,119485,Benjamín Rollheiser,211,Benfica,1.0,F,32,,False,True,,0,0.0,,,,1.0,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,162595,Samuel Soares,211,Benfica,,G,24,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,331832,António Silva,211,Benfica,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,140947,Issa Kaboré,211,Benfica,,D,28,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,362755,Gianluca Prestianni,211,Benfica,,F,25,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,301528,Andreas Schjelderup,211,Benfica,,F,21,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,527,Bruno Varela,224,Guimaraes,90.0,G,14,6.5,True,False,,1,0.0,,,,23.0,,18,,,,,,,,,,,0,0,,,0,0,0.0,
1231844,POR1,2024-12-07,330419,Alberto Baio,224,Guimaraes,90.0,D,22,7.5,False,False,,0,0.0,,1.0,,32.0,,25,6.0,1.0,4.0,18.0,11.0,5.0,3.0,3.0,2.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,41441,Jorge Fernandes,224,Guimaraes,90.0,D,44,6.7,False,False,,0,0.0,,,,45.0,,35,1.0,1.0,1.0,8.0,3.0,,,1.0,,3.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,184615,Óscar Rivas,224,Guimaraes,90.0,D,15,7.3,False,False,,0,0.0,,1.0,1.0,44.0,,38,3.0,1.0,1.0,6.0,5.0,,,,,,0,0,,,0,0,,
1231844,POR1,2024-12-07,197734,João Mendes,224,Guimaraes,90.0,D,13,6.9,False,False,,0,0.0,,,,36.0,,27,4.0,,2.0,11.0,6.0,1.0,1.0,1.0,,2.0,1,0,,,0,0,,
1231844,POR1,2024-12-07,287592,Manuel Silva,224,Guimaraes,86.0,M,6,7.5,False,False,,0,0.0,,1.0,,42.0,,37,4.0,,1.0,10.0,9.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,187926,Tomás Händel,224,Guimaraes,90.0,M,8,6.9,False,False,,0,0.0,,,,40.0,2.0,35,2.0,,1.0,12.0,6.0,4.0,3.0,,,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,380435,Kaio César,224,Guimaraes,86.0,M,11,6.3,False,False,,0,0.0,,1.0,,15.0,1.0,12,1.0,,,16.0,4.0,4.0,1.0,5.0,2.0,1.0,0,0,,,0,0,,
1231844,POR1,2024-12-07,41303,Samu,224,Guimaraes,69.0,M,20,6.3,False,False,,0,0.0,,,,19.0,1.0,14,3.0,,,12.0,5.0,,,1.0,1.0,2.0,0,0,,,0,0,,
