fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1213398,2025-02-07T19:45:00+00:00,1738957500,L. Visser,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,266,KV Mechelen,631,Gent,3,3,1,1,3.0,3.0,8.0,8.0,16.0,,9.0,7.0,10.0,9.0,4.0,39.0,,,3.0,341.0,269.0,79.0,6.0,7.0,15.0,2.0,10.0,5.0,6.0,2.0,,61.0,1.0,,5.0,556.0,464.0,83.0
1213393,2025-02-08T15:00:00+00:00,1739026800,B. Van Driessche,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,569,Club Brugge KV,260,OH Leuven,1,0,1,0,1.0,0.0,5.0,7.0,17.0,5.0,16.0,1.0,16.0,8.0,,70.0,,,2.0,645.0,579.0,90.0,2.0,1.0,7.0,4.0,2.0,5.0,13.0,1.0,1.0,30.0,2.0,1.0,4.0,272.0,205.0,75.0
1213400,2025-02-08T17:15:00+00:00,1739034900,L. D'hondt,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,6215,Dender,735,St. Truiden,2,1,1,0,2.0,1.0,6.0,4.0,14.0,4.0,11.0,3.0,14.0,3.0,2.0,44.0,1.0,,2.0,405.0,277.0,68.0,3.0,3.0,9.0,3.0,5.0,4.0,13.0,5.0,1.0,56.0,3.0,,3.0,491.0,368.0,75.0
1213395,2025-02-08T19:45:00+00:00,1739043900,K. Van Damme,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,742,Genk,741,Cercle Brugge,2,1,2,1,2.0,1.0,6.0,6.0,16.0,4.0,11.0,5.0,2.0,2.0,2.0,62.0,,,3.0,563.0,457.0,81.0,4.0,4.0,11.0,3.0,6.0,5.0,12.0,3.0,2.0,38.0,2.0,1.0,4.0,340.0,217.0,64.0
1213394,2025-02-09T12:30:00+00:00,1739104200,J. Boterberg,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,554,Anderlecht,740,Antwerp,2,0,0,0,2.0,0.0,5.0,4.0,15.0,6.0,12.0,3.0,9.0,9.0,2.0,55.0,1.0,,3.0,496.0,419.0,84.0,3.0,3.0,8.0,2.0,4.0,4.0,14.0,2.0,4.0,45.0,4.0,,3.0,413.0,344.0,83.0
1213396,2025-02-09T15:00:00+00:00,1739113200,J. Vergoote,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,734,Kortrijk,1393,Union St. Gilloise,1,2,0,1,1.0,2.0,2.0,8.0,11.0,1.0,9.0,2.0,11.0,7.0,,45.0,2.0,,4.0,344.0,222.0,65.0,6.0,8.0,16.0,2.0,11.0,5.0,9.0,5.0,4.0,55.0,2.0,,1.0,430.0,330.0,77.0
1213399,2025-02-09T17:30:00+00:00,1739122200,B. Put,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,261,KVC Westerlo,733,Standard Liege,4,2,2,1,4.0,2.0,8.0,6.0,21.0,7.0,16.0,5.0,5.0,5.0,1.0,60.0,2.0,,,469.0,386.0,82.0,2.0,7.0,11.0,2.0,9.0,2.0,16.0,4.0,4.0,40.0,1.0,,3.0,316.0,234.0,74.0
1213397,2025-02-09T18:15:00+00:00,1739124900,S. Bourdeaud'hui,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 25,263,Beerschot Wilrijk,736,Charleroi,1,1,1,0,1.0,1.0,2.0,6.0,12.0,4.0,9.0,3.0,12.0,4.0,,46.0,2.0,,,456.0,380.0,83.0,1.0,6.0,11.0,4.0,6.0,5.0,13.0,5.0,2.0,54.0,1.0,,1.0,529.0,443.0,84.0
1213404,2025-02-14T19:45:00+00:00,1739562300,J. Boterberg,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,733,Standard Liege,742,Genk,1,2,0,1,1.0,2.0,4.0,3.0,9.0,2.0,7.0,2.0,9.0,6.0,2.0,40.0,1.0,,2.0,365.0,279.0,76.0,4.0,7.0,15.0,4.0,13.0,2.0,11.0,4.0,1.0,60.0,3.0,1.0,3.0,561.0,469.0,84.0
1213406,2025-02-15T15:00:00+00:00,1739631600,W. Smet,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,260,OH Leuven,6215,Dender,3,2,1,2,3.0,2.0,4.0,3.0,13.0,6.0,9.0,4.0,11.0,2.0,3.0,56.0,2.0,,4.0,515.0,423.0,82.0,8.0,5.0,19.0,6.0,13.0,6.0,14.0,8.0,1.0,44.0,2.0,,1.0,406.0,310.0,76.0
1213403,2025-02-15T17:15:00+00:00,1739639700,B. Van Driessche,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,740,Antwerp,734,Kortrijk,2,1,2,0,2.0,1.0,8.0,5.0,15.0,2.0,11.0,4.0,16.0,4.0,1.0,57.0,,,2.0,568.0,473.0,83.0,3.0,4.0,15.0,8.0,9.0,6.0,9.0,5.0,,43.0,1.0,,6.0,407.0,314.0,77.0
1213407,2025-02-15T19:45:00+00:00,1739648700,S. Bourdeaud'hui,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,735,St. Truiden,569,Club Brugge KV,2,2,2,0,2.0,2.0,4.0,1.0,6.0,1.0,4.0,2.0,3.0,3.0,,34.0,2.0,,5.0,350.0,272.0,78.0,8.0,6.0,24.0,10.0,16.0,8.0,10.0,14.0,,66.0,2.0,,2.0,678.0,604.0,89.0
1213402,2025-02-16T12:30:00+00:00,1739709000,K. Van Damme,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,631,Gent,263,Beerschot Wilrijk,3,2,1,1,3.0,2.0,4.0,7.0,19.0,8.0,13.0,6.0,14.0,8.0,1.0,51.0,,,4.0,394.0,311.0,79.0,6.0,5.0,15.0,4.0,8.0,7.0,10.0,6.0,1.0,49.0,3.0,1.0,2.0,374.0,278.0,74.0
1213401,2025-02-16T15:00:00+00:00,1739718000,N. Laforge,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,1393,Union St. Gilloise,266,KV Mechelen,0,1,0,1,0.0,1.0,9.0,10.0,19.0,,13.0,6.0,13.0,9.0,,54.0,4.0,,3.0,465.0,366.0,79.0,4.0,5.0,11.0,2.0,8.0,3.0,9.0,5.0,4.0,46.0,1.0,,9.0,397.0,299.0,75.0
1213408,2025-02-16T17:30:00+00:00,1739727000,B. Put,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,736,Charleroi,554,Anderlecht,0,1,0,0,0.0,1.0,4.0,6.0,13.0,3.0,6.0,7.0,14.0,3.0,1.0,52.0,1.0,,,476.0,395.0,83.0,1.0,3.0,5.0,1.0,4.0,1.0,11.0,6.0,,48.0,3.0,,4.0,451.0,364.0,81.0
1213405,2025-02-16T18:15:00+00:00,1739729700,N. Verboomen,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 26,741,Cercle Brugge,261,KVC Westerlo,1,1,0,1,1.0,1.0,7.0,10.0,24.0,7.0,16.0,8.0,13.0,8.0,3.0,56.0,1.0,,4.0,401.0,279.0,70.0,5.0,2.0,8.0,1.0,6.0,2.0,13.0,1.0,,44.0,2.0,,6.0,321.0,197.0,61.0
1213414,2025-02-21T19:45:00+00:00,1740167100,E. Lambrechts,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,266,KV Mechelen,735,St. Truiden,1,1,1,0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,13.0,4.0,2.0,48.0,2.0,,2.0,450.0,366.0,81.0,3.0,6.0,11.0,2.0,6.0,5.0,7.0,,2.0,52.0,2.0,,,483.0,399.0,83.0
1213416,2025-02-22T15:00:00+00:00,1740236400,B. Put,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,6215,Dender,263,Beerschot Wilrijk,0,0,0,0,0.0,0.0,1.0,6.0,8.0,1.0,6.0,2.0,6.0,1.0,2.0,38.0,4.0,1.0,2.0,350.0,244.0,70.0,2.0,10.0,18.0,6.0,13.0,5.0,14.0,9.0,2.0,62.0,1.0,,1.0,554.0,451.0,81.0
1213415,2025-02-22T17:15:00+00:00,1740244500,W. Smet,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,261,KVC Westerlo,736,Charleroi,1,3,1,0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,3.0,7.0,2.0,1.0,40.0,1.0,,1.0,375.0,303.0,81.0,4.0,4.0,11.0,3.0,7.0,4.0,8.0,9.0,3.0,60.0,1.0,,2.0,550.0,464.0,84.0
1213412,2025-02-22T19:45:00+00:00,1740253500,N. Laforge,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,740,Antwerp,260,OH Leuven,2,2,0,0,2.0,2.0,8.0,10.0,22.0,4.0,11.0,11.0,17.0,7.0,1.0,57.0,3.0,,3.0,408.0,342.0,84.0,5.0,4.0,10.0,1.0,7.0,3.0,12.0,4.0,3.0,43.0,3.0,,6.0,301.0,225.0,75.0
1213409,2025-02-23T12:30:00+00:00,1740313800,L. Visser,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,569,Club Brugge KV,733,Standard Liege,1,2,0,0,1.0,2.0,6.0,6.0,13.0,1.0,8.0,5.0,12.0,7.0,,60.0,3.0,1.0,1.0,519.0,449.0,87.0,3.0,3.0,11.0,5.0,10.0,1.0,13.0,8.0,2.0,40.0,4.0,,5.0,347.0,278.0,80.0
1213411,2025-02-23T15:00:00+00:00,1740322800,J. Vergoote,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,742,Genk,631,Gent,0,0,0,0,0.0,0.0,3.0,13.0,18.0,2.0,15.0,3.0,10.0,7.0,2.0,57.0,2.0,,3.0,492.0,416.0,85.0,3.0,5.0,11.0,3.0,8.0,3.0,13.0,5.0,1.0,43.0,2.0,,3.0,371.0,284.0,77.0
1213410,2025-02-23T17:30:00+00:00,1740331800,B. Van Driessche,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,554,Anderlecht,1393,Union St. Gilloise,0,2,0,1,0.0,2.0,4.0,4.0,10.0,2.0,6.0,4.0,10.0,7.0,3.0,59.0,3.0,,3.0,463.0,366.0,79.0,5.0,1.0,6.0,,3.0,3.0,14.0,2.0,4.0,41.0,2.0,,4.0,323.0,246.0,76.0
1213413,2025-02-23T18:15:00+00:00,1740334500,L. D'hondt,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 27,734,Kortrijk,741,Cercle Brugge,1,1,1,0,1.0,1.0,4.0,3.0,11.0,4.0,11.0,,22.0,5.0,2.0,47.0,4.0,,2.0,272.0,145.0,53.0,3.0,1.0,4.0,,4.0,,15.0,3.0,1.0,53.0,2.0,,3.0,317.0,191.0,60.0
1213424,2025-02-28T19:45:00+00:00,1740771900,N. Laforge,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,736,Charleroi,742,Genk,1,1,0,0,1.0,1.0,6.0,3.0,11.0,2.0,8.0,3.0,11.0,3.0,2.0,41.0,3.0,,3.0,394.0,312.0,79.0,4.0,7.0,12.0,1.0,8.0,4.0,11.0,4.0,,59.0,1.0,,5.0,562.0,488.0,87.0
1213418,2025-03-01T15:00:00+00:00,1740841200,J. Boterberg,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,631,Gent,569,Club Brugge KV,1,1,0,1,1.0,1.0,6.0,4.0,19.0,9.0,14.0,5.0,10.0,6.0,,52.0,2.0,,1.0,471.0,386.0,82.0,2.0,6.0,12.0,4.0,9.0,3.0,7.0,7.0,3.0,48.0,1.0,,5.0,439.0,355.0,81.0
1213421,2025-03-01T15:00:00+00:00,1740841200,B. Put,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,741,Cercle Brugge,740,Antwerp,0,0,0,0,0.0,0.0,4.0,11.0,19.0,4.0,14.0,5.0,12.0,2.0,4.0,49.0,1.0,1.0,4.0,358.0,259.0,72.0,4.0,2.0,8.0,2.0,2.0,6.0,13.0,5.0,2.0,51.0,2.0,,4.0,375.0,273.0,73.0
1213423,2025-03-01T17:15:00+00:00,1740849300,L. Visser,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,735,St. Truiden,734,Kortrijk,4,2,2,1,4.0,2.0,6.0,1.0,9.0,2.0,6.0,3.0,5.0,3.0,,45.0,1.0,,6.0,380.0,299.0,79.0,8.0,4.0,14.0,2.0,8.0,6.0,10.0,4.0,1.0,55.0,1.0,,3.0,466.0,371.0,80.0
1213417,2025-03-01T19:45:00+00:00,1740858300,S. Bourdeaud'hui,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,1393,Union St. Gilloise,6215,Dender,4,1,2,0,4.0,1.0,14.0,1.0,19.0,4.0,14.0,5.0,12.0,2.0,7.0,57.0,1.0,,1.0,474.0,404.0,85.0,2.0,1.0,4.0,1.0,3.0,1.0,10.0,5.0,,43.0,2.0,,10.0,353.0,253.0,72.0
1213420,2025-03-02T15:00:00+00:00,1740927600,L. D'hondt,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,263,Beerschot Wilrijk,266,KV Mechelen,1,0,1,0,1.0,0.0,5.0,6.0,14.0,3.0,8.0,6.0,9.0,4.0,1.0,46.0,2.0,1.0,5.0,358.0,297.0,83.0,5.0,3.0,12.0,4.0,9.0,3.0,20.0,9.0,2.0,54.0,5.0,,4.0,405.0,334.0,82.0
1213419,2025-03-02T17:30:00+00:00,1740936600,J. Vergoote,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,733,Standard Liege,554,Anderlecht,0,2,0,0,0.0,2.0,4.0,2.0,11.0,5.0,7.0,4.0,11.0,3.0,1.0,46.0,,,1.0,413.0,308.0,75.0,3.0,3.0,7.0,1.0,4.0,3.0,16.0,4.0,,54.0,3.0,,4.0,486.0,388.0,80.0
1213422,2025-03-02T18:15:00+00:00,1740939300,B. Van Driessche,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 28,260,OH Leuven,261,KVC Westerlo,0,0,0,0,0.0,0.0,1.0,4.0,8.0,3.0,8.0,,17.0,2.0,3.0,48.0,2.0,,3.0,349.0,261.0,75.0,3.0,8.0,17.0,6.0,10.0,7.0,10.0,9.0,2.0,52.0,1.0,,1.0,372.0,291.0,78.0
1213429,2025-03-07T19:45:00+00:00,1741376700,N. Laforge,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,735,St. Truiden,263,Beerschot Wilrijk,2,0,1,0,2.0,0.0,6.0,5.0,15.0,4.0,7.0,8.0,8.0,4.0,5.0,40.0,2.0,,3.0,385.0,315.0,82.0,2.0,6.0,10.0,2.0,6.0,4.0,11.0,8.0,2.0,60.0,2.0,1.0,4.0,567.0,496.0,87.0
1213427,2025-03-08T15:00:00+00:00,1741446000,J. Vergoote,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,734,Kortrijk,260,OH Leuven,2,0,1,0,2.0,0.0,6.0,11.0,20.0,3.0,11.0,9.0,16.0,5.0,2.0,56.0,1.0,,2.0,326.0,233.0,71.0,2.0,7.0,9.0,,5.0,4.0,21.0,4.0,,44.0,4.0,1.0,4.0,259.0,153.0,59.0
1213431,2025-03-08T17:15:00+00:00,1741454100,L. Visser,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,736,Charleroi,266,KV Mechelen,0,1,0,1,0.0,1.0,2.0,8.0,12.0,2.0,7.0,5.0,7.0,6.0,1.0,67.0,1.0,,5.0,568.0,483.0,85.0,6.0,5.0,11.0,,4.0,7.0,10.0,3.0,2.0,33.0,2.0,,2.0,300.0,205.0,68.0
1213432,2025-03-08T19:45:00+00:00,1741463100,W. Smet,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,6215,Dender,742,Genk,0,1,0,0,0.0,1.0,2.0,7.0,13.0,4.0,8.0,5.0,11.0,2.0,5.0,39.0,1.0,,4.0,311.0,223.0,72.0,6.0,3.0,14.0,5.0,8.0,6.0,11.0,6.0,3.0,61.0,,,2.0,478.0,389.0,81.0
1213428,2025-03-09T12:30:00+00:00,1741523400,B. Van Driessche,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,741,Cercle Brugge,569,Club Brugge KV,1,3,0,3,1.0,3.0,2.0,5.0,15.0,8.0,8.0,7.0,9.0,9.0,3.0,42.0,2.0,,1.0,268.0,193.0,72.0,5.0,8.0,15.0,2.0,13.0,2.0,10.0,4.0,1.0,58.0,3.0,,1.0,393.0,305.0,78.0
1213430,2025-03-09T15:00:00+00:00,1741532400,J. Boterberg,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,261,KVC Westerlo,554,Anderlecht,2,0,2,0,2.0,0.0,4.0,6.0,15.0,5.0,10.0,5.0,10.0,7.0,1.0,37.0,1.0,,2.0,299.0,217.0,73.0,2.0,7.0,17.0,8.0,13.0,4.0,11.0,9.0,2.0,63.0,,,2.0,508.0,434.0,85.0
1213426,2025-03-09T17:30:00+00:00,1741541400,E. Lambrechts,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,740,Antwerp,631,Gent,0,1,0,0,0.0,1.0,6.0,4.0,12.0,2.0,9.0,3.0,10.0,8.0,1.0,43.0,1.0,,4.0,391.0,314.0,80.0,5.0,2.0,13.0,6.0,11.0,2.0,14.0,4.0,1.0,57.0,,,6.0,525.0,438.0,83.0
1213425,2025-03-09T18:15:00+00:00,1741544100,L. D'hondt,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 29,1393,Union St. Gilloise,733,Standard Liege,3,0,1,0,3.0,0.0,3.0,3.0,9.0,3.0,5.0,4.0,14.0,1.0,,62.0,2.0,,2.0,571.0,491.0,86.0,2.0,4.0,6.0,,5.0,1.0,19.0,4.0,,38.0,3.0,1.0,,351.0,273.0,78.0
1213435,2025-03-15T19:45:00+00:00,1742067900,J. Vergoote,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,742,Genk,1393,Union St. Gilloise,2,1,0,0,2.0,1.0,7.0,6.0,21.0,8.0,11.0,10.0,11.0,4.0,3.0,55.0,1.0,,2.0,476.0,385.0,81.0,3.0,3.0,10.0,4.0,9.0,1.0,13.0,5.0,2.0,45.0,,,5.0,384.0,308.0,80.0
1213437,2025-03-16T12:30:00+00:00,1742128200,B. Van Driessche,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,733,Standard Liege,740,Antwerp,0,0,0,0,0.0,0.0,4.0,2.0,13.0,7.0,7.0,6.0,10.0,5.0,1.0,55.0,1.0,,2.0,452.0,364.0,81.0,2.0,4.0,7.0,1.0,4.0,3.0,22.0,3.0,,45.0,4.0,,4.0,377.0,295.0,78.0
1213436,2025-03-16T17:30:00+00:00,1742146200,K. Van Damme,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,631,Gent,734,Kortrijk,1,2,0,1,1.0,2.0,2.0,4.0,10.0,4.0,6.0,4.0,8.0,4.0,4.0,56.0,1.0,,1.0,510.0,372.0,73.0,3.0,1.0,7.0,3.0,7.0,,11.0,3.0,5.0,44.0,4.0,1.0,1.0,402.0,254.0,63.0
1213433,2025-03-16T17:30:00+00:00,1742146200,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,569,Club Brugge KV,736,Charleroi,4,2,1,1,4.0,2.0,12.0,8.0,25.0,5.0,17.0,8.0,8.0,2.0,3.0,57.0,,,2.0,593.0,538.0,91.0,4.0,3.0,9.0,2.0,7.0,2.0,10.0,3.0,,43.0,1.0,,8.0,445.0,384.0,86.0
1213434,2025-03-16T17:30:00+00:00,1742146200,L. D'hondt,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,554,Anderlecht,741,Cercle Brugge,3,0,1,0,3.0,0.0,7.0,5.0,19.0,7.0,15.0,4.0,9.0,7.0,,60.0,2.0,,6.0,490.0,374.0,76.0,5.0,9.0,17.0,3.0,12.0,5.0,19.0,7.0,3.0,40.0,5.0,,4.0,316.0,222.0,70.0
1213438,2025-03-16T17:30:00+00:00,1742146200,E. Lambrechts,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,263,Beerschot Wilrijk,261,KVC Westerlo,1,2,0,1,1.0,2.0,2.0,5.0,17.0,10.0,8.0,9.0,5.0,6.0,2.0,60.0,2.0,,1.0,482.0,416.0,86.0,4.0,3.0,11.0,4.0,8.0,3.0,17.0,4.0,2.0,40.0,3.0,,2.0,327.0,265.0,81.0
1213439,2025-03-16T17:30:00+00:00,1742146200,J. Boterberg,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,260,OH Leuven,735,St. Truiden,3,2,1,1,3.0,2.0,4.0,7.0,13.0,2.0,9.0,4.0,16.0,5.0,1.0,54.0,3.0,,1.0,438.0,367.0,84.0,3.0,3.0,6.0,,3.0,3.0,13.0,2.0,3.0,46.0,6.0,1.0,1.0,372.0,267.0,72.0
1213440,2025-03-16T17:30:00+00:00,1742146200,B. Put,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Regular Season - 30,266,KV Mechelen,6215,Dender,2,1,0,0,2.0,1.0,5.0,10.0,17.0,2.0,13.0,4.0,7.0,5.0,1.0,60.0,1.0,,6.0,519.0,416.0,80.0,7.0,6.0,19.0,6.0,15.0,4.0,6.0,5.0,,40.0,1.0,,3.0,341.0,245.0,72.0
1361770,2025-03-28T19:45:00+00:00,1743191100,B. Put,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 1,260,OH Leuven,736,Charleroi,0,0,0,0,0.0,0.0,1.0,6.0,8.0,1.0,5.0,3.0,10.0,4.0,1.0,35.0,4.0,1.0,5.0,303.0,240.0,79.0,5.0,13.0,24.0,6.0,16.0,8.0,11.0,8.0,2.0,65.0,2.0,,1.0,561.0,499.0,89.0
1361758,2025-03-29T15:00:00+00:00,1743260400,N. Verboomen,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 1,263,Beerschot Wilrijk,735,St. Truiden,0,1,0,0,0.0,1.0,,5.0,5.0,,1.0,4.0,3.0,,1.0,33.0,1.0,1.0,10.0,316.0,237.0,75.0,12.0,11.0,28.0,5.0,22.0,6.0,14.0,9.0,1.0,67.0,2.0,,,613.0,543.0,89.0
1361771,2025-03-29T17:15:00+00:00,1743268500,W. Smet,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 1,733,Standard Liege,266,KV Mechelen,2,2,2,1,2.0,2.0,4.0,6.0,11.0,1.0,7.0,4.0,9.0,8.0,1.0,32.0,,,2.0,291.0,210.0,72.0,4.0,8.0,13.0,1.0,8.0,5.0,8.0,6.0,1.0,68.0,1.0,,2.0,638.0,548.0,86.0
1361728,2025-03-29T19:45:00+00:00,1743277500,N. Laforge,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 1,1393,Union St. Gilloise,740,Antwerp,5,1,3,1,5.0,1.0,9.0,6.0,15.0,,9.0,6.0,7.0,5.0,1.0,49.0,2.0,,1.0,464.0,399.0,86.0,2.0,3.0,6.0,1.0,3.0,3.0,9.0,4.0,1.0,51.0,3.0,1.0,4.0,488.0,411.0,84.0
1361729,2025-03-30T11:30:00+00:00,1743334200,J. Vergoote,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 1,569,Club Brugge KV,554,Anderlecht,2,0,1,0,2.0,0.0,9.0,6.0,19.0,4.0,11.0,8.0,13.0,7.0,,52.0,,,,514.0,442.0,86.0,,3.0,4.0,1.0,2.0,2.0,15.0,2.0,,48.0,2.0,,7.0,483.0,412.0,85.0
1361759,2025-03-30T14:00:00+00:00,1743343200,L. Visser,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 1,734,Kortrijk,741,Cercle Brugge,2,2,1,0,2.0,2.0,2.0,2.0,5.0,1.0,2.0,3.0,15.0,2.0,2.0,40.0,2.0,1.0,2.0,256.0,129.0,50.0,4.0,6.0,13.0,3.0,10.0,3.0,14.0,4.0,2.0,60.0,3.0,1.0,,391.0,258.0,66.0
1361730,2025-03-30T16:30:00+00:00,1743352200,J. Boterberg,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 1,742,Genk,631,Gent,4,0,1,0,4.0,0.0,8.0,6.0,15.0,1.0,11.0,4.0,13.0,4.0,1.0,51.0,1.0,,3.0,432.0,360.0,83.0,3.0,,11.0,8.0,5.0,6.0,12.0,5.0,2.0,49.0,,,4.0,414.0,332.0,80.0
1361772,2025-03-30T17:15:00+00:00,1743354900,K. Van Damme,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 1,6215,Dender,261,KVC Westerlo,1,0,1,0,1.0,0.0,10.0,4.0,19.0,5.0,13.0,6.0,10.0,8.0,1.0,54.0,,,3.0,442.0,344.0,78.0,3.0,5.0,13.0,5.0,7.0,6.0,15.0,8.0,,46.0,3.0,,10.0,374.0,293.0,78.0
1361773,2025-04-04T18:45:00+00:00,1743792300,W. De Cremer,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 2,266,KV Mechelen,6215,Dender,5,2,4,0,5.0,2.0,10.0,6.0,20.0,4.0,17.0,3.0,5.0,4.0,4.0,52.0,,,2.0,528.0,454.0,86.0,4.0,3.0,9.0,2.0,4.0,5.0,8.0,1.0,,48.0,1.0,,5.0,487.0,417.0,86.0
